29325287	treat|@CHEMICAL_Penicillamine|@DISEASE_Hepatolenticular_Degeneration ;associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;associate|@CHEMICAL_Copper|@DISEASE_Liver_Diseases	[The diagnostic value and limits of diagnostic parameters for Wilson's disease].Wilson disease (WD) is a rare and treatable genetic disorder. This paper describes the new advances and author's long-term experiences in the diagnosis of WD. The characteristics in clinical and routine tests are: the age of presentation can be quite broad, the WD could not be excluded based on age only; the patients usually have mild digestive symptoms but obvious chronic liver disease signs; liver function tests may reveal normal or a mild elevation in bilirubin, ALT and AST, but quite abnormal in serum albumin and prothrombin time in most patients; Coombs-negative hemolytic anemia, normal or markedly subnormal serum alkaline phosphatase (typically < 40 IU/L) are useful for the diagnosis of fulminant WD. In china, Kayser-Fleischer rings are present in 72.2% of patients at the time of diagnosis, the positive rate is significantly higher in patients with a neurological presentation (93.4%) than patients presenting with liver disease (63.3%), however, they are usually absent in children under 6 years old, occasionly present in patients with chronic cholestatic liver disease. The mean serum ceruloplamin level in WD patients is 71.1 +- 48.7 mg/L, the level is < 200 mg/L in 98.9% of patients, < 100 mg/L in about three fourths patients, < 50 mg/L in about half patients, but it may be low in 50% of patients with severe end-stage liver disease of any etiology too, and even lower than 50 mg/L in patients with nephritic syndrome. Basal 24-hour urinary copper excretion may be>=100 g at presentation in 86.7% of patients with WD, but also in 22% of Patients with certain chronic liver diseases, the sensitivity of penicillamine challenge test is lower than basal urinary copper excretion, however, the specificity is significantly higher than former (97% versus 78%). Hepatic copper determination remains the gold standard for the diagnosis of WD. We have designed a standard method for hepatic copper determination. The most useful cut-off value is 209 g/g dry wt using our method, with the sensitivity of 99.4%, and specificity of 96.1%. However, long-standing hepatic failure and or obstruction can cause heptic copper elevations into the WD area. In recent years, direct complete DNA sequencing has become easy, rapid, less expensive and commercially available. Currently reported mutation detection rate is 90%, the specificity is almost 100%. The limitation to the method has been the ability to identify all the affected alleles in suspected individuals. If no mutation is identified, the diagnosis of WD could not be excluded. None of the laboratory parameters alone allows a definite diagnosis of WD. The WD diagnostic scoring system based on a composite of key parameters helps clinicians to gauge the degree of certainty of the diagnosis: WD scores greater than 4, the diagnosis of WD is highly likely; score 0 or 1, the diagnosis is unlikely. However, the WD diagnosis could not be excluded in suspected patients who do not perform genetic test and hepatic copper determination. Patients with chronic cholestatic liver disease may have scores more than 4.
37226184		Medical care of patients with Wilson disease in Germany: a multidisciplinary survey among university centers.BACKGROUND: Wilson disease (WD) is a rare, hereditary disorder of copper metabolism. Due to its variable symptoms and manifestations, diagnosis remains challenging. Affected patients must obtain lifelong medical treatment, as the disease is fatal if untreated. Patients require continuous monitoring, but little is known about the care of these patients in Germany. Therefore, we analyzed the medical care of WD patients at German university centers. We sent a questionnaire containing 20 questions to a total of 108 departments of pediatrics, neurology and gastroenterology in 36 university hospitals. Our questions referred to the characteristics of WD patients at the different sites and internal procedures regarding diagnosis, therapy and follow-up. A descriptive statistical analysis was performed. RESULTS: Sixty-three departments (58%) returned our questionnaire. In total, approximately one-third of the estimated WD patients in Germany are seen annually in the outpatient clinics of these departments (approx. 950 patients). There are only a few departments which treat patients in a multidisciplinary setting (12%). Our survey revealed that for diagnosis, 51% of all departments used an algorithm based on the Leipzig score as recommended by international guidelines. Most departments apply essential parameters recommended by WD guidelines. Routine monitoring is performed at least biannually by 84% of the departments, and standard investigations for monitoring are regularly applied. A routine family screening is performed by 84% of all departments. A reduction in medical therapy during pregnancy is recommended by 46% of the departments. Only 14% suggested that WD patients should not breastfeed. Liver transplantation (LT) due to WD is a rare but repeatedly occurring event. Most departments of gastroenterology (72%) reported at least one patient with LT within the last decade. CONCLUSIONS: Medical care of WD patients at German university centers follows the recommendations set forth by international guidelines, but only a few centers treat significant numbers of patients. The surveillance of patients does not follow specified standards, but most departments adhere to the accepted guidelines. The formation of central units and networks in a multidisciplinary setting should be evaluated to improve the care of WD patients.
32539308		Late Diagnosis of Wilson Disease, Initially Presenting as Cerebellar Atrophy Mimicking Spinocerebellar Ataxia, by Multigene Panel Testing.
34666712	treat|@CHEMICAL_Penicillamine|@DISEASE_Hepatolenticular_Degeneration ;treat|@CHEMICAL_Penicillamine|@DISEASE_Kidney_Diseases ;treat|@CHEMICAL_Zinc_Sulfate|@DISEASE_Hepatolenticular_Degeneration ;treat|@CHEMICAL_Losartan|@DISEASE_Hepatolenticular_Degeneration ;treat|@CHEMICAL_Losartan|@DISEASE_Kidney_Diseases ;associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;associate|@DISEASE_Genetic_Diseases_Inborn|@GENE_ATP7B ;treat|@CHEMICAL_Zinc_Sulfate|@DISEASE_Kidney_Diseases ;associate|@CHEMICAL_Copper|@DISEASE_Genetic_Diseases_Inborn ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	Immunoglobulin a nephropathy as the first clinical presentation of Wilson disease: a case report and literature review.BACKGROUND: Wilson disease (WD) is a rare genetic disorder of copper metabolism. Differences in copper tissue accumulation lead to various clinical manifestations, including some atypical presentations. The complex clinical features of WD make diagnosis challenging, delaying the best chance for treatment. CASE PRESENTATION: We report a case of a 26-year-old man with nephritis-range proteinuria and elevated serum creatinine. The renal pathology indicated immunoglobulin A (IgA) nephropathy and tubular injury, which was inconsistent with glomerular lesions. Cirrhosis was also detected by imaging examination. Considering both kidney injury and liver damage, WD was suspected. Based on results showing abnormal copper metabolism, corneal Kayser-Fleischer rings, and genetic disorders in the ATP7B gene, the patient was finally diagnosed with WD. After treatment with oral penicillamine, zinc sulfate and losartan, the patient showed alleviation of both WD and nephropathy after 3 years of follow-up. He maintained a good quality of daily life. CONCLUSION: This case highlights that unexplained neurological and liver symptoms in patients with IgA nephropathy can be clues for WD.
36872503		Motor Evoked Potentials in Newly Diagnosed and Treated Patients With Wilson Disease.PURPOSE: To investigate whether patients with Wilson disease have abnormal motor evoked potentials (MEPs) elicited by transcranial magnetic stimulation. METHODS: In a prospective, observational, single-center study, transcranial magnetic stimulation was used to examine MEPs recorded from the abductor digiti minimi in 24 newly diagnosed treatment-naive patients and 21 treated patients with Wilson disease. RESULTS: Motor evoked potentials were recorded in 22 (91.7%) newly diagnosed treatment-naive patients and in 20 (95.2%) treated patients. Abnormal MEP parameters were found in a similar proportion of newly diagnosed and treated patients: MEP latency (38% vs. 29%), MEP amplitude (21% vs. 24%), central motor conduction time (29% vs. 29%), and resting motor threshold (68% vs. 52%). Abnormal MEP amplitude (P = 0.044) and resting motor threshold (P = 0.011) were more frequent in treated patients with brain MRI abnormalities but not in newly diagnosed patients. We did not observe significant improvement in MEPs parameters after 1 year of treatment introduction in eight examined patients. However, in one patient where MEPs were initially nondetectable, they were present 1 year after treatment introduction with zinc sulfate, although MEPs were not in the normal range. CONCLUSIONS: Motor evoked potential parameters did not differ between newly diagnosed and treated patients. There was no significant improvement in MEP parameters one year after treatment introduction. Further studies conducted on large cohorts are necessary to determine the usefulness of MEPs in detecting pyramidal tract damage and improvement after anticopper treatment introduction in Wilson disease.
37121747		Late-onset Wilson Disease in a Patient Followed-up for Nonalcoholic Fatty Liver Disease.A 73-year-old woman was referred to our hospital for persistent liver dysfunction. When the patient was 45 years old, her youngest sister had been diagnosed with Wilson disease (WD). The patient therefore underwent several family screening tests, all of which were unremarkable. She had an annual medical checkup and was diagnosed with liver dysfunction and fatty liver at 68 years old. A liver biopsy and genetic testing were performed, and she was diagnosed with WD; chelation therapy was then initiated. In patients with hepatic disorders and a family history of WD, multiple medical examinations should be conducted, as the development of WD is possible regardless of age.
29504323	cause|@CHEMICAL_Copper|@DISEASE_Cardiomyopathies	Electrocardiographic Manifestations In Paediatric Wilson Disease.BACKGROUND: Wilson disease (WD) is one of the most common metabolic liver diseases in older children. It has a strong genetic background with autosomal recessive inheritance. WD is a multisystem disorder with predominant hepatic and neurological manifestations and variable age of presentation. The data on cardiac manifestations in children is very limited and only few adult studies are available in the literature. This study was planned to determine the frequency and spectrum of Electrocardiographic (ECG) changes in pediatric WD. METHODS: This was an observational cross-sectional study conducted at The Children Hospital & the Institute of Child Health, Lahore, from January 2015 to January 2017. The children diagnosed as Wilson disease were enrolled for the recording of resting ECG. The ECG changes were seen and discussed with an experienced pediatric cardiologist who was involved and explained about the objectives of study. RESULTS: Total 55 patients were enrolled but record of ECG was missing for 4 patients and excluded from the study. Out of 51 patients 22 had at least one ECG abnormality. Most frequent findings seen were T wave abnormality in 18 patients (35.2%) followed by sinus tachycardia and sinus bradycardia in 12 and 8 patients respectively. Other abnormalities included bifid P waves, ST segment changes each of 2 patients, and one premature ventricular contraction. QRS details including axis, complex, amplitude ratio and QT interval was normal in all the patients. There was no mortality during the study period due to cardiac cause. CONCLUSIONS: ECG abnormalities are not uncommon in pediatric WD but of mild nature. These are presumably related to underlying cardiomyopathy due to deposition of copper in heart which can be quantified by cardiac magnetic resonance imaging (MRI) and echocardiography is required to confirm ECG abnormalities detected.
28619500		Was Cavum Septum Pellucidum the Cause of Intractable Seizure in a 17-Year-Old Boy with Wilson Disease?BACKGROUND: Cavum septum pellucidum (CSP), which is often found incidentally in a few populations, occasionally becomes symptomatic if enlarged significantly. Wilson disease (WD) is an uncommon autosomal recessive inborn defect in copper metabolism characterized by abnormal accumulation of copper in various tissues, particularly in the liver and the brain. Seizure disorder, although rare both in CSP and WD, may happen in a few patients with either of the conditions. CASE DESCRIPTION: We report a case of 17-year-old boy, a patient with known WD, who developed intractable seizure for a year, which was not controlled with a large amount of antiepileptics. Magnetic resonance imaging showed enlargement of his preexisting CSP, which was small and asymptomatic at the time of diagnosis of WD. His WD was in a state of remission when he developed the seizure disorder. On endoscopic cyst fenestration, he was relieved of the seizure. CONCLUSIONS: Symptomatic CSP is a rare disorder, but the coexistence of WD is even rarer. Endoscopic cyst fenestration is a novel procedure that can be successful in properly selected cases. To the best of our knowledge, CSP associated with WD has not been reported in any English literature. We present this case for its rarity along with a relevant literature review.
34608110	treat|@CHEMICAL_Penicillamine|@DISEASE_Death	Wilson Disease in Children; Chelation Therapy or Liver Transplantation? A 10-Year Experience from Pakistan.BACKGROUND Wilson disease (WD) is a rare genetic disorder with vast clinical presentations and a higher incidence in areas where consanguinity is common. Most patients can be treated with oral chelation, but some require advanced surgical intervention, like liver transplantation (LT). This study aims to review outcomes of WD patients presenting to a tertiary care center over a period of 10 years. MATERIAL AND METHODS This retrospective analysis was conducted at Shifa International Hospital, Islamabad, Pakistan. Patients <18 years who were diagnosed with WD per ESPAGHAN guidelines from 2010 to 2020 were included. Presentation, diagnosis, treatment, and LT and its complications were recorded. Follow-ups were recorded, and patients were contacted by phone in cases of interrupted follow-up. Frequencies and percentages of variables were calculated. RESULTS A total of 48 patients with WD were identified. Symptomatic disease was seen in 45 patients, with 3 diagnosed on screening. The hepatic form was common (62.2%). Mean age at diagnosis was 9.74 (range 5-17) years, 28 (58.3%) were male, while 17 (35.4%) were female. Urinary copper was increased in all patients (645.82+-528.40). Oral treatment with penicillamine was given to 34 (75.5%) patients; 4 (8.9%) died while on oral treatment. Living donor LT was performed in 11 (22.9%) patients, who had a mean King's Wilson index of 11 (range, 6-14). Currently, all LT patients are alive, with maximum graft survival of 7 years. CONCLUSIONS LT offers a promising treatment with good outcomes in pediatric WD. However, timely diagnosis and management with oral chelation therapy can prolong survival without LT.
34627038	associate|@DISEASE_Inflammation|@GENE_F2RL1 ;associate|@CHEMICAL_Formaldehyde|@CHEMICAL_Paraffin	Delineation of the healthy rabbit liver by immunohistochemistry - A technical note.Liver diseases pose a big global health problem and liver failure may result from viral infection, overnutrition or tumors. Studying pathologic liver tissue demands for accurate and specific histological stainings and immunohistochemical labellings, including chromogenic and fluorescent approaches. Moreover, a reliable set of healthy liver stainings and labellings are required, to provide a baseline or reference for the pathological situation. Here, we used the liver tissue of a healthy rabbit and compared different histological key steps, such as paraffin embedding after formalin fixation versus cryopreservation; or an antigen retrieval (AR) step in processing paraffin sections versus the same procedure without AR; or chromogenic with fluorescent detection system, respectively. Moreover, we provide images of serial sections, where we stained the same morphological structure with different markers, including collagen I, collagen III, fibronectin, alpha-SMA, elastin, protease-activated receptor-2 (PAR-2) which is an inflammation-related marker, ki67 for proliferating cells, and orcein (as negative control for pathological aberrations like Wilson disease). Differences between conditions were quantitatively assessed by measuring the colour intensity. Generally, we observed that cryosections exhibited a stronger signal intensity in immunohistochemically labelled sections than in paraffin sections; however, the strong staining got slurred, which sometimes hampered proper identification of morphological structures at higher magnifications. Moreover, there was a clear increase in signal intensity for paraffin sections when an AR step was performed compared to condition without AR. Results for mouse isotype staining as a negative control clearly supported those findings. Different stainings of the portal triad, the central vein and the bile ducts revealed a clear-cut distribution of extracellular matrix components, with prominent fibronectin and elastin around the lumen of the central vein as well as a patchy PAR-2 expression. As for the bile ducts, complete absence of alpha-SMA and PAR-2 was found at the margins, however, collagen I expression and elastin were positive and showed a strong signal. Like this, we provide useful and valuable reference images for researchers using the rabbit liver model. It may help to decide which of the immunohistochemical protocols are valuable to reach a certain aim and which protocols lead to the best visualization of the target structure.
29085216	cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.W939C_ATP7B_human ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	Wilson's disease in Lebanon and regional countries: Homozygosity and hepatic phenotype predominance.AIM: To determine the phenotypes and predominant disease-causing mutations in Lebanese patients with Wilson's disease, as compared to regional non-European data. METHODS: The clinical profile of 36 patients diagnosed in Lebanon was studied and their mutations were determined by molecular testing. All patients underwent full physical exam, including ophthalmologic slit-lamp examination ultrasound imaging of the liver, as well as measurement of serum ceruloplasmin and 24-h urinary-Cu levels. In addition, genetic screening using PCR followed by sequencing to determine disease-causing mutations and polymorphisms in the ATP7B gene was carried on extracted DNA from patients and immediate family members. Our phenotypic-genotypic findings were then compared to reported mutations in Wilson's disease patients from regional Arab and non-European countries. RESULTS: Patients belonged to extended consanguineous families. The majority were homozygous for the disease-causing mutation, with no predominant mutation identified. The most common mutation, detected in 4 out of 13 families, involved the ATP hinge region and was present in patients from Lebanon, Egypt, Iran and Turkey. Otherwise, mutations in Lebanese patients and those of the region were scattered over 17 exons of ATP7B. While the homozygous exon 12 mutation Trp939Cys was only detected in patients from Lebanon but none from the regional countries, the worldwide common mutation H1069Q was not present in the Lebanese and was rare in the region. Pure hepatic phenotype was predominant in patients from both Lebanon and the region (25%-65%). Furthermore, the majority of patients, including those who were asymptomatic, had evidence of some hepatic dysfunction. Pure neurologic phenotype was rare. CONCLUSION: Findings do not support presence of a founder effect. Clinical and genetic screening is recommended for family members with index patients and unexplained hepatic dysfunction.
31169307	cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.V536A_ATP7B_human ;cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.G710S_ATP7B_human ;associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.G710S_ATP7B_human ;associate|@CHEMICAL_Copper|@DISEASE_Genetic_Diseases_Inborn ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	The dilemma to diagnose Wilson disease by genetic testing alone.BACKGROUND: Wilson disease (WD) is an autosomal recessive disorder of hepatic copper excretion. About sixty per cent of patients present with liver disease. WD is considered a fatal disease if undiagnosed and/or untreated but recent data indicate that disease penetrance may not be 100%. MATERIALS AND METHODS: All patients underwent liver biopsy as part of the diagnostic workup. Genetic testing for ATP7B was performed by Sanger sequencing. RESULTS: We report on a large family with multiple affected siblings. The first patient (male, 31 years) underwent orthotopic liver transplantation (OLT) because of fulminant WD. He was homozygous for p.G710A. One asymptomatic brother (37 years) had the same mutation. He is doing well on chelation therapy. Fifteen years later, a second-degree sibling (female, 16 years) presented with fulminant WD and underwent OLT. She was compound heterozygote (p.G710A/p.G710S). Further family screening revealed a third mutation (p.V536A) in a female (21 years) and male (16 years) compound-heterozygote sibling (p.G710A/p.V536A). In both, serum ceruloplasmin and 24-hour urinary copper excretion were normal. Liver biopsy showed normal histology and a quantitative hepatic copper content within the normal range or only slightly elevated (19 and 75 mug/g dry weight, respectively). No decoppering treatment was initiated so far. CONCLUSION: Genetic testing alone is not always sufficient to diagnose WD in asymptomatic patients, and human mutation databases should be used with caution. Even patients carrying two disease-causing mutations do not necessarily have demonstrable alteration of copper metabolism. Asymptomatic siblings diagnosed by genetic screening require further testing before initiating treatment.
33244627		Structural and functional brain changes in hepatic and neurological Wilson disease.Wilson disease (WD) can manifest with hepatic or neuropsychiatric symptoms. Our understanding of the in vivo brain changes in WD, particularly in the hepatic phenotype, is limited. Thirty subjects with WD and 30 age- and gender-matched controls participated. WD group underwent neuropsychiatric assessment. Unified WD Rating Scale neurological exam scores were used to determine neurological (WDN, score > 0) and hepatic-only (WDH, score 0) subgroups. All subjects underwent 3 Tesla anatomical and resting-state functional MRI. Diffusion tensor imaging (DTI) and susceptibility-weighted imaging (SWI) were performed only in the WD group. Volumetric, DTI, and functional connectivity analyses were performed to determine between-group differences. WDN and WDH groups were matched in demographic and psychiatric profiles. The entire WD group compared to controls showed significant thinning in the bilateral superior frontal cortex. The WDN group compared to control and WDH groups showed prominent structural brain changes including significant striatal and thalamic atrophy, more subcortical hypointense lesions on SWI, and diminished white matter integrity in the bilateral anterior corona radiata and corpus callosum. However, the WDH group also showed significant white matter volume loss compared to controls. The functional connectivity between the frontostriatal nodes was significantly reduced in the WDN group, whereas that of the hippocampus was significantly increased in the WDH group compared to controls. In summary, structural and functional brain changes were present even in neurologically non-manifesting WD patients in this cross-sectional study. Longitudinal brain MRI scans may be useful as biomarkers for prognostication and optimization of treatment strategies in WD.
31511488	cause|@CHEMICAL_Copper|@DISEASE_Liver_Failure ;treat|@CHEMICAL_Penicillamine|@DISEASE_Hepatolenticular_Degeneration ;compare|@CHEMICAL_Penicillamine|@CHEMICAL_Zinc_Acetate	Importance of a Liver Biopsy in the Management of Wilson Disease.A 37-year-old Wilson disease patient treated with D-penicillamine visited our hospital for the evaluation of his liver function. Laboratory data showed a low serum copper level and ceruloplasmin. The ratio of urinary copper to urinary creatinine in a spot urinary analysis after 4 days' cessation of D-penicillamine was under 0.1. We concluded that the copper chelation was excessive and changed D-penicillamine to zinc acetate. However, his liver function test results did not normalize. We performed a liver biopsy and discovered a high copper content. The liver dysfunction was improved after resuming chelating therapy. Accurate measurement of the hepatic copper content via a biopsy is important for the adequate management of this disease.
30988085		Exceptional involvement of medulla oblongata in Wilson disease.
33881171	associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration	Optical coherence tomography in patients with Wilson's disease.OBJECTIVES: Wilson disease (WD) is an autosomal recessive disorder that leads to copper accumulation and deposition in different organs, frequently affecting visual pathways. Recent studies have detected morphological changes of the retina in patients with WD using optical coherence tomography (OCT). Measuring the thickness of the retinal nerve fibre layer (RNFL) with OCT provides an objective assessment of integrity and morphological abnormalities of the retina. The aim of this study was to evaluate the relationship between OCT parameters and form of the disease, therapy and symptoms duration, as well as severity of neurological impairment. METHODS: The study comprised of 52 patients with WD and 52 healthy controls (HC). All the patients were on a regular and stable chelation therapy and/or zinc salts. Patients were divided into two groups, with neurological (NWD) or hepatic form of the disease (HWD). OCT was performed to assess the RNFL thickness. RESULTS: The WD patients had significantly lower intraocular pressure in both eyes and lower RNFL thickness than the HC. There were no differences between NWD and HWD in any of the ophthalmologically tested parameters. No significant correlations were found between clinical features and retinal thickness parameters. Stratification of the cohort according to the disease duration showed that disease duration did not influence the RNFL thickness. CONCLUSION: We found that involvement of the retina represented a subclinical finding in neurologically intact patients in the HWD group. Nevertheless, the value of OCT as a biomarker for the assessment of the clinical course and progression of WD still remains uncertain.
34999690	associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;inhibit|@DISEASE_Hepatolenticular_Degeneration|@GENE_CP	Efficacy of Different Diagnostic Test for Identifying Wilson's Disease.Wilson disease is an autosomal recessive disorder in which copper pathologically accumulates primarily within the liver, brain and other tissues. It can presents clinically as liver disease, as a progressive neurological disorder or as psychiatric illness. The wide array of clinical manifestations of WD can lead to misdiagnosis with subsequent greater risk of irreversible damage to liver and brain. Many tests can be used to investigate patients of Wilson disease, including serum free copper, 24 hours urine copper estimation, hepatic copper estimation and genetic mutation testing. But there is no single ideal diagnostic test that can exclude or confirm the disease with certainty. The aim of the study was to find out the efficacy of different diagnostic test for the diagnosis of Wilson disease. This cross-sectional analytical study was conducted at department of Paediatric Gastroenterology and Nutrition of Bangabandhu Sheikh Mujib Medical University, Dhaka, Bangladesh from January 2016 through January 2018. A total of 56 cases of Wilson disease and 39 patients with a liver disease other than WD were studied. Wilson disease was diagnosed by Leipzig score. Along with other physical findings and laboratory investigations slit lamp eye examination for KF ring, serum ceruloplasmin and 24 hour urinary copper excretion were done. The mean age of WD patients was 9.69+-2.37 years, male female ratio was 1:1. Serum ceruloplasmin level was significantly lower in WD patient (p<0.001). Median of 24 hour urinary copper in WD was 702.75mug/ 24 hr (range119-11210mug/24 hour) and in non WD group it was 77.41mug/24 hour (range 20.0-478mug/24 hour) and the difference between them is statistically significant (p=0.001). The sensitivity of KF ring was 82.1% and specificity was 100%. The sensitivity, specificity, positive predictive value, negative predictive value and accuracy of serum ceruloplasmin were 98.2%, 92.3%, 94.8%, 97.2% and 95.7% respectively. The sensitivity, specificity, positive predictive value, negative predictive value and accuracy of 24 hour urinary copper were 100%, 63%, 80% and 85.1% respectively. The sensitivity, specificity, positive predictive value, negative predictive value and accuracy of KF ring, serum ceruloplasmin and basal 24 hour urinary copper excretion when combined together came out to be 70.4%, 100%, 100%, 59.3% and 79.3% respectively. This study result showed that serum ceruloplasmin and 24 hour urinary copper can be used as a screening test for the diagnosis of Wilson disease.
33640437	associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	Direct Measurement of ATP7B Peptides Is Highly Effective in the Diagnosis of Wilson Disease.BACKGROUND & AIMS: Both existing clinical criteria and genetic testing have significant limitations for the diagnosis of Wilson disease (WD), often creating ambiguities in patient identification and leading to delayed diagnosis and ineffective management. ATP7B protein concentration, indicated by direct measurement of surrogate peptides from patient dried blood spot samples, could provide primary evidence of WD. ATP7B concentrations were measured in patient samples from diverse backgrounds, diagnostic potential is determined, and results are compared with biochemical and genetic results from individual patients. METHODS: Two hundred and sixty-four samples from biorepositories at 3 international and 2 domestic academic centers and 150 normal controls were obtained after Institutional Review Board approval. Genetically or clinically confirmed WD patients with a Leipzig score >3 and obligate heterozygote (carriers) from affected family members were included. ATP7B peptide measurements were made by immunoaffinity enrichment mass spectrometry. RESULTS: Two ATP7B peptides were used to measure ATP7B protein concentration. Receiver operating characteristics curve analysis generates an area under the curve of 0.98. ATP7B peptide analysis of the sequence ATP7B 887 was found to have a sensitivity of 91.2%, specificity of 98.1%, positive predictive value of 98.0%, and a negative predictive value of 91.5%. In patients with normal ceruloplasmin concentrations (>20 mg/dL), 14 of 16 (87.5%) were ATP7B-deficient. In patients without clear genetic results, 94% were ATP7B-deficient. CONCLUSIONS: Quantification of ATP7B peptide effectively identified WD patients in 92.1% of presented cases and reduced ambiguities resulting from ceruloplasmin and genetic analysis. Clarity is brought to patients with ambiguous genetic results, significantly aiding in noninvasive diagnosis. A proposed diagnostic score and algorithm incorporating ATP7B peptide concentrations can be rapidly diagnostic and supplemental to current Leipzig scoring systems.
30541745	cause|@CHEMICAL_CPX_351|@DISEASE_Thrombocytopenia ;treat|@CHEMICAL_CPX_351|@DISEASE_Nephrosis_Lipoid ;cause|@CHEMICAL_CPX_351|@DISEASE_Neutropenia ;treat|@CHEMICAL_CPX_351|@DISEASE_Leukemia_Myeloid_Acute ;treat|@CHEMICAL_CPX_351|@DISEASE_613700	FDA Approval Summary: (Daunorubicin and Cytarabine) Liposome for Injection for the Treatment of Adults with High-Risk Acute Myeloid Leukemia.On August 3, 2017, the FDA granted regular approval to Vyxeos (also known as CPX-351; Jazz Pharmaceuticals), a liposomal formulation of daunorubicin and cytarabine in a fixed combination, for the treatment of adults with newly diagnosed therapy-related acute myeloid leukemia (t-AML) or acute myeloid leukemia (AML) with myelodysplasia-related changes (AML-MRC). Approval was based on data from Study CLTR0310-301, a randomized, multicenter, open-label, active-controlled trial comparing Vyxeos with a standard combination of daunorubicin and cytarabine ("7+3") in 309 patients 60-75 years of age with newly diagnosed t-AML or AML-MRC. Because of elemental copper concerns with the Vyxeos formulation, patients with Wilson disease were excluded from the study. Vyxeos demonstrated an improvement in overall survival (HR 0.69; 95% confidence interval, 0.52-0.90; P = 0.005) with an estimated median overall survival of 9.6 months compared with 5.9 months for the "7+3" control arm. The toxicity profile of Vyxeos was similar to that seen with standard "7+3" with the exception of more prolonged neutropenia and thrombocytopenia on the Vyxeos arm. Because the pharmacology of Vyxeos differs from that of other formulations of daunorubicin and cytarabine, labeling includes a warning against interchanging formulations during treatment. This is the first FDA-approved treatment specifically for patients with t-AML or AML-MRC.
36571168		Nomogram for prediction of portal vein system thrombosis after splenectomy for hypersplenism in patients with Wilson disease.BACKGROUND: The occurrence of portal vein system thrombosis (PVST) after splenectomy in patients with Wilson disease (WD) can lead to serious complications. The early identification of high-risk patients can help improve patient prognosis. This study aimed to establish and validate a personalized nomogram for assessing the risk of PVST after splenectomy in patients with WD and hypersplenism. METHODS: We retrospectively collected the data from 81 patients with WD and hypersplenism who underwent splenectomy. Based on whether PVST occurred within a month after the operation, they were divided into the PVST group and the non-PVST group. The clinical data of the 2 groups were compared, and univariate analysis was used to select the statistically significant features and incorporated into the least absolute shrinkage and selection operator (LASSO) regression model for optimization. Multivariate logistic regression analysis was used to determine the independent risk factors for PVST after splenectomy, which were then applied to establish a personalized nomogram. We calculated the concordance (C)-index and drew the receiver operating characteristic (ROC) curve, the model calibration curve, and the clinical decision analysis (DCA) curve to evaluate the accuracy, calibration, and clinical applicability of the model, respectively. We used bootstrapping for internal validation of the model. RESULTS: Univariate analysis showed that the differences in preoperative portal vein diameter and velocity of portal blood flow, postoperative mean platelet volume (MPV), mean platelet distribution width (PDW), D-dimer, prothrombin time (PT), and the increase of platelet count (PLT) were of statistical significance (P<0.05). According to the results of the LASSO and multivariate logistic regression analyses, a model including preoperative portal vein diameter, preoperative portal blood flow velocity, postoperative D-dimer, and the increase of PLT was established to predict the risk of PVST after splenectomy. The model showed good accuracy with a C-index of 0.838 (95% CI: 0.750-0.926) and had a well-fitted calibration curve. Furthermore, internal validation showed it achieved a moderate C-index of 0.805. The DCA curve indicated that the model has clinical applicability when patients are treated at thresholds of 2-100%. CONCLUSIONS: Establishing a predictive model for the risk of PVST in patients with WD and hypersplenism after splenectomy can help clinicians identify patients at high risk of PVST who require intervention measures.
