38418238		Sickle Eye Project: a cross-sectional, non-interventional study of the prevalence of MONDO:0021084 due to MONDO:0011382 and MONDO:0003004 in the UK.INTRODUCTION: MONDO:0011382 (MONDO:0011382) is one of the most common MONDO:0003847 in the UK, with over 15 000 people affected. MONDO:0011382 (MONDO:0011382) is a well-described complication of MONDO:0011382 and can result in significant diseaseD016388, although the prevalence in the UK is not currently known. There are currently no national screening guidelines for MONDO:0011382, with wide variations in the management of the condition across the UK. METHODS AND ANALYSIS: The Sickle Eye Project is an epidemiological, cross-sectional, non-interventional study to determine the prevalence of MONDO:0021084 due to MONDO:0011382 and/or MONDO:0003004 in the UK. Haematologists in at least 16 geographically dispersed hospitals in the UK linked to participating eye clinics will offer study participation to consecutive 9606 meeting the inclusion criteria attending the MONDO:0011382 clinic. The following study procedures will be performed: (a) best corrected visual acuity with habitual correction and pinhole, (b) dilated slit lamp biomicroscopy and funduscopy, (c) optical coherence tomography (OCT), (d) OCT angiography where available, (e) ultrawide fundus photography, (f) National Eye Institute Visual Function Questionnaire-25 and (g) acceptability of retinal screening questionnaire. The primary outcome is the proportion of people with MONDO:0011382 with MONDO:0021084 defined as logarithm of the minimum angle of resolution >=0.3 in at least one eye. Secondary outcomes include the prevalence of each stage of MONDO:0011382 and presence of MONDO:0003004 by age and genotype; correlation of stage of MONDO:0011382 and MONDO:0003004 to severity of MONDO:0011382; the impact of MONDO:0011382 and presence of MONDO:0003004 on vision-related quality of life; and the acceptability to 9606 of routine retinal imaging for MONDO:0011382 and MONDO:0003004. MONDO:0005301: Ethical approval was obtained from the South Central-Oxford A Research Ethics Committee (REC 23/SC/0363). Findings will be reported through academic journals in ophthalmology and haematology.
37795523		Busulfan-fludarabine- or treosulfan-fludarabine-based conditioning before allogeneic HSCT from matched sibling donors in paediatric patients with MONDO:0011382: A study on behalf of the EBMT MONDO:0000001 and Inborn Errors Working Parties.How important is choice of conditioning regimen in allogeneic haematopoietic stem cell transplantation (HSCT) for MONDO:0011382 (MONDO:0011382)? We compared HSCT outcomes by conditioning regimen in paediatric patients with MONDO:0011382 from the EBMT registry. In 2010-2020, 251 patients aged <18 years underwent a first matched sibling donor (MSD) HSCT with conditioning based on busulfan-fludarabine (bu-flu; n = 89) or treosulfan-fludarabine (treo-flu; n = 162). In the bu-flu and treo-flu groups, 51.7% and 99.4% of patients, respectively, received chemicalD013852. Median follow-up was 2.7 years. Two-year overall survival (OS) was 98.7% (95% confidence interval [CI]: 90.9-99.8) with bu-flu and 99.3% (95% CI: 95.2-99.9) with treo-flu (p = 0.63). Grade III-IV acute MONDO:0013730 (MONDO:0013730) at 100 days was 2.4% (95% CI: 0.4-7.5) and 0.6% (0.1%-3.2%) for bu-flu and treo-flu respectively (p = 0.25). The 2-year incidence of extensive chronic MONDO:0013730 was 1.5% (95% CI: 0.1-7.3) with bu-flu and 8.0% (95% CI: 4.1-13.3) with treo-flu (p = 0.057). These multinational data confirm the excellent curative capacity of MSD HSCT with myeloablative conditioning. Both conditioning regimens yielded excellent OS, low rates of acute and chronic MONDO:0013730, and low rates of graft failure.
38170544		MONDO:0011382 Approvals Include First CRISPR Gene Editing Therapy.
37803527		Natural history of blood pressure in MONDO:0011382 pregnancy.In this retrospective cohort study of singleton pregnancies in people with MONDO:0011382 (MONDO:0011382) delivered at two academic centres between 1990 and 2021, we collected demographic and MONDO:0011382-related data, pregnancy outcomes, and the highest systolic and diastolic blood pressure (SBP and DBP) at seven time periods. We compared blood pressure values and trajectories in the composite cohort and in each genotype group to control values in a non-MONDO:0011382 pregnancy dataset. There were 290 pregnancies among 197 patients with MONDO:0011382. Sixteen per cent (n = 47) of pregnancies had a MONDO:0024664 (MONDO:0024664); the rates did not differ by genotype. The mean SBP and DBP were lower in the HbSS/HbSbeta0 group than in the non-MONDO:0011382 control group at all timepoints. Mean SBP and DBP trajectories were similar between the HbSS/HbSbeta0 group and non-MONDO:0011382 controls, whereas the mean SBP and DBP in the HbSC/HbSbeta+ group decreased between the first and second trimesters and plateaued between the second and third trimesters. There were no differences in blood pressure trajectory by haemoglobin >/< 10 gm/dL or by chronic transfusion status. Overall, pregnant people with MONDO:0011382 have lower blood pressure than unaffected pregnant people, raising the possibility that MONDO:0024664 are underdiagnosed, particularly in people with HbSS/HbSbeta0 .
37973947	Association|MONDO:0005070|ncbi1788; Association|MONDO:0011382|ncbi2146; Association|MONDO:0005070|ncbi2146	Clonal selection of hematopoietic stem cells after gene therapy for MONDO:0011382.Gene therapy (GT) provides a potentially curative treatment option for patients with MONDO:0011382 (MONDO:0011382); however, the occurrence of MONDO:0005070 in GT clinical trials has prompted concern, with several postulated mechanisms. Here, we used whole-genome sequencing to track hematopoietic stem cells (HSCs) from six patients with MONDO:0011382 at pre- and post-GT time points to map the somatic mutation and clonal landscape of gene-modified and unmodified HSCs. Pre-GT, phylogenetic trees were highly polyclonal and mutation burdens per cell were elevated in some, but not all, patients. Post-GT, no clonal expansions were identified among gene-modified or unmodified cells; however, an increased frequency of potential driver mutations associated with MONDO:0005070 or clonal hematopoiesis (ncbi1788- and ncbi2146-mutated clones in particular) was observed in both genetically modified and unmodified cells, suggesting positive selection of mutant clones during GT. This work sheds light on HSC clonal dynamics and the mutational landscape after GT in MONDO:0011382, highlighting the enhanced fitness of some HSCs harboring pre-existing driver mutations. Future studies should define the long-term fate of mutant clones, including any contribution to expansions associated with MONDO:0005070.
38285418		MONDO:0004745 in a Young Adult With MONDO:0011382.This article presents a case study focusing on MONDO:0004745 in a 9606 with MONDO:0011382, with repeated emergency department (ED) visits and hospitalizations. The 9606 was successfully identified and treated by the ED nurse practitioner (NP) with aspiration of the MONDO:0009022. MONDO:0004745 is a persistent penile erection that continues for an extended time. There is some argument about what that length of time is, but generally, the consensus is more than 4 hr beyond sexual stimulation or unrelated to sexual stimulation or sexual interest (Bivalacqua et al., 2022). MONDO:0004745 is a fairly common but underrecognized complication of MONDO:0011382. It represents a urological emergency in which timely diagnosis and appropriate treatment are vital to preserving penile tissue and sexual function. The diagnosis is made clinically with a comprehensive history, physical examination, and appropriate laboratory test values. Initial management can be conservative with hydration and analgesics or, if necessary, more invasive with needle aspiration to promote detumescence. Permanent tissue damage or MONDO:0005362 can result if MONDO:0004745 is unrecognized, untreated, or not treated immediately. The NP plays an integral role in treating and preventing permanent damage. 9606 education should focus on instructions for preventing MONDO:0004745 and managing episodes at home.
38031035	Association|MONDO:0011382|ncbi1471	ncbi1471-derived estimated glomerular filtration rate in children with MONDO:0011382.BACKGROUND: MONDO:0011382 is the most common MONDO:0021181 in humans and constitutes a major public health burden. It is a multisystemic condition with long-term MONDO:0005240. Early detection of MONDO:0011382 and initiation of appropriate interventions are associated with improved survival and quality of life. This study aimed to compare the ncbi1471-derived estimated glomerular filtration rate (GFR) of the study groups and also, to correlate the clinical features of MONDO:0024327 (MONDO:0024327) with decreased GFR in children with MONDO:0011382 (MONDO:0011382). METHODS: This hospital-based cross-sectional analytic study recruited 86 MONDO:0011382 subjects in steady-state and 86 age and sex-matched healthy HbAA controls aged 1-14 years who attended the Paediatric Haematology and Outpatient clinics of Federal Medical Centre Bida over six months. Data were collected using a semi-structured questionnaire, and participants' length/height, weight, and blood pressure were measured using standard procedures. Blood samples were drawn for serum ncbi1471 assay via the sandwich enzyme-linked immunosorbent assay (ELISA) technique. Filler's equation was used to calculate the glomerular filtration rate. RESULTS: There was a significant difference in the mean ncbi1471-derived GFR between the two groups, i.e. 116 +- 30mL/min/1.73m2 vs. 106 +- 24mL/min/1.73m2 for the MONDO:0011382 and control groups, respectively (p = 0.017). The prevalence of supernormal GFR (i.e. GFR > 140mL/min/1.73m2) and decreased GFR (i.e. GFR < 90mL/min/1.73m2) was 19.8% and 22.1%, respectively, in children with MONDO:0011382. There was no significant association between the age at diagnosis of MONDO:0011382, blood transfusions, blood pressure, packed cell volume and presence of MONDO:0003620 with decreased GFR in the study subjects. CONCLUSIONS: Supernormal GFR is common in children with MONDO:0011382 and there is no significant association between clinical features of MONDO:0024327 with decreased GFR. Regular evaluation of renal function is, however, recommended in children with MONDO:0011382 for early detection and treatment of MONDO:0005240 in order to halt the progression to MONDO:0005300 (MONDO:0005300).
37865180		Multi-component Strategy Improves HPV Vaccination Rates among Adolescents with MONDO:0011382.OBJECTIVE: To evaluate the effectiveness of a vaccine strategy bundle to increase HPV vaccine initiation and completion in a specialty clinic setting. STUDY DESIGN: Our Hematology clinic utilized an implementation framework from October 1, 2018, to December 31, 2019, involving nurses, nursing coordinators, and clinicians in administering the HPV vaccination series to our adolescent MONDO:0011382 sample of nearly 500 patients. The bundle included education for staff on the need for HPV vaccine administration, provider incentives, vaccines offered to patients in diseaseC536778 clinics, and verification of patients' charts of vaccine completion. RESULTS: Following the implementation of the bundle, the cumulative incidence of HPV vaccination initiation and completion improved from 28% to 46% and 7% to 49%, respectively. Both rates remained higher post-implementation as well. HPV vaccination series completion was associated with a decreased distance to the healthcare facility, lower state deprivation rank, and increased hospitalizations. CONCLUSION: Our clinic's implementation strategy successfully improved vaccine completion rates among adolescents with diseaseC536778 while continuing to educate staff, patients, and families on the importance of MONDO:0005070 prevention among people living with diseaseC536778.
37832631		CRISPR-based precision medicine for MONDO:0005570: Advancements, challenges, and prospects.The development of programmable nucleases to introduce defined alterations in genomic sequences has been a powerful tool for precision medicine. While several nucleases such as zinc-finger nucleases (ZFN), transcriptor activator-like effector nucleases (TALEN), and meganucleases have been explored, the advent of CRISPR/Cas9 technology has revolutionized the field of genome engineering. In addition to disease modeling, the CRISPR/Cas9 technology has contributed to safer and more effective treatment strategies for MONDO:0005570 and personalized T-cell-based therapies. Here we discuss the applications of the CRISPR technology in the treatment of MONDO:0005570, their efficacy, and ongoing clinical trials. We examine the obstacles to their successful use and the approaches investigated to overcome these challenges. Finally, we provide our perspectives to improve this genome editing tool for targeted therapies.
38010293		Defining curative endpoints for MONDO:0011382 in the era of gene therapy and gene editing.A growing number of gene therapy- and gene editing-based treatments for patients with MONDO:0011382 (MONDO:0011382) are entering clinical trials. These treatments, designed to target the underlying cause of MONDO:0011382, have the potential to provide functional cures, which until now were possible only through allogeneic hematopoietic stem cell transplant. However, as these novel approaches advance from early- to late-stage clinical trials, it is essential to identify physiologically and clinically relevant endpoints that can demonstrate the achievement of a functional cure for MONDO:0011382. Here, we present an overview of the pathophysiology of MONDO:0011382 and current treatment options, review ongoing MONDO:0011382 clinical trials using gene therapy or gene editing approaches, and identify the most relevant endpoints for demonstrating the attainment of a functional cure for MONDO:0011382.
37952647	Association|chemicalC103828|diseaseD005355	Improvement in cardiac morphology demonstrated by CMR and echo after haploidentical hematopoietic cell transplant in adults with MONDO:0011382.MONDO:0000745 account for approximately 40% of diseaseD003643 in patients with MONDO:0011382 (MONDO:0011382). Diffuse diseaseD005355, elevated tricuspid regurgitant jet velocity (TRV) and diseaseD019190 are all associated with early mortality. While HLA-matched sibling hematopoietic cell transplant (HCT) offers a potential cure, fewer than 20% of patients have a suitable donor. Haploidentical HCT allows for an increased donor pool and has recently demonstrated improved safety and efficacy. Our group has reported improved cardiac morphology via echocardiography at one year after HCT. Herein, we describe the first use of cardiac magnetic resonance imaging (CMR), the gold standard for measuring volume, mass, and ventricular function, to evaluate changes in cardiac morphology post-HCT in adults with MONDO:0011382. We analyzed baseline and 1-year data from 12 adults with MONDO:0011382 who received nonmyeloablative haploidentical peripheral blood HCT at the NIH. Patients underwent non-contrast CMR at 3T, echocardiography, and laboratory studies. One year after HCT, patients showed marked improvement in cardiac chamber morphology by CMR, including left ventricular (LV) mass and volume (70.2 to 60.1 g/m2, p = 0.02; 114.5 to 90.6 mL/m2, p = 0.001). Furthermore, mean TRV normalized by 1 year, suggesting that HCT may offer a survival benefit. Fewer patients had pathologically prolonged native myocardial chemicalC103828 times, an indirect marker of diseaseD005355 at 1 year; these data showed a trend toward significance. In this small sample, CMR was very sensitive in detecting cardiac mass and volume changes after HCT and provided complementary information to echocardiography. Notably, post-HCT improvement in cardiac parameters can be attributed only in part to the resolution of MONDO:0002280; further studies are required to determine the role of diseaseD005355 reversal, improved blood flow, and survival impact after HCT for MONDO:0011382.
38386815		First Cell-Based Gene Therapy Approved for MONDO:0011382.At more than $2 million, cost may be a barrier to treatment.
37929626		Safety of Ultrasound Contrast Agents in Pediatric Patients With MONDO:0011382 and Trait.Ultrasound contrast agent (UCA) use is increasing. Recent isolated reports observed a rise in HP:0012531-related adverse events with the intravenous administration of the UCA Definity in adults with MONDO:0011382. To date, no studies have investigated the incidence of similar adverse events with UCA Lumason or Optison. We describe our experience regarding the safety of Lumason and Optison in children with MONDO:0011382 and trait who underwent contrast-enhanced ultrasound exams in our department with intravenous, intravesical, and other intracavitary routes. No HP:0012531-related or other adverse events were observed in this pediatric population with any route of UCA administration.
38161155		Management of Acute MONDO:0011382 HP:0012531.HP:0012531 is a common complication of MONDO:0011382. MONDO:0011382 can often be effectively managed by pediatricians in 9606 and hospital settings. diseaseD059787 management should be initiated quickly. 9606 need to be evaluated for MONDO:0011382 and other causes of HP:0012531. Nonsteroidal anti-inflammatory drugs and opioids are the mainstay of HP:0012531 treatment, but additional therapies include hydration, local HP:0012531 control, muscle relaxants, and nonpharmacologic approaches. Healthy lifestyle habits and good behavioral and mental health are important for preventing and coping with MONDO:0011382 HP:0012531. Disease-modifying therapies, such as hydroxyurea, can help prevent sickle hemoglobin polymerization and diseaseD059787 episodes. Because MONDO:0011382 largely affects people who are racialized minorities in the United States, health-care providers need to be aware of how their own personal biases may affect care of these 9606.
38263886		Reversal of MONDO:0005695 Post-Hematopoietic Stem Cell Transplant for MONDO:0011382.MONDO:0011382 (MONDO:0011382) is a chronic MONDO:0005570 which causes progressive MONDO:0005695 beginning in childhood. As a result, arterial MONDO:0002679 is a major cause of morbidity and mortality in MONDO:0011382, and MONDO:0011382 is a leading cause of childhood MONDO:0005098 worldwide. Allogenic hematopoietic stem cell transplant (HSCT) may be curative for individuals with MONDO:0011382. Long-term outcomes and effects are currently being studied. In this report, we describe a child with MONDO:0011382 who presented with arterial MONDO:0002679 at 6 years of age and was found to have a severe form of diseaseD059345 by catheter-directed angiography. The 9606 initially underwent revascularization surgery by indirect superficial temporal artery to middle cerebral artery bypass, and 1 year later, he underwent curative HSCT. Approximately 3 years after HSCT, repeat catheter-directed angiography revealed a striking reversal of diseaseD059345. This article reveals a previously unrecognized and potentially beneficial effect of HSCT that may ameliorate diseaseD059345 and improve cerebrovascular health for children with MONDO:0011382.
38409146		The Evaluation of Invasive Prenatal Diagnostic Tests in North Cyprus: A Retrospective Study.BACKGROUND: MONDO:0003847 are still an important medical, social, and economic problem all over the world. In North Cyprus, in addition to other reasons, early prenatal diagnostic measures are undertaken to prevent births with MONDO:0019402, a locally widespread MONDO:0003847. AIM: This study aims to evaluate the results of prenatal invasive diagnostic tests performed in a private obstetrics clinic in Northern Cyprus and show the diagnosis process of MONDO:0000984 and diseaseD002869. MATERIALS AND METHODS: This study is a retrospective, descriptive study. Chorionic villus sampling (CVS) results and the amniocentesis tests performed between 1990 and 2022 are evaluated. MONDO:0000984 and chromosome analysis of samples obtained by CVS and amniocentesis tests were performed. To diagnose MONDO:0019402 and MONDO:0011382, 239 CVS was performed. And to diagnose diseaseD002869, 396 CVS and amniocentesis were performed. RESULTS: The mean age of the 480 pregnant 9606 included in the study was 31.12 years (18-46) and 30% of them were older than 34 years. The most common indications for invasive prenatal diagnostic test (IPDT) were; mother/father MONDO:0019402, advanced maternal age, high risk of ultrasonography erase findings, and the noninvasive screening test. The result of IPDT detected 7.3% diseaseD002869 and 69.5% MONDO:0000984 and MONDO:0011382. Of the 239 CVS performed to diagnose diseaseC567100 and MONDO:0011382, 23.4% beta major, 42.3% MONDO:0019402, and 2.1% alpha minor were diagnosed. Of the 396 CVS and amniocentesis performed to diagnose MONDO:0019040; 2.8% of MONDO:0008608 and 4.54% of other diseaseD002869 were diagnosed. CONCLUSION: IPDT is important in correctly diagnosing diseaseD000013 at the prenatal stage to help families decide at the right time.
37953236		The project did not come to us with a solution: Perspectives of research teams on implementing a study about electronic health record-embedded individualized HP:0012531 plans for emergency department treatment of diseaseD001157 in adults with MONDO:0011382.BACKGROUND: This study aimed to capture the implementation process of the ALIGN Study, (An individualized HP:0012531 Plan with Patient and Provider Access for Emergency Department care of MONDO:0011382). ALIGN aimed to embed Individualized HP:0012531 Plans in the electronic health record (E-IPP) and provide access to the plan for both adult patients with MONDO:0011382 (MONDO:0011382) and emergency department providers when a person with MONDO:0011382 comes to the emergency department in MONDO:0004766. METHODS: Semi-structured interviews were conducted with research teams from the 8 participating sites from the ALIGN study. Seventeen participants (principal investigators and study coordinators) shared their perspectives about the implementation of ALIGN in their sites. Data were analyzed in three phases using open coding steps adapted from grounded theory and qualitative content analysis. RESULTS: A total of seven overarching themes were identified: (1) the E-IPP structure (location and upkeep) and collaboration with the informatics team, (2) the role of ED champion, (3) the role of research coordinators, (4) research team communication, and communication between research team and clinical team, (5) challenges with the study protocol, (6) provider feedback: addressing over-utilizers, patient mistrust, and the positive feedback about the intervention, and (7) diseaseD000086382 and its effects on study implementation. CONCLUSIONS: Findings from this study contribute to learning how to implement E-IPPs for adult patients with MONDO:0011382 in ED. The study findings highlight the importance of early engagement with different team members, a champion from the emergency department, study coordinators with different skills and enhancement of communication and trust among team members. Further recommendations are outlined for hospitals aiming to implement E-IPP for patients with MONDO:0011382 in ED.
38050205		MONDO:0043544 in MONDO:0011382 patients: Prevention through multi-disciplinary approach: A review.MONDO:0011382 (MONDO:0011382), a MONDO:0021181 characterized by the presence of abnormal hemoglobin, poses a unique set of challenges for both patients and healthcare providers. One of the most pressing issues in the care of these individuals is the persistent threat of MONDO:0043544, which are diseaseD007239 acquired during hospitalization. This abstract provides a concise overview of the ongoing challenge of MONDO:0043544 in MONDO:0011382 patients, highlighting the factors contributing to their vulnerability and the preventive measures in place. MONDO:0011382 patients face increased susceptibility to MONDO:0043544 due to their compromised immune systems, frequent hospitalizations, prolonged stays, and the need for invasive medical interventions. The emergence of multidrug-resistant pathogens further complicates the management of these diseaseD007239. To address this challenge, healthcare facilities have implemented diseaseD007239 control protocols, vaccination strategies, and antimicrobial stewardship, emphasizing the importance of patient education. Recognizing the gravity of this issue and adopting comprehensive preventive measures is crucial to improving the quality of care and patient outcomes in this vulnerable population. Further research and ongoing efforts are essential to reducing the burden of MONDO:0043544 in MONDO:0011382 patients and enhancing their overall healthcare experience.
37933708		Impact of a hospital service for adults with chronic childhood-onset disease: A propensity weighted analysis.BACKGROUND: Young adults with diseaseD002908 (diseaseD002908) transitioning care from pediatrics to adult care are at high risk for readmission after hospital discharge. At our institution, we have implemented an inpatient service, the Med-Peds (MP) line, to improve transitions to adult care and reduce hospital utilization by young adults with diseaseD002908. OBJECTIVE: This study aimed to assess the effect of the MP line on length of stay (LOS) and 30-day readmission rates compared to other inpatient services. METHODS: This was an observational, retrospective cohort analysis of patients admitted to the MP line compared to other hospital service lines over a 2-year period. To avoid potential confounding by indication for admission to the MP line, propensity score weighting methods were used. RESULTS: The MP line cared for 302 patients with diseaseD002908 from June 2019 to July 2021. Compared to other service lines, there was a 33% reduction in relative risk of 30-day readmission (26.9% compared to 40.3%, risk ratio = 0.67, 95% confidence interval [CI] 0.55-0.81). LOS was 10% longer for the MP line (event time ratio (ETR): 1.10 95% CI 1.0-1.21) with median LOS 4.8 versus 4.5 days. Patients with MONDO:0011382 had less of a reduction in 30-day readmissions and longer LOS. CONCLUSION: Hospitalization for young adults with diseaseD002908 on a MP service line was associated with lower 30-day readmission rates and longer LOS than hospitalization on other services. Further research is needed to assess which components of the line most contribute to decreased utilization.
38066927		Gene therapy for MONDO:0011382.MONDO:0011382 (MONDO:0011382) is potentially curable after allogeneic hematopoietic stem cell transplantation (HSCT) or autologous HSCT after ex vivo genetic modification. Autologous HSCT with gene therapy has the potential to overcome many of the limitations of allogeneic HSCT that include the lack of suitable donors, MONDO:0013730, the need for immune suppression, and the potential for graft rejection. Significant progress in gene therapy for MONDO:0011382 has been made over the past several decades, now with a growing number of clinical trials investigating various gene addition and gene editing strategies. Available results from a small number of 9606, some with relatively short follow-up, are promising as a potentially curative strategy, with current efforts focused on continuing to improve the efficacy, durability, and safety of gene therapies for the cure of MONDO:0011382.
37933199		Imaging of pediatric MONDO:0024653: A review.MONDO:0024653 in pediatric population are common findings on imaging and sometimes with heterogeneous manifestations, constituting a diagnostic challenge. Some MONDO:0006858 can be misinterpreted for their aggressiveness, as with larger MONDO:0006858 eroding cortical bone, containing soft tissue components, leading to excessive and, in some cases, invasive inappropriate etiological investigation. In this review, we present multiple several conditions that may present as MONDO:0024653 or pseudolesions, organized by groups (anatomic variants, MONDO:0005287, MONDO:0021178, vascular issues, infectious conditions, and MONDO:0005070 processes). Anatomic variants are common imaging findings that must be recognized by the neuroradiologist. disease163000 are rare conditions, such as MONDO:0019287 and diseaseD020779, usually seen at earlier ages, the majority of which are benign findings. In case of MONDO:0021178, cephalohematoma, growing diseaseD012887, and MONDO:0005146 should be considered. MONDO:0005246 tends to be locally aggressive and may mimic MONDO:0005070, in which cases, the clinical history can be the key to diagnosis. Vascular (MONDO:0011382) and MONDO:0005070 (MONDO:0019372, MONDO:0020517, diseaseD009362) MONDO:0006858 are relatively rare MONDO:0006858 but should be considered in the differential diagnosis, in the presence of certain imaging findings. The main difficulty is the differentiation between the benign and malignant nature; therefore, the main objective of this pictorial essay is to review the main MONDO:0024653 found in pediatric age, describing the main findings in different imaging modalities (CT and MRI), allowing the neuroradiologist greater confidence in establishing the differential diagnosis, through a systematic and simple characterization of the MONDO:0006858.
37855191		Right MONDO:0000831 removal with use of the ONO retrieval device.diseaseC538262 and specifically HP:0030853 can be difficult to manage and carry a high mortality rate. Typically, surgical removal or mechanical thrombectomy can be performed though may not be suitable for all patients. We present a unique case of a MONDO:0011382 patient with a large pedunculated right MONDO:0000831 that was successfully extracted using the novel ONO Retrieval Device.
38130071		Reevaluation of the medical necessity of washed red blood cell transfusion in chronically transfused adults.BACKGROUND: Washing red blood cell (RBC) units mitigates severe diseaseD065227. However, washing reduces the time to expiration and the effective dose. Automated washing is time- and labor-intensive. A shortage of cell processor tubing sets prompted review of medical necessity for washed RBC for 9606 previously thought to require washing. STUDY DESIGN AND METHODS: A single-center, retrospective study investigated discontinuing wash RBC protocols in chronically transfused adults. In select 9606 with prior requirements for washing, due to a history of diseaseD065227, trials of unwashed transfusions were performed. 9606 demographic, clinical, laboratory, and transfusion data were compiled. The per-unit washing cost was the sum of the tubing set, saline, and technical labor costs. RESULTS: Fifteen 9606 (median age 34 years interquartile range [IQR] 23-53 years, 46.7% female) were evaluated. These 9606 had been transfused with a median of 531 washed RBC units (IQR 244-1066) per 9606 over 12 years (IQR 5-18 years), most commonly for recurrent, non-severe allergic reactions. There were no transfusion reactions with unwashed RBCs aside from one 9606 with one episode of HP:0000989 and another with recurrent HP:0000989, which was typical even with washed RBC. We decreased the mean number of washed RBC units per month by 72.9% (104   10 vs. 28.2   25.2; p < .0001) and saved US $100.25 per RBC unit. CONCLUSION: Washing of RBCs may be safely reconsidered in chronically transfused 9606 without a history of MONDO:0100053. Washing should be implemented judiciously due to potential lack of necessity and logistical/operational challenges.
38204310		Newborn screening for MONDO:0011382 in Antalya, Turkiye.BACKGROUND: In a screening study conducted on adults, the prevalence of MONDO:0011382 traits in Antalya was found to be 0.24%. Since no screening studies have been conducted in the neonatal period in our region, the exact incidence has not been determined. In this study, we aim to report our experience of neonatal screening for MONDO:0011382 in Antalya, Turkiye. METHODS: During a 14-month period, 2562 heel prick blood samples, taken on filter paper from Akdeniz University Hospital, Antalya Education and Research Hospital and Antalya Ataturk State Hospital and four other healthcare centers, were studied using the high pressure liquid chromatography method. Blood samples were studied using the `MONDO:0011382 Short Program` test method on a Bio Rad Variant device. RESULTS: In the study, no 9606 with MONDO:0011382 were identified. Four newborns who were MONDO:0011382 carriers (0.15%) and two newborns who were Hemoglobin D carriers (0.08 %), were found. CONCLUSION: Considering the efficiency and cost calculations made as a result of the data obtained from our study, it was concluded that MONDO:0011382 screening would not be effective in newborns. It seems more effective and economical to screen the children of parents, who are found to be at risk for Hemoglobin S carriage as a result of premarital tests.
37914454		SCULP study: The benefits of skin graft pellets on the HP:0012531 of MONDO:0011382 (MONDO:0011382).BACKGROUND: diseaseD007871 associated with major MONDO:0011382 (MONDO:0011382) are a chronic, painful complication, often treated by autologous skin graft. The analgesic effect of skin grafting in MONDO:0011382 is poorly studied. The aim of this study was to evaluate the effect of skin grafting on the HP:0012531 and healing of MONDO:0011382. METHODS: Patients hospitalized for MONDO:0011382 skin grafting were included in a retrospective and prospective observational cohort, between 2019 and 2023: 53 autologous pinch grafts were performed on a total of 35 SCLUs in 25 MONDO:0011382 patients. The primary endpoint was the evaluation of the analgesic effect of the skin graft, measured by visual analog scale (VAS) and weekly cumulative analgesic consumption between day (D)0, D7 and D30. Wound healing was assessed by variation in wound areas between D0 and D30. RESULTS: Twenty-five patients with a median age range of 45.5years old were included, 68% were men, SS genotype was present in 96% of the cases. At D7, a significant decrease in VAS and consumption of analgesics of all classes was observed. At D30, only a significant decrease in VAS and consumption of mild opioids was present, as well as a significant reduction in wound surface area compared with D0. CONCLUSION: Pinch grafts have a significant early analgesic effect in the management of patients with MONDO:0011382, and significantly notice reduction of wound surface area within one month.
38132168	Association|variant#3043#c.-110G>A|MONDO:0000984; Association|MONDO:0000984|ncbi3043; Association|MONDO:0000984|ncbi23047; Association|MONDO:0019050|ncbi23047	Evaluation of Mono- and Bi-Functional GLOBE-Based Vectors for Therapy of MONDO:0000984 by <i>ncbi3043<sup>ncbi23047</sup></i> Gene Addition and Mutation-Specific RNA Interference.Therapy via the gene addition of the anti-sickling b<sup>ncbi23047</sup>-globin transgene is potentially curative for all MONDO:0019050 and therefore of particular clinical and commercial interest. This study investigates GLOBE-based lentiviral vectors (LVs) for b<sup>ncbi23047</sup>-globin addition and evaluates strategies for an increased b-like globin expression without vector dose escalation. First, we report the development of a GLOBE-derived LV, A628-C6V6, which, compared to its parental vector, adds anti-sickling action and a transcription-enhancing 848-bp transcription terminator element, retains high vector titers and allows for superior b-like globin expression in primary 9606-derived hematopoietic stem and progenitor cells (HSPCs). Second, prompted by our previous correction of <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i> MONDO:0000984 based on RNApol(III)-driven shRNAs in mono- and combination therapy, we analyzed a series of novel LVs for the RNApol(II)-driven constitutive or late-erythroid expression of <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i>-specific miRNA30-embedded shRNAs (shRNAmiR). This included bifunctional LVs, allowing for concurrent b<sup>ncbi23047</sup>-globin expression. LVs were initially compared for their ability to achieve high b-like globin expression in <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i>-transgenic cells, before the evaluation of shortlisted candidate LVs in <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i>-homozygous HSPCs. The latter revealed that b-globin promoter-driven designs for monotherapy with <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i>-specific shRNAmiRs only marginally increased b-globin levels compared to untransduced cells, whereas bifunctional LVs combining miR30-shRNA with b<sup>ncbi23047</sup>-globin expression showed disease correction similar to that achieved by the parental A628-C6V6 vector. Our results establish the feasibility of high titers for LVs containing the full <i>ncbi3043</i> transcription terminator, emphasize the importance of the <i>ncbi3043</i> terminator for the high-level expression of <i>ncbi3043</i>-like transgenes, qualify the therapeutic utility of late-erythroid <i>ncbi3043<sup>IVSIvariant#3043#c.-110G>A</sup></i>-specific miR30-shRNA expression and highlight the exceptional potential of A628-C6V6 for the treatment of severe MONDO:0019050.
