7922929	Negative_Correlation|chemicalD014812|MONDO:0009061; Negative_Correlation|chemicalD014812|MONDO:0001684; Negative_Correlation|chemicalD014812|MONDO:0005275; Negative_Correlation|chemicalD014812|MONDO:0005154	chemicalD014812 and the management of 9606 with MONDO:0009061.OBJECTIVE: To assess the advisability of routine chemicalD014812 supplementation in 9606 with MONDO:0009061 (MONDO:0009061). DATA SOURCES: Studies identified through a MEDLINE search with the use of MeSH terms chemicalD014812, MONDO:0009061, PIVKA-II (protein induced by vitamin K absence-II), MONDO:0001531 and MONDO:0009061, and MONDO:0005154 and MONDO:0009061. STUDY SELECTION: Six articles published between January 1981 and December 1992 were selected: one general review of chemicalD014812 in infancy and five studies involving clinical trials of chemicalD014812 supplementation or screening for fat-soluble vitamins, chemicalD014812 or PIVKA-II in 9606 with MONDO:0009061. Review articles on nutrition in 9606 with MONDO:0009061, technical reports, letters, comments and case studies not bearing directly on these issues were excluded. DATA EXTRACTION: Findings in these articles were analysed and compared to determine whether routine supplementation in all 9606 with MONDO:0009061 is indicated, whether specific subgroups of these 9606 are susceptible to MONDO:0001244 and areas in which future research is needed. RESULTS: There is no consensus on routine chemicalD014812 supplementation in 9606 with MONDO:0009061. Studies have found a few cases of MONDO:0001244 among the population of people with MONDO:0009061. In addition, various factors--including MONDO:0001106, MONDO:0005154, bowel resection and long-term use of antibiotics--can put some of these 9606 at risk of MONDO:0001244. CONCLUSIONS: Specific indications for routine chemicalD014812 supplementation in all 9606 with MONDO:0009061 have not yet been identified. Pending further studies, it would be prudent to consider routine supplementation in 9606 with MONDO:0009061 and severe noncholestatic and MONDO:0005154, major small-bowel resection, MONDO:0001684 or MONDO:0005275 necessitating frequent use of antibiotics. A stronger body of evidence is needed as a basis for clinical strategies.
25445528	Negative_Correlation|chemicalD008055|MONDO:0009061	Sodium colistimethate loaded chemicalD008055 nanocarriers for the treatment of Pseudomonas aeruginosa infections associated with MONDO:0009061.MONDO:0005071 is the most life-threatening factor for MONDO:0009061 9606. Indeed, 287 is the main pathogen in the MONDO:0024355 of these 9606. In this work, we developed sodium colistimethate loaded chemicalD008055 nanoparticles, namely, solid chemicalD008055 nanoparticles (SLN) and nanostructured chemicalD008055 carriers (NLC), as a strategy to enhance the antimicrobial therapy against 287 in MONDO:0009061 9606. The nanoparticles obtained displayed a 200-400 nm size, high drug entrapment (79-94%) and a sustained drug release profile. Moreover, both SLN and NLC presented antimicrobial activity against clinically isolated 287. The integrity of the nanoparticles was not affected by nebulization through a mesh vibrating nebulizer. Moreover, chemicalD008055 nanoparticles appeared to be less toxic than free sodium colistimethate in cell culture. Finally, an in vivo distribution experiment showed that nanoparticles spread homogenously through the lung and there was no migration of chemicalD008055 nanoparticles to other organs, such as liver, spleen or kidneys.
25125326		Probing the size limit for nanomedicine penetration into 87883 and 287 biofilms.Encapsulation of antibiotics into nanoparticles is a potential strategy to eradicate biofilms. To allow further optimization of nanomedicines for biofilm eradication, the influence of the nanoparticle size on the penetration into dense biofilm clusters needs to be investigated. In the present study, the penetration of nanoparticles with diameters ranging from 40 to 550 nm into two biofilms, Burkholderia multivorans LMG 18825 and Pseudomonas aeruginosa LMG 27622, was evaluated using confocal microscopy. Through image analysis, the percentage of particles able to penetrate into dense biofilm clusters was calculated. The size cut off for optimal penetration into biofilm clusters was located around 100-130 nm for both biofilms. The mesh size of the biofilm matrix and the size of the channels in between the bacteria of the clusters are two factors which likely play a role in the exclusion of the larger particles. For 87883, a sharp drop in the penetration into the clusters is seen for particles larger than 130 nm while for 287, a more gradual decrease in penetration could be observed. The overall penetration of the nanoparticles was slightly lower for 287 than for 87883. Based on these results, it could be concluded that nanocarriers of about 100 nm and smaller are good candidates to improve the treatment of chronic pulmonary biofilms in MONDO:0009061 9606. Furthermore, the confocal microscopy method demonstrated here is a useful tool to assess the penetration of nanomedicines in biofilm clusters. Such information is important to optimize nanomedicine formulations for the treatment of diseaseD007239.
19176245	Association|chemicalD011092|MONDO:0009061	"The penetration of fresh undiluted sputum expectorated by MONDO:0009061 9606 by non-adhesive chemicalD011108 nanoparticles.Highly viscoelastic and adhesive sputum has precluded efficient nanoparticle-based drug and gene delivery to the lungs of 9606 with MONDO:0009061 (MONDO:0009061). We sought to determine whether nanoparticles coated with non-mucoadhesive polymers could penetrate MONDO:0009061 sputum, and to use these ""muco-inert particles"" (MIPs) as non-destructive nanoprobes to characterize the sputum microstructure. Particles as large as 200 nm in diameter that were densely coated with low MW chemicalD011092 (chemicalD011092) moved through undiluted MONDO:0009061 sputum with average speeds up to 90-fold faster than similarly-sized uncoated particles. On the other hand, the transport of both coated and uncoated 500 nm particles was strongly hindered. The local viscosity of sputum, encountered by the fastest 10% of 200 nm MIPs, was only 5-fold higher than that of chemicalD014867, whereas the bulk viscosity was 10,000-fold higher at low shear rates. Using measured transport rates of various sized MIPs combined with an obstruction-scaling model, we determined that the average 3D mesh spacing of MONDO:0009061 sputum is approximately 140+/-50 nm (range: 60-300 nm). Taken together, these results demonstrate that nanoparticles up to 200 nm in diameter that do not adhere to MONDO:0009061 sputum can move rapidly through this critical barrier by accessing pores that are filled with a low viscosity fluid. The results also offer hope that desperately needed sputum-penetrating drug- and gene-carrier nanoparticles can be developed for MONDO:0009061."
32560746	Negative_Correlation|diseaseC536657|ncbi1773; Association|diseaseC536657|ncbi4353; Negative_Correlation|MONDO:0009061|ncbi1773; Negative_Correlation|MONDO:0100130|ncbi1773	"Efficacy and safety of aerosolized intra-tracheal ncbi1773 administration in 9606 with 2697049-induced MONDO:0100130 (MONDO:0100130): a structured summary of a study protocol for a randomised controlled trial.OBJECTIVES: 2697049 (2697049) may trigger severe MONDO:0005249 in diseaseD000086382 (diseaseD000086382) 9606 through release of damage-associated molecular patterns (DAMPs) and recruitment of neutrophils in the lungs. Activated neutrophils induce diseaseD007249 and severe MONDO:0021178 by releasing diseaseC536657 (diseaseC536657). The backbones of many DAMPs and diseaseC536657 are made of extracellular, cell-free DNA decorated with highly toxic compounds such as elastase, ncbi4353 and citrullinated histones. ncbi1773 is a FDA-approved recombinant 9606 ncbi1773 for the treatment of MONDO:0009061, which cleaves extracellular DNA and may break up cell-free DNA, loosening sticky mucus in the distal airways and reducing diseaseC536657-induced diseaseD064420 on alveolar pneumocytes. The COVIDornase trial intends to define the impact of aerosolized intra-tracheal ncbi1773 administration on the severity and progression of MONDO:0100130 (MONDO:0100130) in diseaseD000086382 9606. This drug might make lung mucus thinner and looser, promoting improved clearance of secretions and reduce extracellular double-stranded DNA-induced hyperinflammation in alveoli, preventing further damage to the lungs. TRIAL DESIGN: COVIDornase is a prospective, randomized, controlled, 2-arm (1:1 ratio), multicentric, open-label clinical trial. 9606: The study will recruit mechanically ventilated 9606 hospitalized in the intensive care unit (ICU) in the recruiting centres (at the time of writing: The Rothschild foundation hospital in Paris, the Strasbourg university hospitals, and Metz-Thionville hospital) who have been diagnosed with diseaseD000086382 and meet MONDO:0100130 criteria. INCLUSION CRITERIA: - Adult 9606 (age >= 18 years old); - Hospitalized in ICU; - With severe diseaseD000086382 and MONDO:0100130 according to Berlin criteria (PaO2/FiO2 < 300 and PEEP > 5 cmH2O); - Intubated for less than 8 days; - With an anticipated duration of mechanical ventilation > 48 hours; - Carrier of an arterial catheter; - For whom 4 PaO2/FiO2 values over the preceding 24 hours are available; NON-INCLUSION CRITERIA: - Known MONDO:0000775 to ncbi1773 or any of its excipients; - Pregnant or breastfeeding status; - 9606 under legal protection. INTERVENTION AND COMPARATOR: Intervention 1, Study group ncbi1773 (Pulmozyme , Roche, Switzerland) will be administered by aerosol, at a dose of 2500 IU twice daily, 12 hours apart, for 7 consecutive days, using a vibrating mesh nebulizer (Aerogen Solo , Aerogen, Ireland). The remainder of the management will be performed in accordance with good clinical practice, including mechanical ventilation (protective ventilation, PEEP > 5 cmH2O, tracheal balloon pressure check every 4 hours or automatic device, 30  head of the bed elevation, tidal volume 6-8mL/kg, plateau pressure < 30 cmH2O), neuromuscular blockers if necessary, prone position if PaO2/FiO2 < 150, early enteral nutrition, glycemic control and a sedation protocol based on the RASS score. Intervention 2, Comparator 9606 will receive usual care in accordance with good practice (as detailed above), without aerosols. MAIN OUTCOMES: The primary outcome is the occurrence of at least one grade improvement between D0 (inclusion) and D7 in the MONDO:0100130 scale severity (Berlin criteria). For instance from ""severe"" to ""moderate"" or from ""moderate"" to ""mild"". RANDOMISATION: All consecutive 9606 meeting the inclusion criteria will be randomised 1:1 using an eCRF-based, computer-generated randomisation table, either to the ncbi1773 arm or to the control arm. An interim analysis will be performed after inclusion of 20 9606. Inclusions may be stopped at the interim analysis per data safety and monitoring board (DSMB) advice, if statistical analyses conclude on the futility or efficacy of the intervention or by other DSMB decision. BLINDING (MASKING): The 9606 and caregivers will not be blinded to study group assignment. Those assessing the outcomes will be blinded to study group assignment. NUMBERS TO BE RANDOMISED (SAMPLE SIZE): Fifty 9606 will be randomized to each group, 100 9606 in total. TRIAL STATUS: Protocol version number 2, April 29th, 2020. Recruitment is ongoing. The trial started recruitment on the 21st April 2020. We estimate recruitment will finish August 21st 2020. TRIAL REGISTRATION: The trial was registered in ClinicalTrials.gov on 21 April 2020, updated on 8 May 2020. Trial registration number is NCT04355364. FULL PROTOCOL: The full protocol is attached as an additional file, accessible from the Trials website (Additional file 1). In the interest in expediting dissemination of this material, the familiar formatting has been eliminated. This Letter serves as a summary of the key elements of the full protocol."
24675238		"Exploration of the impact of 'mild phenotypes' on median age at diseaseD003643 in the U.K. MONDO:0009061 registry.BACKGROUND: The widespread availability of genetic testing allowing the identification of ""milder"" individuals with MONDO:0009061 coincided with improvements in MONDO:0009061 life expectancy but the relative contribution of case mix to that improved survival is uncertain. METHODS: 9606 in the U.K. MONDO:0009061 registry were divided into 'mild phenotype' defined as MONDO:0004982 and 'typical MONDO:0009061' defined as MONDO:0001684. Distributions of age at diseaseD003643 were compared with Mann-Whitney test. Temporal trends in incidence and prevalence were described. Jonckheere-Terpstra test was used to compare the trend for median age at diseaseD003643 from 2007 to 2010. RESULTS: 9606 with 'mild phenotype' had significantly higher age at diseaseD003643 (32 years, interquartile range 14 years versus 27 years, interquartile range 29 years; Mann-Whitney test p-value = 0.026). The proportion of 9606 with 'mild phenotype' appeared to be increasing (0.128 in 2007, 0.144 in 2010). The trend for increasing age at diseaseD003643 (from 25 years in 2007 to 29 years in 2010, Jonckheere-Terpstra test p-value = 0.012) was independent of the 'mild phenotype' 9606. CONCLUSION: The impact of mild phenotypes on the improvement in the median age at diseaseD003643 among people with MONDO:0009061 was trivial."
28470579		Does probiotic supplementation affect diseaseD018450 and diseaseD007249 in MONDO:0009061: a systematic review of randomized clinical trials.BACKGROUND: 9606 with MONDO:0009061 (MONDO:0009061) usually have abnormal intestinal microbiota due to massive exposure to antibiotics. Probiotics could modify the gut microbiota and hence may affect MONDO:0009061 management. So the aim of present systematic review was evaluation of the efficacy and safety of probiotic supplementation for the management of MONDO:0009061. DATA SOURCES: We searched PubMed, Science Direct, Google Scholar, Springer Cochrane Library Databases until January 2016 for randomized controlled trials (RCTs) performed in pediatric or adult populations related to the study aim. Key words were selected based on Mesh terms. Based on the Critical Appraisal Skills Programme checklist, eligibility of included articles was evaluated. RESULTS: Five studies included in this review represent 188 participants with a follow up period ranging from 1 month to 6 months. The results of the included studies supporting the use of probiotics in management of diseaseD018450 and intestinal calprotectin in 9606 with MONDO:0009061. However the level of evidence was limited. CONCLUSIONS: The lack of high quality RCTs makes it impossible to support a general recommendation about the use of probiotics in the treatment of MONDO:0009061 and diseaseD007249.
28315491		Vibrating-mesh nebulizer maintenance by MONDO:0009061 9606: Results from a French survey.PURPOSE OF THE STUDY: Vibrating-mesh nebulizers are widely used at home for MONDO:0009061 (MONDO:0009061) treatment, with a therapeutic efficiency closely linked to the mesh performance. This national study looks at the maintenance at home by MONDO:0009061 9606 and their families of the mesh of the eFlow rapid nebulizer. Ninety-two 9606 from 34 French MONDO:0009061 centers, treated at home with inhaled drugs delivered with a vibrating-mesh nebulizer, answered to a phone standardized questionnaire specifying the different techniques of maintenance of the nebulizer. PRINCIPAL RESULTS: 9606 were aged from 2 to 68 years (58.7% of children). They inhaled a mean of 1.8 nebulizations per day. Maintenance was assumed by 9606 in 36% of the cases. All steps of the theoretical maintenance of a nebulizer were respected in 66% of the cases. The mesh was not cleaned in 45.6%, not disinfected or not thermically disinfected in 32.5%, and not rinsed after chemical disinfection in 45.5% of the case. Only 49% of the 9606 knew the role of the MeshCare  system in the mesh maintenance, and only 39% had already used it when the nebulization duration reached 10 min. CONCLUSIONS: Efforts about education, particularly for the maintenance of the mesh, are needed for MONDO:0009061 9606 using a vibrating-mesh nebulizer at home.
19466909		Inhalation equipment hygiene: a belgian national survey.BACKGROUND: Nebulizers are a potential source of contamination of the respiratory tract. Nevertheless, only a few clear guidelines regarding cleaning and disinfection of nebulizers are available. This survey aims to analyze the common household methods used by MONDO:0009061 (MONDO:0009061) 9606 in Belgium. METHODS: A questionnaire about type of nebulizer, methods, and frequency of cleaning, disinfection, and drying was established by physiotherapists at the Belgian MONDO:0009061 centers. RESULTS AND CONCLUSIONS: The Belgian MONDO:0009061 Association sent this questionnaire to all Belgian MONDO:0009061 9606. Of the 903 questionnaires distributed, 379 (42%) were returned. Fifty-two, 40 and 8% of 9606 used a vibrating-mesh nebulizer, jet nebulizer, or ultrasonic device, respectively. Ninety-eight percent of 9606 cleaned their material and soap was used by 35% of 9606. Disinfection was performed by 91% of the 9606 and was daily performed by 57% of 9606. Thermal disinfection (boiling chemicalD014867 or sterilizer), a chemicalD006997-based solution, or chemicalD019342 solution was used by 44, 29, and 25% of 9606, respectively, to disinfect their nebulizers. Thermal disinfection was used by 37 and 53% of 9606 using a classical or vibrating-mesh nebulizer, respectively. After cleaning or disinfection, 91% of the material was dried. The high percentage of Belgian MONDO:0009061 9606 disinfecting their nebulizer proves that they seem aware of the hygiene problem. The lack of unanimous guidelines in Belgium at the time of the study perhaps explains the variety of methods used. The arrival of vibrating-mesh nebulizers has led to a change in disinfection methods.
23633344	Negative_Correlation|chemicalD014031|MONDO:0009061	Nebuliser systems for drug delivery in MONDO:0009061.BACKGROUND: Nebuliser systems are used to deliver medications to control the symptoms and the progression of MONDO:0005275 in people with MONDO:0009061. Many types of nebuliser systems are available for use with various medications; however, there has been no previous systematic review which has evaluated these systems. OBJECTIVES: To evaluate effectiveness, safety, burden of treatment and adherence to nebulised therapy using different nebuliser systems for people with MONDO:0009061. SEARCH METHODS: We searched the Cochrane MONDO:0009061 and MONDO:0003847 Group Trials Register comprising references identified from comprehensive electronic database searches, handsearching of relevant journals and abstract books of conference proceedings. We searched the reference lists of each study for additional publications and approached the manufacturers of both nebuliser systems and nebulised medications for published and unpublished data. Date of the most recent search: 15 Oct 2012. SELECTION CRITERIA: Randomised controlled trials or quasi-randomised controlled trials comparing nebuliser systems including conventional nebulisers, vibrating mesh technology systems, adaptive aerosol delivery systems and ultrasonic nebuliser systems. DATA COLLECTION AND ANALYSIS: Two authors independently assessed studies for inclusion. They also independently extracted data and assessed the risk of bias. A third author assessed studies where agreement could not be reached. MAIN RESULTS: The search identified 40 studies with 20 of these (1936 participants) included in the review. These studies compared the delivery of chemicalD014031, colistin, dornase alfa, hypertonic chemicalD012965 and other solutions through the different nebuliser systems. This review demonstrates variability in the delivery of medication depending on the nebuliser system used. Conventional nebuliser systems providing higher flows, higher respirable fractions and smaller particles decrease treatment time, increase deposition and may be preferred by people with MONDO:0009061, as compared to conventional nebuliser systems providing lower flows, lower respirable fractions and larger particles. Nebulisers using adaptive aerosol delivery or vibrating mesh technology reduce treatment time to a far greater extent. Deposition (as a percentage of priming dose) is greater than conventional with adaptive aerosol delivery. Vibrating mesh technology systems may give greater deposition than conventional when measuring sputum levels, but lower deposition when measuring serum levels or using gamma scintigraphy. The available data indicate that these newer systems are safe when used with an appropriate priming dose, which may be different to the priming dose used for conventional systems. There is an indication that adherence is maintained or improved with systems which use these newer technologies, but also that some nebuliser systems using vibrating mesh technology may be subject to increased failures. AUTHORS' CONCLUSIONS: Clinicians should be aware of the variability in the performance of different nebuliser systems. Technologies such as adaptive aerosol delivery and vibrating mesh technology have advantages over conventional systems in terms of treatment time, deposition as a percentage of priming dose, 9606 preference and adherence. There is a need for long-term randomised controlled trials of these technologies to determine 9606-focused outcomes (such as quality of life and burden of care), safe and effective dosing levels of medications and clinical outcomes (such as hospitalisations and need for antibiotics) and an economic evaluation of their use.
27812540		Microstructural alterations of sputum in diseaseC563237.The stasis of mucus secretions in the lungs of MONDO:0009061 (MONDO:0009061) 9606 leads to recurrent diseaseD007239 and pulmonary exacerbations, resulting in decreased survival. Prior studies have assessed the biochemical and biophysical features of airway mucus in individuals with MONDO:0009061. However, these measurements are unable to probe mucus structure on microscopic length scales relevant to key players in the progression of MONDO:0009061-related MONDO:0005275, namely, viruses, bacteria, and neutrophils. In this study, we quantitatively determined sputum microstructure based on the diffusion of muco-inert nanoparticle probes in MONDO:0009061 sputum and found that a reduction in sputum mesh pore size is characteristic of MONDO:0009061 9606 with reduced lung function, as indicated by measured FEV1. We also discovered that the effect of ex vivo treatment of MONDO:0009061 sputum with rhDNase I (Pulmozyme) on microstructure is dependent upon the time interval between the most recent inhaled rhDNase I treatment and the sample collection. Microstructure of mucus may serve as a marker for the extent of diseaseC563237 and as a parameter for assessing the effectiveness of mucus-altering agents.
19025706		Aerosol delivery of recombinant 9606 DNase I: in vitro comparison of a vibrating-mesh nebulizer with a jet nebulizer.BACKGROUND: Inhaled recombinant 9606 DNase I (rhDNase) improves clearance of visco-elastic secretions in 9606 with MONDO:0009061. Because of their portability, newer-generation vibrating-mesh nebulizers offer greater convenience for the 9606, but their efficiency in delivering rhDNase has not been determined. METHODS: We compared a newer-generation vibrating-mesh nebulizer (Omron MicroAir) to a Pari LC+ with the Pari ProNeb Ultra compressor (a commonly employed rhDNase administration system). With the Next Generation Pharmaceutical Impactor, we determined aerosol particle distribution. We also measured mass output efficiency, nebulization time, and mass of rhDNase that deposited on a filter during simulated breathing. RESULTS: The mass median aerodynamic diameter (MMAD) and geometric standard deviation (GSD) of aerosol from the MicroAir (MMAD 4.3 microm, GSD 2.8 microm) was equivalent to that from the Pari LC+ (MMAD 4.2 microm, GSD 2.7 microm). During simulated breathing the MicroAir had a higher total mass output efficiency (88%) than the Pari LC+ (68%) (P < .001), and total nebulization time was shorter with the MicroAir (6.1 min vs 7.2 min, P = .03). When nebulized to dryness, the mass of rhDNase delivered to the filter was comparable with the MicroAir (1.30 +/- 0.4 mg) and Pari LC+ (1.21 +/- 0.05 mg). CONCLUSION: The MicroAir could be employed as a portable nebulizer for rhDNase therapy in 9606 with MONDO:0009061.
18830514		Newborn screening: what pediatricians should know.OBJECTIVE: To review the literature on the current situation of neonatal screening worldwide and in Brazil. To define the role of pediatricians in neonatal screening programs. SOURCES: Scientific articles selected by means of searches run on the medical websites MEDLINE, Cochrane, PubMed (MeSH) and MD Consult, using the keywords newborn screening, neonatal, pediatrics, diagnosis, primary care, ethics and their equivalents in Portuguese, in isolation and in combination, in addition to medical textbooks on genetics and MONDO:0019052, published between January 1998 and December 2007, the National Neonatal Screening Program technical standards and routines manual, and Ministry of Health decree 822/2001. SUMMARY OF THE FINDINGS: Published data demonstrate a great diversity in the number of diseases included in the neonatal screening programs of different countries. In Brazil, the National Neonatal Screening Program was set up in 2001, to screen for MONDO:0009861, MONDO:0018612, MONDO:0011382 and MONDO:0009061. Screening for a wider range of conditions using mass spectrometry is currently the subject of disagreement and discussion of financial and ethical issues. CONCLUSIONS: Neonatal screening is one of the most important advances for the prevention of pediatric diseases. Nevertheless, implementation is complex, multidisciplinary and dependent on public health policies and, to date, there is no consensus on which diseases should be included. A large number of scientific and ethical questions need to be discussed in order to better define the screening panels to be implemented. Pediatricians have important roles to play in all stages of neonatal screening programs.
37942828		Nebuliser systems for drug delivery in MONDO:0009061.BACKGROUND: Nebuliser systems are used to deliver medications to the lungs, to control the symptoms and the progression of MONDO:0005275 in people with MONDO:0009061 (MONDO:0009061). There are many different nebulised-medications prescribed for people with MONDO:0009061 and there are many different types of nebuliser systems. Some of these nebulised medications are licenced for, and can be taken via only one type of nebuliser system; some are licensed for, and can be taken via more than one type of nebuliser system. This is an update to a previous systematic review. OBJECTIVES: To assess the time efficiency, effectiveness, safety, cost and impact of use (e.g. burden of care, adherence, quality of life (QoL)) of different nebuliser systems, when used with different inhaled medications for people with MONDO:0009061. SEARCH METHODS: We searched the Cochrane MONDO:0009061 and MONDO:0003847 Group Trials Register comprising references identified from comprehensive electronic database searches, handsearching of relevant journals and abstract books containing conference proceedings. We searched the reference lists of each study for additional publications and approached the manufacturers of both nebuliser systems and nebulised medications for published and unpublished data. We also searched online trial registries. Date of the most recent search: 9 August 2023. SELECTION CRITERIA: Randomised controlled trials (RCTs) or quasi-RCTs comparing nebuliser systems, including conventional nebulisers, vibrating mesh technology (VMT) systems, adaptive aerosol delivery (AAD) systems and ultrasonic nebuliser systems. DATA COLLECTION AND ANALYSIS: Two review authors independently assessed studies for inclusion. They also independently extracted data and assessed the risk of bias. A third review author assessed studies where agreement could not be reached. They assessed the certainty of the evidence using GRADE. MAIN RESULTS: The search identified 216 studies with 33 of these (2270 participants) included in the review. These studies compared the delivery of chemicalD014031, colistin, dornase alfa, chemicalD012965 and other solutions through the different nebuliser systems in children and adults with MONDO:0009061. This review demonstrates variability in the delivery of medication depending on the nebuliser system used. The certainty of the evidence ranged from low to very low. Some conventional nebuliser systems providing higher flows, higher respirable fractions, and smaller particles decrease treatment time, increase deposition (the amount of drug reaching the lung), and may be preferred by people with MONDO:0009061, as compared to other conventional nebuliser systems providing lower flows, lower respirable fractions and larger particles. Newer nebuliser systems using AAD, or VMT (or both) reduce treatment time compared to conventional systems. Deposition (as a percentage of priming dose) with AAD is greater than with conventional systems. VMT systems may give greater deposition than conventional systems when measuring sputum levels. The available data indicate that these newer systems are safe when used with an appropriate priming dose, which may be different to the priming dose used for conventional systems. There is an indication that adherence is maintained or improved and that individuals prefer AAD or VMT systems, but also that some nebuliser systems using VMT may be subject to increased system failures. There is limited, unclear evidence on the impact of different nebuliser systems on lung function and a lack of data on the impact of different nebuliser systems on our outcomes of quality of life (QoL), adverse effects, MONDO:0021113 exacerbations and related implications, adherence, satisfaction, cost and device reliability. AUTHORS' CONCLUSIONS: Newer technologies e.g. AAD and VMT have advantages over conventional systems in terms of treatment time, deposition as a percentage of priming dose, preference and adherence. Data are lacking for all varieties of medications which are used in MONDO:0009061 care, including different inhaled antibiotics or chemicalD012965, with all delivery (nebuliser system) possibilities. Long-term RCTs are needed to evaluate different nebuliser systems to determine patient-focused outcomes (such as QoL and burden of care), safe and effective dosing levels of a wide variety of medications, clinical outcomes (such as hospitalisations and need for antibiotics), and an economic evaluation of their use. There are insufficient data to establish whether one nebuliser system is better than another overall. Clinicians should be aware of the variability in the performance of different nebuliser systems, compatibility with specific nebulised medication, and they must work with their patients to choose the best nebuliser system for each individual. This is likely to be an ongoing process as the needs and circumstances of each individual change over time.
28741229		Inhaled Antimicrobials for Ventilator-Associated MONDO:0005249: Practical Aspects.Positive experience with inhaled antibiotics in MONDO:0024355 of 9606 with MONDO:0009061 has paved the way for their utilization in mechanically ventilated, critically ill 9606 with lower MONDO:0024355. A successful antibiotic delivery depends upon the size of the generated particle and the elimination of drug impaction in the large airways and the ventilator circuit. Generated droplet size is mainly affected by the type of the nebulizer employed. Currently, jet, ultrasonic, and vibrating mesh nebulizers are marketed; the latter can deliver optimal antibiotic particle size. Promising novel drug-device combinations are able to release drug concentrations of 25- to 300-fold the minimum inhibitory concentration of the targeted pathogens into the pulmonary alveoli. The most important practical steps of nebulization include pre-assessment and preparation of the 9606 (suctioning, sedation, possible bronchodilation, adjustment of necessary ventilator settings); adherence to the procedure (drug preparation, avoidance of unnecessary tubing connections, interruption of heated humidification, removal of heat-moisture exchanger); inspection of the procedure (check for residual in drug chamber, change of expiratory filter, return sedation, and ventilator settings to previous status); and surveillance of the 9606 for adverse events (close monitoring of the 9606 and particularly of peak airway pressure and bronchoconstriction). Practical aspects of nebulization are very important to ensure optimal drug delivery and safe procedure for the 9606. Therefore, the development of an operational checklist is a priority for every department adopting this modality.
24688094	Negative_Correlation|chemicalD012210|diseaseD000013; Association|chemicalC069249|chemicalC088139	A 95486 MurJ (MviN) homolog is essential for cell wall peptidoglycan synthesis and bacterial viability.The cell wall peptidoglycan (PG) of 95486, an opportunistic pathogen, has not yet been characterized. However, the 95486 genome contains homologs of genes encoding PG biosynthetic functions in other bacteria. PG biosynthesis involves the formation of the chemicalC088139-linked N-acetyl glucosamine-N-acetyl muramic acid-pentapeptide, known as chemicalC069249, which is built on the cytosolic face of the cell membrane. chemicalC069249 is then translocated across the membrane and its chemicalD006020 moiety becomes incorporated into the growing cell wall mesh; this translocation step is critical to PG synthesis. We have investigated candidate flippase homologs of the MurJ family in 95486. Our results show that BCAL2764, herein referred to as murJBc, is indispensable for viability. Viable 95486 could only be obtained through a conditional mutagenesis strategy by placing murJBc under the control of a chemicalD012210-inducible promoter. Under chemicalD012210 depletion, the conditional strain stopped growing and individual cells displayed diseaseD000013 consistent with a defect in PG synthesis. Bacterial cells unable to express MurJBc underwent cell lysis, while partial MurJBc depletion sensitized the mutant to the action of chemicalD047090 antibiotics. Depletion of MurJBc caused accumulation of PG precursors consistent with the notion that this protein plays a role in chemicalC069249 flipping to the periplasmic compartment. Reciprocal complementation experiments of conditional murJ mutants in 95486 and 562 with plasmids expressing MurJ from each strain indicated that MurJBc and MurJEc are functional homologs. Together, our results are consistent with the notion that MurJBc is a PG lipid II flippase in 95486. 
19466906	Negative_Correlation|chemicalD014031|MONDO:0009061	Changes in performance of the Pari eFlow rapid and Pari LC Plus during 6 months use by MONDO:0009061 9606.BACKGROUND: Nebulized antibiotics are important in the treatment of MONDO:0009061. The Pari eFlow rapid with vibrating mesh is often used off-label for the administration of chemicalD014031 (chemicalD014031) because of a reduced nebulization time and easier handling compared to a classic nebulizer-compressor combination. Mesh technology may be vulnerable, however. Therefore, we investigated particle size distribution and output as well as changes in the performance of the eFlow before and after 6 months of use, in comparison with the Pari LC Plus nebulizer plus Turboboy compressor. METHODS: Size distributions in the aerosols and nebulization times for chemicalD014031 were measured with laser diffraction technique; delivered doses by weighing. RESULTS: New eFlows produce considerably larger droplets (X(50) = 3.5 mum) from chemicalD014031 than new LC Plus nebulizers (X(50) = 2.8 mum). After use, the X(50) increases for both systems (to 3.7 and 3.3 mum, respectively). The relative span of the size distribution {(X(90)-X(10))/X(50)} changes from 1.26 to 1.28 mum for eFlow and from 2.19 to 2.45 mum for LC Plus. The total nebulization time doubles for LC Plus, whereas in 51% of all experiments the eFlow switched off after 10 min, resulting in incomplete dose delivery. For the eFlow, changes during use are related to clogging of orifices. Once being clogged, only replacement of the mesh restores the original performance. CONCLUSIONS: New eFlows produce larger droplets and in a narrower size range compared to new LC Plus nebulizers for chemicalD014031, and therefore both devices are not equivalent. Theoretically a larger portion of the aerosol from eFlow is likely to be deposited in the upper airways. The performance of both tested nebulizers decreases after 6 months of use. For the eFlow, timely replacement of the mesh is necessary. These in vitro results underscore the importance of registration studies of new drug-device combinations.
