NEGATIVE,JHC,"28602890	Posterior Reversible Encephalopathy Syndrome after Hematopoietic Cell Transplantation in Children with Hemoglobinopathies. Posterior reversible encephalopathy syndrome (PRES) is a serious adverse event associated with calcineurin inhibitors used for graft-versus-host disease (GVHD) prophylaxis. We compared the incidence of PRES in children with thalassemia (n = 222",1.4 to 17.8 years old) versus sickle cell disease (SCD; n = 59,2 to 17 years old) who underwent hematopoietic cell transplantation from HLA-matched siblings or alternative donors and analyzed the risk factors for PRES. Overall,31 children developed calcineurin inhibitor-related PRES (11%),including 30 patients with seizures and 1 patient without seizures. PRES incidence was significantly higher in SCD patients (22%; 95% confidence interval [CI],10% to 32%) than in thalassemia patients (8%; 95% CI,5% to 12%;P = .002). In multivariate analysis,factors associated with PRES were hypertension (hazard ratio [HR],5.87; 95% CI,2.57 to 13.43; P = .0001),SCD (HR,2.49; 95% CI,1.25 to 4.99; P = .009),and acute GVHD (HR 2.27; 95% CI,1.06 to 4.85; P= .031). In the entire cohort overall survival (OS) was significantly higher in patients without versus with PRES (90% versus 77%; P = .02). In a subgroup analysis that including matched sibling transplants,OS and disease-free survival (DFS) were similar in thalassemia patients without PRES (92% and 88%,respectively) and with PRES (82% and 73%,respectively),whereas SCD patients with PRES had significantly lower OS (67%) and DFS (67%) than patients without PRES (94% and 94%,respectively; P = .008). Thus,SCD patients had a significantly higher incidence of PRES than thalassemia patients,and hypertension and GVHD were the 2 main risk factors for PRES in patients with hemoglobinopathies. Although PRES did not significantly influence survival in patients with thalassemia,patients with SCD had significantly lower survival after PRES.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"34251034	Low rates of transfusion-transmitted infection screening in chronically transfused adults with sickle cell disease. BACKGROUND: Adults with sickle cell disease (SCD) on chronic transfusion therapy are exposed to a large volume of blood products",thus increasing their risk of transfusion-associated human immunodeficiency virus (HIV),hepatitis C (HCV),and hepatitis B (HBV). METHODS: We performed a systematic chart review of chronically transfused SCD subjects at the Johns Hopkins Sickle Cell Center for Adults between October 2014 and September 2019 to determine our Center's adherence to the 2014 National Heart,Lung and Blood Institute (NHLBI) SCD guidelines for annual screening for Transfusion Transmitted infections (TTI) and assessed HBV immunity and HBV vaccination rates. RESULTS: The study included 85 subjects with a median age of 34 years (23-63); 52% were female. No subject received annual screening; 68 subjects (80%) were screened for HIV,60 subjects (71%) for HCV and 53 subjects (62%) for HBV infections at least once in the study period. Of those screened,one patient was newly diagnosed with HCV infection,and none with HIV or HBV infection. Among 31 subjects tested for anti-Hepatitis B surface antibody,16 subjects (52%) tested negative. Nineteen (20%) subjects had HBV vaccination documented. CONCLUSIONS: Low adherence to the NHLBI TTI screening guidelines,especially for HBV,highlights the resource intensiveness of this patient population. The low rates of anti-Hepatitis B surface antibody positivity highlight the need to confirm vaccination,provide boosters as indicated,and investigate the adults with SCD's immune response to HBV vaccination.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"38206762	Managing sickle cell disease and related complications in pregnancy: results of an international Delphi panel. ABSTRACT: Data to guide evidence-based management of pregnant people with sickle cell disease (SCD) are limited. This international Delphi panel aimed to identify consensus among multidisciplinary experts for SCD management during pregnancy. The 2-round Delphi process used questionnaires exploring 7 topics (antenatal care",hydroxyurea use,transfusion,prevention of complications,treatment of complications,delivery and follow-up,and bottlenecks and knowledge gaps) developed by a steering committee. Thirteen panelists (hematologists,physiologists,obstetricians,maternal fetal medicine,and transfusion medicine physicians) from the United States,the United Kingdom,Turkey,and France completed the first survey; 12 panelists completed the second round. Anonymized responses were collected and summarized by a contract research organization (Akkodis Belgium). Consensus and strong consensus were predefined as 75% to 90% (9-10 of 12) and >90% (>=11 of 12) of panelists,respectively,agreeing or disagreeing on a response to a predefined clinical scenario or statement. In several areas of SCD management,consensus was achieved: experts recommended performing at least monthly multidisciplinary antenatal follow-up,administering prophylactic aspirin for preeclampsia prevention between gestational weeks 12 and 36,initiating prophylactic transfusion therapy in certain cases,or choosing automated red blood cell exchange over other transfusion methods for patients with iron overload or severe acute chest syndrome. No consensus was reached on several topics including the prophylactic aspirin dose,indications for starting infection prophylaxis,routine use of prophylactic transfusions,or use of prophylactic transfusions for preventing fetal complications. These recommendations could inform clinical care for patients with SCD who are pregnant in the absence of large clinical trials involving this population; the identified knowledge gaps can orient future research.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"31345791	Clinical meaning of PROMIS pain domains for children with sickle cell disease. The Patient Reported Outcomes Measurement Information System (PROMIS) pain interference and pain behavior domains are valid and reliable for children with sickle cell disease (SCD). However",clinical interpretation of the scores is unknown. The objective of this study was to determine the clinical meaning of PROMIS pain scores for children with SCD. We used 2 approaches to determine clinical meaning: dichotomization of item responses and T-score ranges. T-score ranges determined thresholds for no/mild,moderate,and severe pain. We compared the proportion of patients who needed pain medications among pain severity groups using chi2/Fisher's exact tests. The study included 117 children (mean age,11.5 years [standard deviation,2.9 years]). Using the dichotomization approach,43 children had pain interference T-scores <=48 reflecting minimal pain,and 30 children had T-scores >60 reflecting substantial pain. For pain behavior,34 children had T-scores <=41 reflecting minimal problems,and 23 patients had T-scores >57 reflecting substantial problems with pain. Using T-score ranges,clinical thresholds of no/mild and severe pain interference were determined as <=48.3 and >63.6,respectively. The thresholds for no/mild and severe pain behavior were <=41.3 and >57.3,respectively. Overall,the proportion of patients who took pain medications was significantly different among those with no/mild,moderate,and severe pain as identified by pain interference (P = .002) and pain behavior domains (P = .0113). We identified T-scores for PROMIS pain domains that facilitate clinical interpretation and provide necessary information for PROMIS users in a clinical setting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"33093353	Complications of Central Venous Access Devices in Patients With Sickle Cell Disease and Thalassemia Major. Pediatric patients with sickle cell disease and thalassemia major present clinical characteristics that could lead to a higher incidence of central venous access devices-associated complications (CVAD-C). With the objective of analyzing the safety of the use of CVAD in these patients",a retrospective review including all pediatric patients with these pathologies who required the implantation of a CVAD between 2004 and 2019 was performed. In all,54 patients with 100 CVAD (65 totally implantable venous access port with subcutaneous reservoir,35 single-lumen or double-lumen partially tunneled catheter) were included. During 60,410 days at risk of suffering a CVAD-C,55 complications (complication rate [CR]/1000 catheter-days at risk=0.91) were reported in 46 CVAD: 19 mechanicals (CR=0.32),32 infectious (CR=0.53),and 4 thrombotic complications (CR=0.066). Incidence of mechanical and infectious complications was significantly higher in double-lumen partially tunneled catheter than in totally implantable venous access port with subcutaneous reservoir (P<0.001). Lower age at insertion was related with a higher incidence of any complication (odds ratio=0.88/y,P=0.02). Patients who required a stem cell transplantation (31 patients and 65 CVAD) had no significant higher incidences of CVAD-C. In conclusion,our study supports the safety of using CVAD in these patients,with a low incidence of infectious,thrombotic,and mechanical complications.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"33075179	Randomized control trial of oral arginine therapy for children with sickle cell anemia hospitalized for pain in Nigeria. Low arginine bioavailability is associated with vaso-occlusive painful crisis (VOC) severity in sickle cell anemia (SCA) and predicts need for pediatric hospitalization. Intravenous arginine therapy has opioid-sparing effects and was found to significantly decrease pain scores in children hospitalized with SCA-VOC in a phase-two randomized placebo-controlled trial (RCT). Efficacy of oral arginine is unknown. Our objective was to determine the safety and efficacy of oral arginine therapy in Nigerian children with SCA. A double-blind RCT of oral L-arginine-hydrochloride (100 mg/kg TID) was conducted in children with SCA-VOC",aged 5-17 years,hospitalized at two Nigerian sites. The primary outcome measure was analgesic usage,quantified by difference in the mean Analgesic Medication Quantification Scale (MQS). Secondary outcomes included daily pain scores,time-to-crisis-resolution and length-of-hospital-stay. An intention-to-treat analysis was performed. Sixty-eight children (age 5-17 years,mean 10.6 +- 0.4 years; 56% male),were randomized to receive L-arginine (35 patients) or placebo (33 patients). The mean total MQS for the arginine group was 73.4 (95% CI,62.4-84.3) vs 120.0 (96.7-143.3) for placebo (P < .001). The mean rate of decline in worst pain scores was faster in the arginine arm vs placebo (1.50 [1.23-1.77] vs 1.09 [0.94-1.24] point/d,P = .009). Children receiving arginine had a shorter time-to-crisis-resolution (P = .02),shorter hospital-stay (P = .002) and experienced no serious adverse event. Pain control was more rapid,total analgesic requirement was significantly reduced,and most notably,time-to-crisis-resolution and length-of-hospital-stay were shorter in children with SCA-VOC receiving arginine vs placebo. Given the established safety and low cost,oral arginine is a promising adjuvant therapy for SCA-VOC management.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"32651584	Unrecognized Hemoglobin Variants in the Donor Blood Supply Are Detectable in the Transfused Population. OBJECTIVES: The US Food and Drug Administration requires donated blood to be tested for various infectious diseases to ensure safety and purity. However",testing for hemoglobin variants is not required,despite reported occurrences of hemoglobin variant transfusion and concerns about the safety of such transfusions. This study aimed to investigate the frequency of hemoglobin variants within the blood supply. METHODS: We performed a 2-part study. First,we tested all RBC units in our blood bank by high-performance liquid chromatography for the presence of hemoglobin variants. Second,we performed a retrospective analysis of hemoglobin variant testing completed for routine management of sickle cell disease patients at our institution over a 5-month period to identify cases of hemoglobin variant transfusion. RESULTS: We found that 2 of 476 (0.4%) RBC units in our blood bank contained a hemoglobin variant,and 5 of 563 (0.9%) sickle cell patients seen at our institution in a 5-month period were transfused with RBCs containing a hemoglobin variant. CONCLUSIONS: We confirmed that hemoglobin variants are present within the blood supply,and the frequency of hemoglobin variant transfusion is elevated for patients with sickle cell disease given the increased prevalence of hemoglobin variants in the population of matched donors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"38775255	Antioxidant supplementation for sickle cell disease. BACKGROUND: Sickle cell disease (SCD) refers to a group of genetic disorders characterized by the presence of an abnormal haemoglobin molecule called haemoglobin S (HbS). When subjected to oxidative stress from low oxygen concentrations",HbS molecules form rigid polymers,giving the red cell the typical sickle shape. Antioxidants have been shown to reduce oxidative stress and improve outcomes in other diseases associated with oxidative stress. Therefore,it is important to review and synthesize the available evidence on the effect of antioxidants on the clinical outcomes of people with SCD. OBJECTIVES: To assess the effectiveness and safety of antioxidant supplementation for improving health outcomes in people with SCD. SEARCH METHODS: We used standard,extensive Cochrane search methods. The latest search date was 15 August 2023. SELECTION CRITERIA: We included randomized and quasi-randomized controlled trials comparing antioxidant supplementation to placebo,other antioxidants,or different doses of antioxidants,in people with SCD. DATA COLLECTION AND ANALYSIS: Two authors independently extracted data,assessed the risk of bias and certainty of the evidence,and reported according to Cochrane methodological procedures. MAIN RESULTS: The review included 1609 participants in 26 studies,with 17 comparisons. We rated 13 studies as having a high risk of bias overall,and 13 studies as having an unclear risk of bias overall due to study limitations. We used GRADE to rate the certainty of evidence. Only eight studies reported on our important outcomes at six months. Vitamin C (1400 mg) plus vitamin E (800 mg) versus placebo Based on evidence from one study in 83 participants,vitamin C (1400 mg) plus vitamin E (800 mg) may not be better than placebo at reducing the frequency of crisis (risk ratio (RR) 1.18,95% confidence interval (CI) 0.64 to 2.18),the severity of pain (RR 1.33,95% CI 0.40 to 4.37),or adverse effects (AE),of which the most common were headache,nausea,fatigue,diarrhoea,and epigastric pain (RR 0.56,95% CI 0.31 to 1.00). Vitamin C plus vitamin E may increase the risk of SCD-related complications (acute chest syndrome: RR 2.66,95% CI 0.77 to 9.13; 1 study,83 participants),and increase haemoglobin level (median (interquartile range) 90 (81 to 96) g/L versus 93.5 (84 to 105) g/L) (1 study,83 participants) compared to placebo. However,the evidence for all the above effects is very uncertain. The study did not report on quality of life (QoL) of participants and their caregivers,nor on frequency of hospitalization. Zinc versus placebo Zinc may not be better than placebo at reducing the frequency of crisis at six months (rate ratio 0.62,95% CI 0.17 to 2.29; 1 study,36 participants; low-certainty evidence). We are uncertain whether zinc is better than placebo at improving sickle cell-related complications (complete healing of leg ulcers at six months: RR 2.00,95% CI 0.60 to 6.72; 1 study,34 participants; very low-certainty evidence). Zinc may be better than placebo at increasing haemoglobin level (g/dL) (MD 1.26,95% CI 0.44 to 1.26; 1 study,36 participants; low-certainty evidence). The study did not report on severity of pain,QoL,AE,and frequency of hospitalization. N-acetylcysteine versus placebo N-acetylcysteine (NAC) 1200 mg may not be better than placebo at reducing the frequency of crisis in SCD,reported as pain days (rate ratio 0.99 days,95% CI 0.53 to 1.84; 1 study,96 participants; low-certainty evidence). Low-certainty evidence from one study (96 participants) suggests NAC (1200 mg) may not be better than placebo at reducing the severity of pain (MD 0.17,95% CI -0.53 to 0.87). Compared to placebo,NAC (1200 mg) may not be better at improving physical QoL (MD -1.80,95% CI -5.01 to 1.41) and mental QoL (MD 2.00,95% CI -1.45 to 5.45; very low-certainty evidence),reducing the risk of adverse effects (gastrointestinal complaints,pruritus,or rash) (RR 0.92,95% CI 0.75 to 1.14; low-certainty evidence),reducing the frequency of hospitalizations (rate ratio 0.98,95% CI 0.41 to 2.38; low-certainty evidence),and sickle cell-related complications (RR 5.00,95% CI 0.25 to 101.48; very low-certainty evidence),or increasing haemoglobin level (MD -0.18 g/dL,95% CI -0.40 to 0.04; low-certainty evidence). L-arginine versus placebo L-arginine may not be better than placebo at reducing the frequency of crisis (monthly pain) (RR 0.71,95% CI 0.26 to 1.95; 1 study,50 participants; low-certainty evidence). However,L-arginine may be better than placebo at reducing the severity of pain (MD -1.41,95% CI -1.65 to -1.18; 2 studies,125 participants; low-certainty evidence). One participant allocated to L-arginine developed hives during infusion of L-arginine,another experienced acute clinical deterioration,and a participant in the placebo group had clinically relevant increases in liver function enzymes. The evidence is very uncertain whether L-arginine is better at reducing the mean number of days in hospital compared to placebo (MD -0.85 days,95% CI -1.87 to 0.17; 2 studies,125 participants; very low-certainty evidence). Also,L-arginine may not be better than placebo at increasing haemoglobin level (MD 0.4 g/dL,95% CI -0.50 to 1.3; 2 studies,106 participants; low-certainty evidence). No study in this comparison reported on QoL and sickle cell-related complications. Omega-3 versus placebo Very low-certainty evidence shows no evidence of a difference in the risk of adverse effects of omega-3 compared to placebo (RR 1.05,95% CI 0.74 to 1.48; 1 study,67 participants). Very low-certainty evidence suggests that omega-3 may not be better than placebo at increasing haemoglobin level (MD 0.36 g/L,95% CI -0.21 to 0.93; 1 study,67 participants). The study did not report on frequency of crisis,severity of pain,QoL,frequency of hospitalization,and sickle cell-related complications. AUTHORS' CONCLUSIONS: There was inconsistent evidence on all outcomes to draw conclusions on the beneficial and harmful effects of antioxidants. However,L-arginine may be better than placebo at reducing the severity of pain at six months,and zinc may be better than placebo at increasing haemoglobin level. We are uncertain whether other antioxidants are beneficial for SCD. Larger studies conducted on each comparison would reduce the current uncertainties.
NEGATIVE,JHC,"38753737	Burden and outcome of respiratory morbidities among children and adolescents with sickle cell disease-A retrospective review of emergency presentations in some Nigerian tertiary institutions. BACKGROUND: Despite the huge burden of sickle cell disease (SCD) among Nigerian children",the burden and outcome of respiratory illnesses remain undocumented. Thus,we aimed to describe the spectrum and outcome of respiratory illnesses among SCD childrenand adolescentadmissions in ten Nigerian tertiary hospitals. METHOD: A retrospective review of the SCD admission records of children and adolescents with a confirmed diagnosis of respiratory illnesses from 2012 to 2021 in ten tertiary health facilities across five geopolitical zones in Nigeria was conducted. The data,collectedbetween March and June 2023,included the age,sex,diagnosis,complications,duration and outcome of hospitalization. RESULTS: Of the 72,333 paediatric admissions,$7.00 ,256 (10.0%) had SCD; the proportion of SCD from the total admission ranged from 2.1 to 16.3% in the facilities. Of the 7,256 children and adolescents with SCD,$1.00 ,213 (16.7%) had respiratory morbidities. Lower respiratory disease was the most common (70.0%) respiratory entity and the majority were pneumonia (40.1.0%),followed by acute chest syndrome (26.7%). Seventeen (1.4%) patients died; all had lower respiratory diseases [(acute chest syndrome ACS (11,64.7%),pneumonia; 5,$0.29 ,and asthma (1,5.9%). Based on the proportion of deaths among overall SCD,the 17 death cases contributed 9.4% (95% CI 5.9 to 14.5). Factors associated with deaths included duration of hospitalization less than 72 hours and lower respiratory tract diseases. CONCLUSION: Sickle cell disease is a major contributor to hospitalization among Nigerian children and adolescents,with high respiratory morbidity and mortality. Pneumonia and acute chest syndrome were associated with mortality,andthe highest risk of death within the first 72 hours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"34419981	Core Decompression and Bone Marrow Aspirate Concentrate in the Treatment of Femoral Head Avascular Necrosis in Pediatric Sickle Cell Disease: Can We Improve Natural History? INTRODUCTION: Femoral head avascular necrosis (AVN) affects between 10% and 41% of children with sickle cell disease (SCD)",resulting in the development of proximal femoral deformity and residual hip pain in the majority of patients without treatment. There have been multiple adult studies published on the outcomes of core decompression with and without the use of bone marrow aspirate concentrate (BMAC) injection both in idiopathic and SCD-related AVN with promising results,however,few studies have reported on outcomes in skeletally immature patients. PURPOSE: This study sought to report on a single surgeon's outcomes for core decompression with BMAC injection in pediatric patients with AVN of the femoral head secondary to underlying SCD. METHODS: A single-center,retrospective review was performed for pediatric patients undergoing core decompression with BMAC injection for femoral head AVN in patients with SCD with a minimum of 12-month follow-up. Demographic,radiographic,and clinical variable were collected. Patients were subdivided based upon presence of open femoral physes at the time of surgery. Successful treatment was defined as the ability to return to activities without limitations. RESULTS: A total of 13 patients (average age 14.1+-2.8 y,84.6% male,6 skeletally immature and 7 skeletally mature) with 18 affected extremities were identified. Open physes were present in 50% of operative extremities. Skeletally immature patient demonstrated reconstitution of the femoral head in 78% of cases and 89% demonstrated regression of at least 1 Steinberg grade and none had progression. Skeletally immature patients were significantly more likely to return to activities (100% vs. 55.6%,P=0.023) and achieve a final Tonnis grade <2 (89% vs. 44%,P=0.046). CONCLUSION: Core decompression appears to alter the natural history of AVN in skeletally immature patients with SCD. Skeletal immaturity was a positive prognostic factor for the ability to return to activities without pain and achieve a lower Tonnis grade at final follow-up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"36413684	Pregnancy and sickle cell disease: an overview of complications and suggested perinatal care. INTRODUCTION: Pregnancy in women with sickle cell disease (SCD) has been identified as high risk owing to increased incidence of materno-fetal complications across various studies and reports. These complications include consequences related to the underlying hemoglobinopathy; chronic anemia/associated inflammation",and pregnancy related including the risk for thromboembolism,bleeding and maternal mortality. Outcomes of neonates born to women with SCD has been suboptimal over the years with recent improvement due to strict monitoring,preventive and therapeutic measures. Much is yet to be unraveled regarding the optimal management of women with SCD during pregnancy,identifying target hemoglobin,delivery mode or timing among others. AREAS COVERED: This review includes a summary of available data of the maternal and fetal outcomes; in addition to current recommendations for monitoring and management of women with SCD during pregnancy. EXPERT OPINION: To have a successful pregnancy,women should be closely monitored,and interventions provided as needed to guarantee adequate management of anemia,as well as prevention,diagnosis and management of disease. They should also be educated regarding their reproductive health,emphasizing that pregnancy is possible,and achieving optimal results depends on providing adequate care in a health care facility with expertise in high-risk pregnancies and SCD.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"31990287	Pathologic angiogenesis in the bone marrow of humanized sickle cell mice is reversed by blood transfusion. Sickle cell disease (SCD) is a monogenic red blood cell (RBC) disorder with high morbidity and mortality. Here",we report,for the first time,the impact of SCD on the bone marrow (BM) vascular niche,which is critical for hematopoiesis. In SCD mice,we find a disorganized and structurally abnormal BM vascular network of increased numbers of highly tortuous arterioles occupying the majority of the BM cavity,as well as fragmented sinusoidal vessels filled with aggregates of erythroid and myeloid cells. By in vivo imaging,sickle and control RBCs have significantly slow intravascular flow speeds in sickle cell BM but not in control BM. In sickle cell BM,we find increased reactive oxygen species production in expanded erythroblast populations and elevated levels of HIF-1alpha. The SCD BM exudate exhibits increased levels of proangiogenic growth factors and soluble vascular cell adhesion molecule-1. Transplantation of SCD mouse BM cells into wild-type mice recapitulates the SCD vascular phenotype. Our data provide a model of SCD BM,in which slow RBC flow and vaso-occlusions further diminish local oxygen availability in the physiologic hypoxic BM cavity. These events trigger a milieu that is conducive to aberrant vessel growth. The distorted neovascular network is completely reversed by a 6-week blood transfusion regimen targeting hemoglobin S to <30%,highlighting the plasticity of the vascular niche. A better insight into the BM microenvironments in SCD might provide opportunities to optimize approaches toward efficient and long-term hematopoietic engraftment in the context of curative therapies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"34420880	Alloimmunization in transfused patients with constitutional anemias in Norway. BACKGROUND AND OBJECTIVES: The status of red blood cell alloimmunization in patients with constitutional anemias including hemoglobinopathies is not known in Norway. The study objective was to investigate the impact of a strategy based on phenotype-matching for C",c,E,e,K,Jka,Jkb,Fya,Fyb,S and s on alloimmunization. MATERIALS AND METHODS: We reviewed transfusions of 40 patients retrospectively using the computerized blood bank management system and medical records; including diagnosis,age at start of transfusion therapy,gender,number and age of packed red blood cell units transfused,follow-up time,phenotypes of the donors and patients,antigen-negative patients exposed to antigen-positive packed red blood cell units,transfusion reactions and alloantibody specificities. RESULTS: Forty patients received 5402 packed red blood cell units. Alloimmunization frequency was 20 % for the whole group,being 7%,25 % and 30 % in patients with sickle cell disease (n = 14),thalassemia (n = 16) and other conditions (n = 10),respectively. The alloantibodies detected were anti-E,-c,-C,#NAME?,#NAME?,-Jka and -Lua. CONCLUSION: Good communication between the clinicians and the transfusion services is essential for successful management of patients with constitutional anemias. Providing full phenotype-matched units was not always possible. Extended pheno-/genotyping before the first transfusion and providing antigen-negative units for antigen-negative patients for at least C,c,E and K in every red cell transfusion would probably have reduced the alloimmunization rate. Non-phenotype-matched transfusions seem to be the main reason for alloimmunization. Finding markers for identifying responders prone to alloimmunization will ensure targeted transfusion strategies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"29693782	Access to hematopoietic stem cell transplant for patients with sickle cell anemia. Hematopoietic stem cell transplantation (HSCT) is a curative therapy for patients with phenotypically severe sickle cell anemia",and survival rates following matched-sibling HSCT are very high. However,despite cure rates much higher than HSCT for malignant diseases,the field has been slow to adopt this treatment modality for sickle cell anemia. This article explores some of the social forces that may contribute to this dichotomy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"34419651	Increased Rates of Rhabdomyolysis in Male Hematopoietic Cell Transplantation Recipients Taking Sirolimus and Trimethoprim/Sulfamethoxazole. Hematopoietic cell transplantation (HCT) offers long-term cure against early morbidity and mortality of hemoglobinopathies",such as sickle cell disease (SCD) and beta-thalassemia. Following HCT,sirolimus is an immunosuppressant used to prevent graft-versus-host disease (GVHD) while receiving trimethoprim-sulfamethoxazole (TMP-SMX) for Pneumocystis jirovecii prophylaxis and other antimicrobial agents (including acyclovir). One rare adverse event associated with both drugs is rhabdomyolysis,defined as creatine kinase (CK) elevation at least 5 to 10 times the upper limit of normal. This study was conducted to evaluate the rate of and risk factors for developing rhabdomyolysis in the post-HCT setting. Across 4 haploidentical and matched related donor (MRD) nonmyeloablative protocols,CK levels were prospectively monitored and patients were retrospectively identified for rhabdomyolysis. The rhabdomyolysis was graded based on the severity of CK elevation and other organ injury. At diagnosis,patients were queried for concurrent medication use (ie,sirolimus,TMP-SMX,acyclovir,or statins),sex,age,donor genotype,and time from transplantation. Among 127 patients with mostly SCD,rhabdomyolysis occurred in 22 (17%),including 2 recipients of haploidentical donor HCT and 20 recipients of MRD HCT. The time to the development of rhabdomyolysis was 61 and 73 days for the 2 recipients of haploidentical HCT and a median of 73 days for the MRD HCT recipients. Among the 22 patients who developed rhabdomyolysis,20 (91%) were receiving sirolimus (2 haploidentical HCT recipients and 18 MRD HCT recipients),and 14 (64%) were also receiving TMP-SMX (all in the MRD HCT group). Seventy-five percent of the haploidentical donors and 69% of the MRDs had sickle cell trait. All but 2 patients with rhabdomyolysis were male. No patients who developed rhabdomyolysis were receiving statins at any point. Higher-than-expected rates of rhabdomyolysis were found post-transplantation for patients with SCD and beta-thalassemia. Contributing risk factors included immunosuppression with sirolimus,TMP-SMX,male sex,and sickle trait donor. These factors differ from the excessive muscle strain or injury,seizures,infections,or HMG-CoA inhibitors typically identified in non-HCT recipients.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"30403414	How we evaluate red blood cell compatibility and transfusion support for patients with sickle cell disease undergoing hematopoietic progenitor cell transplantation. Multiple hematopoietic progenitor cell (HPC) transplantation options for patients with sickle cell disease (SCD) are currently under investigation. Patients with SCD have a high rate of alloimmunization to red blood cell antigens",often complicating transfusion support. Transfusion reactions,including acute and delayed hemolytic reactions,have been observed despite immunosuppressive regimens. Allogeneic donor transplants have been shown to carry a risk of prolonged reticulocytopenia and acute hemolysis with severe anemia in nonmyeloablative regimens. We discuss our experience providing transfusion support to patients with SCD undergoing HPC transplantation,propose an outline for a complete pretransplantation evaluation,and discuss donor/recipient compatibility issues and their implications.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"30387290	""Pediatric residents' perceived barriers to opioid use in sickle cell disease pain management. OBJECTIVE: Current guidelines recommend high-priority treatment of severe sickle cell disease (SCD) pain with opioids; however",patients with SCD have historically been undertreated. We used mixed methods to assess pediatric residents' perceptions toward opioid use in SCD pain management. METHODS: We distributed a survey to 88 residents at an urban pediatric medical center in a cross-sectional study. Participants responded to questions about perceived barriers to acute SCD pain management and attitudes toward patients with SCD. Responses were examined using bivariate analyses. Five pediatric residents were interviewed,"to provide more in-depth understanding of barriers to SCD pain management. RESULTS: Fifty-three residents (60%) completed the survey. Participants were divided into """"more experienced"""" (had seen >= 21 patients with SCD; 45.3%) or """"less experienced."""" Both groups reported potential for tolerance and dependence as major barriers to opioid use in SCD. Less experienced residents reported a greater need for additional training in SCD pain management (P < 0.05)",more concern about addiction,"and greater empathy for patients with SCD (P < 0.05). Both groups agreed that patients with SCD were """"frustrating to care for."""" Thematic analysis revealed that increased patient and provider barriers led to distrust",ultimately leading to undertreatment of pain and inadequate care. CONCLUSION: Although more experienced residents reported feeling more comfortable treating acute SCD pain and were less concerned with addiction compared with less experienced residents,"certain negative views of patients with SCD were prevalent among all residents. Findings suggest that residency training must address provider attitudes as well as knowledge about SCD.""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
