27192671	Negative_Correlation|chemicalD003613|diseaseC536801; Positive_Correlation|chemicalD003613|diseaseD009120	chemicalD003613 Treatment for diseaseC536801.BACKGROUND: Genetic defects in telomere maintenance and repair cause diseaseD000080983, diseaseD008103, and diseaseD011658, and they increase susceptibility to diseaseD009369. Historically, androgens have been useful as treatment for diseaseD000080983. In tissue culture and animal models, sex hormones regulate expression of the telomerase gene. METHODS: In a phase 1-2 prospective study involving 9606 with diseaseC536801, we administered the synthetic sex hormone chemicalD003613 orally at a dose of 800 mg per day for a total of 24 months. The goal of treatment was the attenuation of accelerated telomere attrition, and the primary efficacy end point was a 20% reduction in the annual rate of telomere attrition measured at 24 months. The occurrence of toxic effects of treatment was the primary safety end point. Hematologic response to treatment at various time points was the secondary efficacy end point. RESULTS: After 27 9606 were enrolled, the study was halted early, because telomere attrition was reduced in all 12 9606 who could be evaluated for the primary end point; in the intention-to-treat analysis, 12 of 27 9606 (44%; 95% confidence interval [CI], 26 to 64) met the primary efficacy end point. Unexpectedly, almost all the 9606 (11 of 12, 92%) had a gain in telomere length at 24 months as compared with baseline (mean increase, 386 bp [95% CI, 178 to 593]); in exploratory analyses, similar increases were observed at 6 months (16 of 21 9606; mean increase, 175 bp [95% CI, 79 to 271]) and 12 months (16 of 18 9606; mean increase, 360 bp [95% CI, 209 to 512]). Hematologic responses occurred in 19 of 24 9606 (79%) who could be evaluated at 3 months and in 10 of 12 9606 (83%) who could be evaluated at 24 months. Known adverse effects of chemicalD003613--elevated liver-enzyme levels and diseaseD009120--of grade 2 or less occurred in 41% and 33% of the 9606, respectively. CONCLUSIONS: In our study, treatment with chemicalD003613 led to telomere elongation in 9606 with diseaseC536801. (Funded by the National Institutes of Health; ClinicalTrials.gov number, NCT01441037.).
28400115		Thymus transplantation for complete diseaseD004062: European experience.BACKGROUND: Thymus transplantation is a promising strategy for the treatment of athymic complete diseaseD004062 (diseaseD004062). METHODS: Twelve 9606 with diseaseD004062 underwent transplantation with allogeneic cultured thymus. OBJECTIVE: We sought to confirm and extend the results previously obtained in a single center. RESULTS: Two 9606 died of pre-existing diseaseD014777 without having thymopoiesis, and 1 late diseaseD003643 occurred from diseaseD016553. One infant had diseaseD012772 shortly after transplantation, resulting in graft loss and the need for a second transplant. Evidence of thymopoiesis developed from 5 to 6 months after transplantation in 10 9606. Median circulating naive ncbi920 counts were 44 x 106/L (range, 11-440 x 106/L) and 200 x 106/L (range, 5-310 x 106/L) at 12 and 24 months after transplantation and T-cell receptor excision circles were 2,238/106 T cells (range, 320-8,807/106 T cells) and 4,184/106 T cells (range, 1,582-24,596/106 T cells). Counts did not usually reach normal levels for age, but 9606 were able to clear pre-existing infections and those acquired later. At a median of 49 months (range, 22-80 months), 8 have ceased prophylactic antimicrobials, and 5 have ceased immunoglobulin replacement. Histologic confirmation of thymopoiesis was seen in 7 of 11 9606 undergoing biopsy of transplanted tissue, including 5 showing full maturation through to the terminal stage of Hassall body formation. Autoimmune regulator expression was also demonstrated. diseaseD020274 were seen in 7 of 12 9606. In 2 9606 early transient diseaseD006461 settled after treatment and did not recur. The other 5 experienced ongoing diseaseD001327, including diseaseD013966 (3), diseaseD006461 (1), diseaseD013921 (4), and diseaseD009503 (1). CONCLUSIONS: This study confirms the previous reports that thymus transplantation can reconstitute T cells in 9606 with diseaseD004062 but with frequent diseaseD020274 in survivors.
29478819		A novel Blind Start study design to investigate vestronidase alfa for diseaseD016538, an ultra-rare diseaseD030342.BACKGROUND: Drug development for ultra-rare diseases is challenging because small sample sizes and heterogeneous study populations hamper the ability of randomized, placebo-controlled trials with a single primary endpoint to demonstrate valid treatment effects. METHODS: To overcome these challenges, a novel Blind Start design was utilized in a study of vestronidase alfa in diseaseD016538 (diseaseD016538), an ultra-rare diseaseD016464, that demonstrates the strengths of this approach in a challenging drug-development setting. Twelve subjects were randomized to 1 of 4 blinded groups, each crossing over to active treatment in a blinded fashion at different timepoints with efficacy analysis comparing the last assessment before cross over to after 24 weeks of treatment. Study assessments included: Percentage change from baseline in urinary chemicalD006025 (uGAG); a Multi-Domain Responder Index (MDRI) using prespecified minimal important differences (6-Minute Walk Test, Forced Vital Capacity, shoulder flexion, visual acuity, and Bruininks-Oseretsky Test of Motor Proficiency); diseaseD005221 as assessed by the Pediatric Quality of Life Inventory  Multidimensional diseaseD005221 Scale; and safety. RESULTS: Vestronidase alfa treatment for 24 weeks significantly reduced uGAG excretion (chemicalD003871: 64.8%, p < 0.0001). Most subjects (10/12) had a clinically meaningful improvement in at least one MDRI domain with an overall mean change (+-SD) of +0.5 (+-0.8) at Treatment Week 24 (p = 0.0527). Exposure-adjusted incidence rates of adverse events were similar between groups. CONCLUSIONS: The Blind Start study and MDRI design improve statistical power that enhances detection of a positive treatment effect in this rare heterogeneous disease and could be utilized for other ultra-rare diseases.
26909497		diseaseC537409.diseaseC537409 (diseaseC537409) is one of the commonest primary diseaseD007154 encountered in pediatric clinical practice. In adults, diseaseD017074 (diseaseD017074) is the most common diseaseD000081207 (diseaseD000081207). It is an diseaseD040181 characterized by increased susceptibility to encapsulated bacteria, severe diseaseD006942 and absent circulating B cells in the peripheral blood. Replacement immunoglobulin therapy is the main cornerstone of treatment. Aggressive management of intercurrent diseaseD007239 and prophylactic antimicrobials are needed. This review attempts to highlight varied clinical manifestations and management of diseaseC537409, especially in the context of developing country. 
21907011	Association|variantrs113169049##|diseaseD020734; Association|variantrs111290936##|diseaseD020734; Positive_Correlation|diseaseD010300|variantrs111290936##; Association|diseaseD020734|variantrs113169049##; Association|diseaseD020734|ncbi1981; Association|diseaseD020734|variantrs112019125##; Association|diseaseD020961|variantrs111290936##; Association|diseaseD020734|variantrs111290936##; Positive_Correlation|diseaseD010300|variantrs112176450##; Association|diseaseD020734|variantrs112176450##; Association|variantrs113169049##|diseaseD020961; Positive_Correlation|diseaseD010300|variantrs113388242##; Association|diseaseD020961|ncbi1981; Association|variantrs111290936##|diseaseD020961; Association|variantrs112019125##|diseaseD020961; Positive_Correlation|variantrs112019125##|diseaseD010300; Association|diseaseD020961|variantrs112019125##; Positive_Correlation|diseaseD020734|variantrs112176450##; Association|diseaseD020961|variantrs112176450##; Positive_Correlation|diseaseD010300|variantrs113169049##; Association|variantrs112176450##|diseaseD020961; Positive_Correlation|diseaseD020734|variantrs113169049##; Positive_Correlation|diseaseD020734|variantrs111290936##; Positive_Correlation|diseaseD010300|variantrs113388242##; Association|variantrs112019125##|diseaseD020734; Positive_Correlation|variantrs112176450##|diseaseD020734; Association|diseaseD020734|variantrs112019125##; Association|variantrs113388242##|diseaseD020961; Association|diseaseD020961|variantrs112176450##; Positive_Correlation|diseaseD010300|variantrs112019125##; Association|diseaseD020961|variantrs113388242##; Association|diseaseD020734|variantrs113388242##; Positive_Correlation|diseaseD010300|variantrs111290936##; Positive_Correlation|variantrs113388242##|diseaseD010300; Positive_Correlation|diseaseD010300|variantrs112176450##; Association|diseaseD020961|variantrs113169049##; Positive_Correlation|diseaseD010300|variantrs113169049##; Association|variantrs113388242##|diseaseD020734; Positive_Correlation|variantrs111290936##|diseaseD010300; Association|diseaseD020961|variantrs111290936##; Positive_Correlation|diseaseD020734|variantrs113388242##; Bind|ncbi1977|ncbi1981; Positive_Correlation|diseaseD010300|variantrs112019125##; Association|diseaseD020961|variantrs113388242##; Association|diseaseD020961|variantrs112019125##; Positive_Correlation|variantrs113169049##|diseaseD010300; Positive_Correlation|variantrs112176450##|diseaseD010300; Bind|ncbi1981|ncbi3646; Association|diseaseD020961|variantrs113169049##; Association|diseaseD010300|ncbi1981; Association|diseaseD020734|ncbi1981; Association|diseaseD010300|ncbi1981; Association|diseaseD020961|ncbi1981	Translation initiator ncbi1981 mutations in familial diseaseD010300.Genome-wide analysis of a multi-incident family with diseaseD020734 has implicated a locus on chromosomal region 3q26-q28. Linkage and disease segregation is explained by a missense mutation variantrs112176450## (variantrs112176450##) in eukaryotic translation initiation factor 4-gamma (ncbi1981). Subsequent sequence and genotype analysis identified ncbi1981 variantrs111290936## (variantrs111290936##), variantrs112019125## (variantrs112019125##), variantrs113169049## (variantrs113169049##), variantrs113388242## (variantrs113388242##) and variantrs112176450## (variantrs112176450##) substitutions in affected subjects with diseaseD020734 and diseaseD020961 but not in control subjects. Despite different countries of origin, persons with ncbi1981 variantrs111290936## (variantrs111290936##) or variantrs112176450## (variantrs112176450##) mutations appear to share haplotypes consistent with ancestral founders. ncbi1981 variantrs111290936## and variantrs112176450## disrupt ncbi1977 or ncbi3646 binding, although the wild-type protein does not, and render mutant cells more vulnerable to reactive oxidative species. ncbi1981 mutations implicate mRNA translation initiation in diseaseD020734 and highlight a convergent pathway for monogenic, toxin and perhaps virally-induced diseaseD010300.
20140965		Phenotypic manifestations and management of diseaseC564168, a hereditary diseaseD001848 affecting the calvaria and the diseaseD012888 base.diseaseC564168 is a diseaseD009386 that is characterized by diseaseD010009 and diseaseD010026 the diseaseD012888 base (OMIM 144755). The progressive diseaseD001847 causes diseaseD000160, its first symptoms often presenting during the second decade. This study analyzes the clinical course of 13 affected individuals of three related families (32 individuals). The disorder appears to have an autosomal-dominant transmission pattern. Facial diseaseD000160 are most frequently reported. Surgical decompression of the accessible impaired cranial nerves is advised in the early symptomatic period or even in the presymptomatic period in high-risk individuals.
15956085	Association|diseaseD009634|ncbi5781; Association|diseaseD009634|ncbi3479; Association|ncbi5781|ncbi8836; Association|diseaseD009634|ncbi8836; Negative_Correlation|chemicalD013006|diseaseD009634; Association|ncbi3479|ncbi5781	ncbi5781 (ncbi5781) mutations and response to chemicalD013006 therapy in children with diseaseD009634.CONTEXT: The cause of diseaseD006130 in diseaseD009634 (diseaseD009634) remains unclear. Mutations in ncbi5781 (ncbi5781) that codify constitutively activated Src homology protein tyrosine phosphatase-2 tyrosine phosphatase and may interfere with ncbi8836 and ncbi3479 signaling were identified in approximately 40% of 9606 with diseaseD009634. OBJECTIVE: The objective of this study was to evaluate the influence of ncbi5781 status on response to 9606 ncbi8836 (hGH) treatment in diseaseD009634 children with diseaseD006130. SETTING: This study was performed at a university hospital. DESIGN: The study design was to conduct a retrospective analysis of 3 yr of hGH treatment and genotyping of ncbi5781 in 9606 with diseaseD009634. 9606: Fourteen diseaseD009634 9606, half of them with ncbi5781 mutations in heterozygous state, were studied. At the beginning of treatment, there were no clinical or laboratory differences between groups with and without mutations in the ncbi5781 gene. INTERVENTION: 9606 were treated with hGH (47 microg/kg.d). MAIN OUTCOME MEASURES: The main outcome measures were ncbi5781 genotype, change in ncbi3479 levels, and change in height sd score. RESULTS: 9606 with mutations in ncbi5781 presented a significantly smaller increment in ncbi3479 levels during the treatment compared with 9606 without mutations (86 +/- 67 and 202 +/- 93 microg/liter, respectively; P = 0.03). hGH treatment significantly improved growth velocity in both groups, with slightly better results observed in 9606 without mutations. This was translated into greater gains in height sd score relation to baseline during the 3 yr of treatment in 9606 without mutations (+1.7 +/- 0.1) compared with those with mutations (+0.8 +/- 0.4; P < 0.01). CONCLUSIONS: Our findings suggest that the presence of ncbi5781 mutations in 9606 with diseaseD009634 indicates a reduced growth response to long-term hGH treatment.
11435464	Positive_Correlation|variant##c.756ins2|diseaseC563832; Positive_Correlation|variant##c.756ins2|diseaseD020294; Positive_Correlation|variant##c.756ins2|diseaseD001176; Positive_Correlation|diseaseD020294|variant##p.E59K; Positive_Correlation|diseaseC563832|variant##p.E59K; Positive_Correlation|diseaseD005315|variant##p.E59K; Positive_Correlation|diseaseD001176|variant##p.E59K; Association|diseaseC536089|variant##p.E59K; Positive_Correlation|diseaseD003286|variant##p.E59K	Acetylcholine receptor delta subunit mutations underlie a diseaseC563832 and diseaseD001176.Limitation of movement during fetal development may lead to diseaseD003286 in the neonate, termed diseaseD001176. diseaseD009468 are among the many different causes of diseaseD005315. Many diseaseD020294 (diseaseD020294) are due to mutations of the adult-specific epsilon subunit of the acetylcholine receptor (AChR), and, thus, functional deficits do not arise until late in gestation. However, an earlier effect on the fetus might be predicted with some defects of other AChR subunits. We studied a child who presented at birth with diseaseD003286 and was subsequently found to have a diseaseC536089. Mutational screening revealed heteroallelic mutation within the AChR delta subunit gene, delta variant##c.756ins2 and delta variant##p.E59K. Expression studies demonstrate that delta variant##c.756ins2 is a null mutation. By contrast, both fetal and adult AChR containing delta variant##p.E59K have shorter than normal channel activations that predict fast decay of endplate currents. Thus, delta variant##p.E59K causes dysfunction of fetal as well as the adult AChR and would explain the presence of diseaseD003286 on the basis of diseaseD005315. This is the first report of the association of AChR gene mutations with diseaseD001176. It is probable that mutations that severely disrupt function of fetal AChR will underlie additional cases.
3995178		Platelet-associated immunoglobulin, platelet size, and the effect of splenectomy in the diseaseD014923.diseaseD014923 (diseaseD014923) diseaseD013921 is frequently improved by splenectomy, although the mechanism of the diseaseD013921 and its resolution are unknown. Previous studies in two 9606 have shown that mean platelet volume, which is characteristically reduced in diseaseD014923, increased along with platelet count postsplenectomy. Additional studies in a limited number of 9606 have also demonstrated that platelet-associated immunoglobulin G (PAIgG) is elevated presplenectomy, but to date no postsplenectomy data have been reported. The present study was performed to more fully evaluate the effect of splenectomy on platelet volume and PAIgG in diseaseD014923. Before splenectomy, mean platelet volume was reduced but platelet size was broadly distributed with substantial overlap of the normal range. PAIgG was significantly elevated in 13 of 14 presplenectomy diseaseD014923 9606 (means = 78.9 fg per platelet) and fell to normal levels postoperatively (means = 4.0 fg per platelet). Platelet count and clinical status improved postsplenectomy, and mean platelet volume and platelet volume distribution returned to the normal range. diseaseD014923 subjects who relapsed with recurrent diseaseD013921 redeveloped elevated PAIgG but maintained normal platelet size. The spleen appears to play a critical role in a process that may be immunologically mediated and results in reduced platelet size.
15622525	Association|chemicalD005947|diseaseD008831; Association|diseaseD012640|ncbi6513; Negative_Correlation|diseaseC538557|ncbi6513; Positive_Correlation|chemicalD005947|diseaseC538557; Association|chemicalD005947|diseaseD001259; Association|diseaseD001259|ncbi6513; Association|diseaseD009128|ncbi6513; Association|chemicalD005947|diseaseD009128	diseaseC538557: clinical, genetic, and therapeutic aspects.Impaired chemicalD005947 transport across the blood-brain barrier results in diseaseC538557 (ncbi6513 DS, OMIM 606777), characterized by infantile diseaseD012640, diseaseD002658, acquired diseaseD008831, diseaseD009128, diseaseD001259, and hypoglycorrhachia. We studied 16 new diseaseC538557 9606 focusing on clinical and laboratory features, molecular genetics, genotype-phenotype correlation, and treatment. These 9606 were classified phenotypically into three groups. The mean cerebrospinal fluid chemicalD005947 concentration was 33.1 +/- 4.9mg/dl equal to 37% of the simultaneous chemicalD001786 concentration. The mean cerebrospinal fluid chemicalD019344 concentration was 1.0 +/- 0.3mM, which was less than the normal mean value of 1.63mM. The mean V(max) for the chemicalD019325 uptake into erythrocytes was 996 fmol/10(6) red blood cells per second, significantly less (54 +/- 11%; t test, p < 0.05) than the mean control value of 1,847. The mean Km value for the 9606 group (1.4 +/- 0.5mM) was similar to the control group (1.7 +/- 0.5mM; t test, p > 0.05). We identified 16 rearrangements, including seven missense, one nonsense, one insertion, and seven deletion mutations. Fourteen were novel mutations. There were no obvious correlations between phenotype, genotype, or biochemical measures. The ketogenic diet produced good diseaseD012640 control.
12555938	Negative_Correlation|chemicalD002241|diseaseD007662; Association|chemicalD014280|diseaseD007662; Association|chemicalD020155|diseaseD007662	Introduction of a ketogenic diet in young infants.The ketogenic diet is a rational treatment for diseaseD015325 (McKusick 312170) and diseaseC536830 (McKusick 138140). An increasing number of 9606 are diagnosed in early infancy, but few data are available on the introduction of a ketogenic diet in this age group. diseaseC536830 was suspected in four infants presenting with diseaseD012640 and unexplained hypoglycorrhachia. A ketogenic diet was introduced at 6-28 weeks of age. diseaseD007662 was initiated by fasting, monitored by bedside blood chemicalD005947 and chemicalD020155 determinations, and was maintained successfully using supplemented chemicalD002241-free infant formula and emulgated chemicalD014280. All 9606 developed diseaseD007662 within 24 h. chemicalD020155 concentrations available at the bedside correlated inversely with the base excess. At chemicalD005947 levels < or = 40 mg/dl 9606 remained asymptomatic in the presence of chemicalD007659. The ketogenic formula was tolerated well, parental compliance was good, and all 9606 remained diseaseD012640-free on the diet. diseaseC536830 was confirmed in two 9606; the diet was discontinued in the other two 9606. In one infant, diseaseD005183 on medium-chain chemicalD014280 was effectively reversed using long-chain chemicalD014280. Urine dipstick analyses failed to detect diseaseD007662 in another infant. Adverse effects of the diet were limited to diseaseD007669 in one 9606. The ketogenic diet can be introduced and maintained successfully in young infants using long-chain fat emulsion. Monitoring chemicalD020155 at the bedside was useful for metabolic control and superior to urine dipstick analysis. diseaseD012640 control was effective and adverse effects were limited, but evaluation of the long-term effects of the ketogenic diet in this age group must await ongoing studies.
27491360	Association|diseaseD000080362|ncbi24	diseaseD000080362: clinical features, molecular genetics, animal models and therapeutic options.diseaseD000080362 (diseaseD000080362; MIM 248200) is the most prevalent diseaseC563065 and is associated with disease-causing sequence variants in the gene ncbi24 Significant advances have been made over the last 10 years in our understanding of both the clinical and molecular features of diseaseD000080362, and also the underlying pathophysiology, which has culminated in ongoing and planned 9606 clinical trials of novel therapies. The aims of this review are to describe the detailed phenotypic and genotypic characteristics of the disease, conventional and novel imaging findings, current knowledge of animal models and pathogenesis, and the multiple avenues of intervention being explored.
9664084	Association|diseaseD016511|ncbi3932; Association|diseaseD008231|ncbi920; Association|ncbi925|ncbi940; Association|diseaseD016511|ncbi920	Defective expression of ncbi3932 in an infant with diseaseD016511.diseaseD016511 (diseaseD016511) is a heterogeneous disorder characterized by profound defects in cellular and humoral immunity. We report here an infant with clinical and laboratory features of diseaseD016511 and selective ncbi920 diseaseD008231 and lack of ncbi940 expression on ncbi925(+) T cells. T cells from this 9606 showed poor blastogenic responses to various mitogens and ncbi3558. Other T cell antigen receptor- induced responses, including upregulation of ncbi969, were similarly inhibited. However, more proximal T cell antigen receptor signaling events, such as anti-CD3 induced protein tyrosine phosphorylation, phosphorylation of mitogen-associated protein kinase, and chemicalD002118 mobilization were intact. Although ncbi2534 and ncbi7535 protein tyrosine kinases were expressed at normal levels, a marked decrease in the level of ncbi3932 was noted. Furthermore, this decrease was associated with the presence of an alternatively spliced ncbi3932 transcript lacking the exon 7 kinase encoding domain. These data suggest that a deficiency in ncbi3932 expression can produce a diseaseD016511 phenotype in 9606.
21067383		Stem-cell gene therapy for the diseaseD014923.The diseaseD014923 (diseaseD014923) is an diseaseD053632 associated with diseaseD013921, diseaseD004485, and diseaseD001327. We treated two 9606 who had this disorder with a transfusion of autologous, genetically modified hematopoietic stem cells (HSC). We found sustained expression of diseaseD014923 protein expression in HSC, lymphoid and myeloid cells, and platelets after gene therapy. T and B cells, natural killer (NK) cells, and monocytes were functionally corrected. After treatment, the 9606' clinical condition markedly improved, with resolution of diseaseD006474, diseaseD004485, diseaseD001327, and predisposition to severe diseaseD007239. Comprehensive insertion-site analysis showed vector integration that targeted multiple genes controlling growth and immunologic responses in a persistently polyclonal hematopoiesis. (Funded by Deutsche Forschungsgemeinschaft and others; German Clinical Trials Register number, DRKS00000330.).
29716835	Association|chemicalD008358|chemicalD009844	Enzyme replacement therapy with velmanase alfa (9606 recombinant alpha-mannosidase): Novel global treatment response model and outcomes in 9606 with diseaseD008363.diseaseD008363 is an ultra-rare diseaseD009358 resulting from a diseaseD007153 in the lysosomal enzyme diseaseD008363, with a prevalence estimated to be as low as 1:1,000,000 live births. The resulting accumulation of chemicalD008358-rich chemicalD009844 in all tissues leads to a very heterogeneous disorder with a continuum of clinical manifestations with no distinctive phenotypes. Long-term enzyme replacement therapy (ERT) with velmanase alfa is approved in Europe for the treatment of non-neurological manifestations in 9606 with mild to moderate diseaseD008363. The clinical heterogeneity and rarity of the disease limit the sensitivity of single parameters to detect clinically relevant treatment effects. Thus, we propose a novel multiple variable responder analysis to evaluate the efficacy of ERT for diseaseD008363 and present efficacy analyses for velmanase alfa using this method. Global treatment response to velmanase alfa (defined by response to >=2 domains comprising pharmacodynamic, functional, and quality of life outcomes) was applied post hoc to data from the pivotal placebo-controlled rhLAMAN-05 study and to the longer-term integrated data from all 9606 in the clinical development program (rhLAMAN-10). After 12 months of treatment, a global treatment response was achieved by 87% of 9606 receiving velmanase alfa (n = 15) compared with 30% of 9606 receiving placebo (n = 10). Longer-term data from all 9606 in the clinical program (n = 33) showed 88% of 9606 were global responders, including all (100%) pediatric 9606 (n = 19) and the majority (71%) of adult 9606 (n = 14). The responder analysis model demonstrates a clinically meaningful treatment effect with velmanase alfa and supports the early initiation and continued benefit of longer-term treatment of all 9606 with diseaseD008363 with this ERT.
25203083	Negative_Correlation|chemicalD006918|diseaseD056586; Negative_Correlation|chemicalD006918|diseaseD013224; Negative_Correlation|chemicalD006918|diseaseD001752; Negative_Correlation|chemicalD006918|diseaseD000740; Negative_Correlation|chemicalD006918|diseaseD000755; Association|chemicalD007501|diseaseD019190	Management of diseaseD000755: summary of the 2014 evidence-based report by expert panel members.IMPORTANCE: diseaseD000755 (diseaseD000755) is a life-threatening diseaseD030342 affecting nearly 100,000 individuals in the United States and is associated with many acute and chronic complications requiring immediate medical attention. Two disease-modifying therapies, chemicalD006918 and long-term blood transfusions, are available but underused. OBJECTIVE: To support and expand the number of health professionals able and willing to provide care for persons with diseaseD000755. EVIDENCE REVIEW: Databases of MEDLINE (including in-process and other nonindexed citations), EMBASE, Cochrane Database of Systematic Reviews, Cochrane Central Register of Controlled Trials, CINAHL, TOXLINE, and Scopus were searched using prespecified search terms and keywords to identify randomized clinical trials, nonrandomized intervention studies, and observational studies. Literature searches of English-language publications from 1980 with updates through April 1, 2014, addressed key questions developed by the expert panel members and methodologists. FINDINGS: Strong recommendations for preventive services include daily oral prophylactic chemicalD010406 up to the age of 5 years, annual transcranial Doppler examinations from the ages of 2 to 16 years in those with diseaseD000755, and long-term transfusion therapy to prevent diseaseD020521 in those children with abnormal transcranial Doppler velocity (>=200 cm/s). Strong recommendations addressing acute complications include rapid initiation of opioids for treatment of severe diseaseD010146 associated with a diseaseD001752, and use of incentive spirometry in 9606 hospitalized for a diseaseD001752. Strong recommendations for chronic complications include use of analgesics and physical therapy for treatment of diseaseD010020, and use of angiotensin-converting enzyme inhibitor therapy for microalbuminuria in adults with diseaseD000755. Strong recommendations for children and adults with diseaseD000755 include referral to expert specialists for consideration of laser photocoagulation and for echocardiography to evaluate signs of diseaseD006976. chemicalD006918 therapy is strongly recommended for adults with 3 or more severe diseaseD013224 during any 12-month period, with diseaseD000755 or chronic diseaseD000740 interfering with daily activities, or with severe or recurrent episodes of acute diseaseD056586. A recommendation of moderate strength suggests offering treatment with chemicalD006918 without regard to the presence of symptoms for infants, children, and adolescents. In persons with diseaseD000755, preoperative transfusion therapy to increase hemoglobin levels to 10 g/dL is strongly recommended with a moderate strength recommendation to maintain sickle hemoglobin levels of less than 30% prior to the next transfusion during long-term transfusion therapy. A strong recommendation to assess diseaseD019190 is accompanied by a moderate strength recommendation to begin chemicalD007501 chelation therapy when indicated. CONCLUSIONS AND RELEVANCE: chemicalD006918 and transfusion therapy are strongly recommended for many individuals with diseaseD000755. Many other recommendations are based on quality of evidence that is less than high due to the paucity of clinical trials regarding screening, management, and monitoring for individuals with diseaseD000755.
17018651	Association|diseaseD003550|ncbi2688	ncbi2688 treatment improves growth and clinical status in prepubertal children with diseaseD003550: results of a multicenter randomized controlled trial.CONTEXT: This multicenter, randomized, controlled, crossover trial of prepubertal children with diseaseD003550 (diseaseD003550) tests the hypotheses that recombinant 9606 ncbi8836 (rhGH) treatment 1) improves height, weight, lean mass, and bone content irrespective of baseline measures; 2) improves clinical status and quality of life; and 3) has continued effect after cessation after 1 yr of treatment. METHODS: Sixty-one prepubertal subjects (<or=25th percentile for height and weight) were randomized into two groups: daily rhGH treatment or no treatment groups for 1 yr. In yr 2, treatments were crossed over. Outcome measures included serial standardized height and weight, number of hospitalizations and antibiotic courses, random blood chemicalD005947 levels, lean mass, bone mineral content, pulmonary function, nutritional intake, and diseaseD003550 quality of life questionnaires. RESULTS: Groups were similar at baseline and prepubertal during the entire study. After 1 yr, ncbi8836 showed significantly greater gain in height, weight, lean mass, and bone mineral content. Gain in height was similar regardless of baseline. There were fewer hospitalizations in the rhGH-treated group and improvement in diseaseD003550 quality of life questionnaires measures of weight and body image. There was no difference in pulmonary function between groups. Results were similar in those treated with rhGH the second year. After cessation of rhGH treatment, there was sustained effect for increased height and weight velocity, as well as accrual of bone mineral. CONCLUSION: rhGH therapy improves height and weight, decreases the number of hospitalizations, and improves quality of life in prepubertal children with diseaseD003550. These effects are sustained after rhGH is discontinued.
24081735	Association|diseaseD006934|ncbi1175; Association|diseaseD009369|ncbi5744; Positive_Correlation|diseaseD006934|variantrs397514499##; Positive_Correlation|diseaseC537147|variantrs397514499##; Association|diseaseD053565|ncbi846; Negative_Correlation|chemicalD002118|diseaseC537145; Association|diseaseC537147|ncbi1175; Association|chemicalD002118|ncbi1175; Positive_Correlation|diseaseD053565|variantrs397514499##; Negative_Correlation|chemicalD002118|diseaseD006934; Negative_Correlation|chemicalD002118|diseaseD053565; Negative_Correlation|chemicalD002118|diseaseD015430; Negative_Correlation|chemicalD002118|diseaseC537147; Association|diseaseD006934|ncbi1175; Association|diseaseC537147|ncbi1175; Association|diseaseD053565|ncbi1175	Identification of ncbi1175 mutation and effects of low chemicalD002118 formula in an infant with diseaseD006934 and diseaseD053565.CONTEXT: Although ncbi1175 has recently been shown to be a causative gene for diseaseC537147 (diseaseC537147), knowledge about diseaseC537147 remains poor. OBJECTIVE: Our objective was to report ncbi1175 mutation and effects of low chemicalD002118 formula in a 9606 with diseaseD006934 and diseaseD053565. 9606: This Japanese female infant was found to have diseaseD006934 by a routine laboratory test for poor diseaseD015430 on breast feeding. At 49 days of age, serum chemicalD002118 (adjusted by Payne's formula) was 13.1 mg/dL, intact ncbi5741 27 pg/mL, and urinary chemicalD002118-to-chemicalD003404 ratio 1.29 mg/mg. There was no evidence for diseaseD006961, ncbi5744-producing diseaseD009369, and chemicalD014807 excess. These data, except for diseaseD053565, appeared to be consistent with defective ncbi846-mediated signaling. With use of low chemicalD002118 formula containing 2.6 mg/dL of chemicalD002118, she showed catch-up growth, and serum chemicalD002118 was decreased, as was urinary chemicalD002118-to-chemicalD003404 ratio. Furthermore, feeding with a mixture of low chemicalD002118 formula and standard formula with a 2:1 ratio maintained serum chemicalD002118 ~12 mg/dL without markedly increasing serum ncbi5741. RESULTS: Although no pathologic mutation was detected in ncbi846 or ncbi2767, a presumably de novo heterozygous mutation (variantrs397514499##), a previously reported causative mutation for diseaseC537147, was identified in ncbi1175 of this 9606. CONCLUSIONS: The results imply that lack of diseaseC564578 does not necessarily argue against the presence of ncbi1175 mutations. The early infantile age of this 9606 would have played a certain role in the occurrence of diseaseD053565, and low chemicalD002118 formula is worth attempting in infants with diseaseC537145.
19067349		Umbilical cord blood transplantation for juvenile diseaseD007966.Three siblings with diseaseD007966 underwent umbilical cord blood transplantation at different stages of disease. Neuroimaging, nerve conduction studies, neurological examinations, and neuropsychological examinations were used to measure outcome over 2 years. After transplant, the oldest sibling experienced disease progression. His two siblings had near or total resolution of signal abnormalities on neuroimaging. Their neuropsychological testing remained stable, and nerve conduction studies have shown improvement. These results indicate pretransplantation neurological examinations may be the most significant predictor of outcome after transplant. To our knowledge, this report is the first to document neurological outcome of diseaseD007966 treated by umbilical cord blood transplantation.
