PMID	Title	Abstract
38817128	Preemptive dual therapy for children at risk for infantile-onset spinal muscular atrophy.	OBJECTIVE: Compare efficacy of gene therapy alone (monotherapy) or in combination with an SMN2 augmentation agent (dual therapy) for treatment of children at risk for spinal muscular atrophy type 1. METHODS: Eighteen newborns with biallelic SMN1 deletions and two SMN2 copies were treated preemptively with monotherapy (n = 11) or dual therapy (n = 7) and followed for a median of 3 years. Primary outcomes were independent sitting and walking. Biomarkers were serial muscle ultrasonography (efficacy) and sensory action potentials (safety). RESULTS: Gene therapy was administered by 7-43 postnatal days; dual therapy with risdiplam (n = 6) or nusinersen (n = 1) was started by 15-39 days. Among 18 children enrolled, 17 sat, 15 walked, and 44% had motor delay (i.e., delay or failure to achieve prespecified milestones). Those on dual therapy sat but did not walk at an earlier age. 91% of muscle ultrasounds conducted within 60 postnatal days were normal but by 3-61 months, 94% showed echogenicity and/or fasciculation of at least one muscle group; these changes were indistinguishable between monotherapy and dual therapy cohorts. Five children with three SMN2 copies were treated with monotherapy in parallel: all sat and walked on time and had normal muscle sonograms at all time points. No child on dual therapy experienced treatment-associated adverse events. All 11 participants who completed sensory testing (including six on dual therapy) had intact sural sensory responses. INTERPRETATION: Preemptive dual therapy is well tolerated and may provide modest benefit for children at risk for severe spinal muscular atrophy but does not prevent widespread degenerative changes.
38894541	Clinical Perspectives: Treating Spinal Muscular Atrophy.	Spinal muscular atrophy is a rare and progressive neuromuscular disease that, without treatment, leads to progressive weakness and often death. A plethora of studies have led to the approval of three high-cost and effective treatments since 2016. These treatments, nusinersen, onasemnogene abeparvovec and risdiplam, have not been directly compared and have varying challenges in administration. In this review, we discuss the evidence supporting the use of these medications, the process of treatment selection, monitoring after treatment, the limited data comparing treatments, as well as future directions for investigation and therapy.
39054521	Safety analysis of laboratory parameters in paediatric patients with spinal muscular atrophy treated with nusinersen.	BACKGROUND: Spinal muscular atrophy (SMA) is a progressive neurodegenerative disorder that can be treated with intrathecal nusinersen, an antisense oligonucleotide. In addition to efficacy, safety is a determining factor in the success of any therapy. Here, we aim to assess the safety of nusinersen therapy in paediatric patients with SMA. METHODS: Laboratory data of paediatric patients with SMA who received nusinersen between October 2019 and May 2022 were retrospectively analysed. RESULTS: During the observation period, 46 infants and children aged 2.9 months to 13.6 years received a total of 213 nusinersen doses without safety concerns. Inflammatory markers were stable throughout the study. International normalized ratio was increased by 0.09 per injection. Urea levels were increased by 0.108 mmol/L, and cystatin C decreased by 0.029 mg/L per injection. There were no significant changes in platelet count, activated partial thrombin time, creatinine levels or liver enzyme levels during treatment. The cerebrospinal fluid (CSF) leukocyte count remained stable, and total protein increased by 24.038 mg/L per injection. CONCLUSION: Our data showed that nusinersen therapy is generally safe in children with SMA. Laboratory monitoring did not identify any persistent or significantly abnormal findings. CSF protein should be monitored to gain more insights.
38783003	An interpretable data-driven prediction model to anticipate scoliosis in spinal muscular atrophy in the era of (gene-) therapies.	5q-spinal muscular atrophy (SMA) is a neuromuscular disorder (NMD) that has become one of the first 5% treatable rare diseases. The efficacy of new SMA therapies is creating a dynamic SMA patient landscape, where disease progression and scoliosis development play a central role, however, remain difficult to anticipate. New approaches to anticipate disease progression and associated sequelae will be needed to continuously provide these patients the best standard of care. Here we developed an interpretable machine learning (ML) model that can function as an assistive tool in the anticipation of SMA-associated scoliosis based on disease progression markers. We collected longitudinal data from 86 genetically confirmed SMA patients. We selected six features routinely assessed over time to train a random forest classifier. The model achieved a mean accuracy of 0.77 (SD 0.2) and an average ROC AUC of 0.85 (SD 0.17). For class 1 'scoliosis' the average precision was 0.84 (SD 0.11), recall 0.89 (SD 0.22), F1-score of 0.85 (SD 0.17), respectively. Our trained model could predict scoliosis using selected disease progression markers and was consistent with the radiological measurements. During post validation, the model could predict scoliosis in patients who were unseen during training. We also demonstrate that rare disease data sets can be wrangled to build predictive ML models. Interpretable ML models can function as assistive tools in a changing disease landscape and have the potential to democratize expertise that is otherwise clustered at specialized centers.
39910271	First-in-human study of epidural spinal cord stimulation in individuals with spinal muscular atrophy.	Spinal muscular atrophy (SMA) is an inherited neurodegenerative disease causing motoneuron dysfunction, muscle weakness, fatigue and early mortality. Three new therapies can slow disease progression, enabling people to survive albeit with lingering motor impairments. Indeed, weakness and fatigue are still among patients' main concerns. Here we show that epidural spinal cord stimulation (SCS) improved motoneuron function, thereby increasing strength, endurance and gait quality, in three adults with type 3 SMA. Preclinical works demonstrated that SMA motoneurons show low firing rates because of a loss of excitatory input from primary sensory afferents. In the present study, we hypothesized that correcting this loss with electrical stimulation of the sensory afferents could improve motoneuron function. To test this hypothesis, we implanted three adults with SMA with epidural electrodes over the lumbosacral spinal cord, targeting sensory axons of the legs. We delivered SCS for 4 weeks, 2 h per day during motor tasks. Our intervention led to improvements in strength (up to +180%), gait quality (mean step length: +40%) and endurance (mean change in 6-minute walk test: +26 m), paralleled by increased motoneuron firing rates. These changes persisted even when SCS was turned OFF. Notably, no adverse events related to the stimulation were reported. ClinicalTrials.gov identifier: NCT05430113 .
39955912	Experience of nusinersen treatment in advanced spinal muscular atrophy type 1: Characteristics of late responders with delayed treatment efficacy.	OBJECTIVE: Little clinical data is available for advanced cases of spinal muscular atrophy (SMA) type 1, particularly those requiring ventilation support. Therefore, this study aimed to evaluate the effectiveness of nusinersen treatment on motor and respiratory function in advanced cases of SMA type 1. METHODS: This observational cohort study included seven patients with advanced SMA type 1, requiring permanent ventilator support and tracheostomy, at Hyogo Medical University School of Medicine Hospital between July 2017 and July 2019. The primary outcome was change in motor function, assessed using the Children's Hospital of Philadelphia Infant Test of Neuromuscular Disorders (CHOP-INTEND) score. Subjective changes, which could not be measured with CHOP-INTEND, were also evaluated. The secondary outcomes included changes in respiratory function, measured by tidal volume (TV) and transcutaneous carbon dioxide (TcCO2) levels. RESULTS: Two patients showed a meaningful improvement in CHOP-INTEND scores (an increase of 4 points) after 2-3 years of nusinersen treatment. The remaining five showed changes ranging from 0 to 2 points. Subjective changes were observed in all patients. Patient respiratory function outcomes varied; TV increased in two patients and decreased in five, and TcCO2 levels decreased in three patients and increased in four. CONCLUSIONS: Nusinersen may provide meaningful improvement in motor function in some patients with advanced SMA type 1; however, treatment response may take a while and varies between individuals. Further research is needed to substantiate these findings and identify potential prognostic factors for nusinersen treatment.
39985020	Treating neuromuscular diseases: unveiling gene therapy breakthroughs and pioneering future applications.	In this review, we highlight recent advancements in adeno-associated virus (AAV)-based gene therapy for genetic neuromuscular diseases (NMDs), focusing on spinal muscular atrophy (SMA) and Duchenne muscular dystrophy (DMD). We discuss the current FDA-approved gene therapies for NMDs and provide updates on preclinical studies that demonstrate the potential of various AAV-based gene therapies to reduce SMA severity and serve as effective treatments for DMD. Additionally, we explore the transformative impact of CRISPR/Cas9 technology on the future of gene therapy for NMDs. Despite these encouraging developments, further research is required to identify robust biomarkers that can guide treatment decisions and predict outcomes. Overall, these pioneering advancements in AAV-based gene therapy lay the groundwork for future efforts aimed at curing genetic NMDs and offer a roadmap for developing gene therapies for other neurodegenerative diseases.
38319161	Dural Punctures Through Sacral Posterior Vertebral Arch Fusion Defects: CT Morphometric Assessment and Application in Patients With Spinal Muscular Atrophy.	
39630343	Swallowing function in patients with spinal muscular atrophy before and after the introduction of new gene-based therapies: what has changed?	"OBJECTIVE: Individuals diagnosed with Spinal Muscular Atrophy (SMA), particularly those presenting with the most severe phenotypes, have long contended with significant swallowing dysfunction. The recent emergence of efficacious advanced therapy has fundamentally altered the landscape of SMA management. By encompassing both the pre and post gene-based therapy eras within our analysis, we endeavour to elucidate the potential impact of these novel therapeutic interventions on this function. METHODS: Following the established methodology outlined by the Joanna Briggs Institute, a scoping review was conducted. This review encompassed relevant literature published up to March 2024. Two electronic databases were searched, with additional studies identified by reviewing reference lists of pertinent articles. The search strategy employed a combination of keywords including ""spinal muscular atrophy"", ""SMA"", ""swallowing"", ""feeding"", and ""nutrition"". Articles were initially screened based on title and abstract, followed by a full-text review of eligible studies published in peer-reviewed English language journals. RESULTS: The initial database search resulted in 462 articles, from which 23 studies were ultimately selected for analysis. Pre gene-based therapy studies revealed swallowing dysfunction as a prominent feature. Patients frequently reported challenges with chewing, choking on solids and liquids, and abnormal tongue movements during eating. Early dysphagia research relied on subjective measures (questionnaires, scales). objective measures like video fluoroscopic (VFSS) were rare. After gene-based therapies (GBTs), VFSS became the dominant, more objective method. Studies investigating the post-gene therapy era suggest potential clinical benefits, with trends towards improvement or stabilization of swallowing function. CONCLUSION: Pre gene-based therapy studies revealed widespread swallowing dysfunction in SMA. Conversely, the post-treatment era suggests potential improvement. Future research should prioritize identifying optimal therapies for individual swallowing function and develop validated assessments to optimize SMA management."
39241317	Clinical decision making around commercial use of gene and genetic therapies for spinal muscular atrophy.	Spinal muscular atrophy is no longer a leading cause of inherited infant death in the United States. Since 2016, three genetic therapies have been approved for the treatment of spinal muscular atrophy. Each therapy has been well studied with robust data for both safety and efficacy. However, there are no head-to-head comparator studies to inform clinical decision making. Thus, treatment selection, timing, and combination therapy is largely up to clinician preference and insurance policies. As the natural history of spinal muscular atrophy continues to change, more data is needed to assist in evidence-based and cost-effective clinical decision making.
39590926	A Case Series Examining Clinic, Laboratory, and Physical Function After Administration of Nusinersen in Adults With Spinal Muscular Atrophy, a Single-Center Study.	ABSTRACT: Spinal muscular atrophy is an incurable inherited disease caused by lower motor neuron death from mutations of the survival motor neuron genes. Intrathecal therapy with the antisense oligonucleotide, nusinersen, has been demonstrated to be beneficial in children with this disease, but the experience in adults, particularly ambulatory patients, is limited. We present a prospective observational case series from a single center using nusinersen therapy where we categorize 6 adult patients with spinal muscular atrophy into 2 functional categories: ambulatory (n = 3) or nonambulatory (n = 3). All received therapy that was administered intrathecally every 4 months. We monitored the course and laboratory data for 1 year and observed for side effects. There was no significant deterioration for 1 year. There was some minor improvement particularly in subjective changes. The benefit seems to decrease after 3 months. No significant complications were observed.
38878740	Liver health in hemophilia in the era of gene therapy.	Gene therapy for hemophilia is a groundbreaking treatment approach with promising results and potential to reduce the burden of the disease. However, uncertainties remain, particularly regarding the liver side effects of AAV gene therapy, which are more common in hemophilia A. Unlike some other diseases, such as spinal muscular atrophy, where the target cell for gene therapy is different from the one affected by side effects, hemophilia gene therapy operates within the same cellular domain-the hepatocyte. This overlap is challenging and requires a targeted strategy to mitigate the risks associated with liver injury, which often requires temporary immunosuppressive therapy. A comprehensive approach is essential to increase the efficacy of gene therapy and reduce the likelihood of hepatocyte damage. Key components of this strategy include a thorough pre-gene therapy assessment of liver health, careful post-gene therapy liver monitoring, and prompt therapeutic intervention for loss of transgene expression and liver injury. Collaboration between hematologists and hepatologists is essential to ensure a well-coordinated management plan for patients undergoing hemophilia gene therapy. This review addresses the critical aspect of hepatic comorbidities in patients with hemophilia, emphasizing the need to identify and address these issues prior to initiating gene therapy. It examines the known mechanisms of liver damage and emphasizes the importance of liver monitoring after gene therapy. In addition, the review draws insights from experiences with other AAV-based gene therapies, providing valuable lessons that can guide hemophilia centers in effectively managing liver damage associated with hemophilia gene therapy.
39378752	Spinal presentations in children with spinal muscular atrophy type 1 following gene therapy treatment with onasemnogene abeparvovec - The SMA REACH UK network experience.	Spinal muscular atrophy (SMA) is a neuromuscular disorder of mainly early onset and variable severity. Prior to the introduction of disease modifying therapies (DMTs), children with SMA type 1 typically died before 2 years of age and management was primarily palliative. Onasemnogene abeparvovec (OA), nusinersen, and risdiplam are novel DMTs which ameliorate the effects of the underlying genetic defect at least partially making SMA a treatable condition. Survival and achievement of previously unmet developmental milestones result in treated SMA type 1 children spending more time upright than expected based on the natural history of the treatment-naive condition. Consequently, spinal asymmetry and kyphosis, features not typically seen in untreated SMA type 1 children due to early mortality, are increasingly common complications. Precise data regarding their prevalence, severity, and management are currently limited. This study describes the spinal features and management in 75 children with SMA type 1 who received OA between March 2021 and December 2022. Retrospective analysis from SMA REACH UK data showed that 44/75 (59 %) clinically had spinal asymmetry and 37 (49 %) had kyphosis. This study aims to raise awareness of this important feature as part of the changed natural history of SMA type 1 post OA treatment.
39341653	The health economics of cell and gene therapies.	The health economics of cell and gene therapies is complex; due to resource-intensive manufacturing, high prices are required for commercial viability that are challenging for healthcare systems to accommodate. Despite high prices, cell and gene therapies can provide value when they deliver substantial clinical benefits and displace long-term healthcare costs compared with existing treatment options. In this chapter, the cost utility approach of economic evaluation is discussed, focusing on the considerations that occur more commonly in cell and gene therapies compared to conventional medicines, how these considerations create challenges in interpreting the evidence and coming to conclusions on value, and what tools exist for understanding the level of decision uncertainty. A summary of the economic evaluation of onasemnogene abeparvovec for spinal muscular atrophy is provided as a real-world example that features the considerations discussed.
38267192	Challenges and opportunities in spinal muscular atrophy therapeutics.	Spinal muscular atrophy was the most common inherited cause of infant death until 2016, when three therapies became available: the antisense oligonucleotide nusinersen, gene replacement therapy with onasemnogene abeparvovec, and the small-molecule splicing modifier risdiplam. These drugs compensate for deficient survival motor neuron protein and have improved lifespan and quality of life in infants and children with spinal muscular atrophy. Given the lifelong implications of these innovative therapies, ways to detect and manage treatment-modified disease characteristics are needed. All three drugs are more effective when given before development of symptoms, or as early as possible in individuals who have already developed symptoms. Early subtle symptoms might be missed, and disease onset might occur in utero in severe spinal muscular atrophy subtypes; in some countries, newborn screening is allowing diagnosis soon after birth and early treatment. Adults with spinal muscular atrophy report stabilisation of disease and less fatigue with treatment. These subjective benefits need to be weighed against the high costs of the drugs to patients and health-care systems. Clinical consensus is required on therapeutic windows and on outcome measures and biomarkers that can be used to monitor drug benefit, toxicity, and treatment-modified disease characteristics.
39113515	The Impact of Nusinersen and Risdiplam on Motor Function for Spinal Muscular Atrophy Type 2 and 3: A Meta-Analysis.	Spinal muscular atrophy (SMA) is a prevalent paediatric neuromuscular disorder characterised by muscle weakness and atrophy resulting from degeneration of spinal cord anterior horn alpha motor neurons. Gene therapy formulations exhibit varying benefits and limitations, driving the need for patient-friendly treatment options tailored to specific populations. The objective of this meta-analysis was to assess the effectiveness of gene therapy for motor function in children with SMA. The analysis encompassed a total of 719 participants from six randomised controlled trials (RCTs) conducted between 2017 and 2023. Among the studies, one demonstrated a significant and large standardised effect size (Cohen's d) favouring nusinersen in terms of Hammersmith Functional Motor Scale - Expanded (HFMSE) (d = 0.97) and revised upper limb module (RULM) (d = 0.96). Additionally, another study showed a moderate standardised effect size (Cohen's d) in favour of nusinersen concerning Hammersmith Infant Neurological Examination-Section 2 (HINE-2) (d = 0.48). However, it is important to note that further research with a longer duration of observation is required to strengthen the evidence. Key Words: Spinal muscular atrophy, Nusinersen, Risdiplam, Motor function, Cohen's d.
39180957	Immune responses to central nervous system directed adeno-associated virus gene therapy: Does direct CNS delivery make a difference?	Adeno-associated virus (AAV) mediated gene therapy is a leading gene delivery platform with potential to transform the landscape of treatment for neurological disorders. While AAV is deemed non-immunogenic compared to other viral vectors, adverse immune reactions have been observed in the clinic, raising concerns. As the central nervous system (CNS) has a tightly regulated immune system, characterized by a degree of tolerance, it has been considered a unique target for AAV gene therapy. AAV vectors have shown promising results for the treatment of several CNS disorders including Spinal Muscular Atrophy, Giant Axonal Neuropathy, Amyotrophic Lateral Sclerosis, Tay Sachs Disease, Parkinson's Disease, and others, demonstrating safety and success. The Food and Drug Administration (FDA) approval of Zolgensma and European Medicines Agency (EMA) approval of Upstaza, for Spinal Muscular Atrophy (SMA) and Aromatic l-amino acid decarboxylase deficiency (AADC) respectively, represent this success, all while highlighting significant differences in immune responses to AAV, particularly with regards to therapeutic administration route. AAV therapies like Upstaza that are injected directly into the immune-specialized brain have been characterized by mild immune response profiles and minor adverse events, whereas therapies like Zolgensma that are injected systemically demonstrate more robust immune stimulation and off-target toxicities. Despite these contrasting parallels, these therapeutics and others in the clinic have demonstrated clinical benefit for patients, warranting further exploration of immune responses to CNS-directed AAV clinical trials. Thus, in this review, we discuss effects of different routes of AAV administration on eliciting local and peripheral immune responses specifically observed in CNS-targeted trials.
38461122	Global Risdiplam Compassionate Use Program for Patients With Type 1 or 2 Spinal Muscular Atrophy.	PURPOSE: Spinal muscular atrophy (SMA) is a genetic neuromuscular disease causing progressive muscle weakness and reducing life expectancy. Risdiplam (Evrysdi; Genentech/F. Hoffmann-La Roche Ltd, Basel, Switzerland) is a drug approved for use in the treatment of patients with SMA. The ongoing global risdiplam Compassionate Use Program (CUP), initiated in November 2019, is the largest CUP in SMA, currently providing access to risdiplam for >2000 patients with type 1 or 2 SMA in 59 countries. Here, the challenges and learnings from the risdiplam CUP are presented. METHODS: Enrolled patients (aged >=2 months) had type 1 or 2 SMA and no alternative treatment options (ie, they were not medically eligible for approved SMA treatments, were unable to continue their SMA treatment due to medical reasons, were at risk for lack/loss of SMA treatment efficacy, or did not qualify for/had no access to SMA treatment within a clinical trial). Requests were made by the treating physicians via an end-to-end system. FINDINGS: The risdiplam CUP highlighted the importance of collaborating with patient advocacy groups early to learn about patients' perspectives on unmet medical needs, understanding the sometimes-unique nature of local regulations and requirements, and adapting physician- and patient-eligibility criteria. Key learnings were obtained from enrolling patients from low- to middle-income countries and from countries without dedicated Compassionate Use regulations, and from operating the CUP during the coronavirus disease 2019 pandemic. IMPLICATIONS: The risdiplam CUP experience was successful in many ways and may help to design and implement future CUPs in rare diseases, as well as patients living in countries or in circumstances in which access to innovative treatments is a challenge.
38394831	CRISPR-Based Gene Editing Techniques in Pediatric Neurological Disorders.	The emergence of gene editing technologies offers a unique opportunity to develop mutation-specific treatments for pediatric neurological disorders. Gene editing systems can potentially alter disease trajectory by correcting dysfunctional mutations or therapeutically altering gene expression. Clustered regularly interspaced short palindromic repeats (CRISPR)-based approaches are attractive gene therapy platforms to personalize treatments because of their specificity, ease of design, versatility, and cost. However, many such approaches remain in the early stages of development, with ongoing efforts to optimize editing efficiency, minimize unintended off-target effects, and mitigate pathologic immune responses. Given the rapid evolution of CRISPR-based therapies, it is prudent for the clinically based child neurologist to have a conceptual understanding of what such therapies may entail, including both benefits and risks and how such therapies may be clinically applied. In this review, we describe the fundamentals of CRISPR-based therapies, discuss the opportunities and challenges that have arisen, and highlight preclinical work in several pediatric neurological diseases.
38878702	2024 update: European consensus statement on gene therapy for spinal muscular atrophy.	Spinal muscular atrophy (SMA) is one of the most common genetic diseases and was, until recently, a leading genetic cause of infant mortality. Three disease-modifying treatments have dramatically changed the disease trajectories and outcome for severely affected infants (SMA type 1), especially when initiated in the presymptomatic phase. One of these treatments is the adeno-associated viral vector 9 (AAV9) based gene therapy onasemnogene abeparvovec (Zolgensma ), which is delivered systemically and has been approved by the European Medicine Agency for SMA patients with up to three copies of the SMN2 gene or with the clinical presentation of SMA type 1. While this broad indication provides flexibility in patient selection, it also raises concerns about the risk-benefit ratio for patients with limited or no evidence supporting treatment. In 2020, we convened a European neuromuscular expert working group to support the rational use of onasemnogene abeparvovec, employing a modified Delphi methodology. After three years, we have assembled a similar yet larger group of European experts who assessed the emerging evidence of onasemnogene abeparvovec's role in treating older and heavier SMA patients, integrating insights from recent clinical trials and real-world evidence. This effort resulted in 12 consensus statements, with strong consensus achieved on 9 and consensus on the remaining 3, reflecting the evolving role of onasemnogene abeparvovec in treating SMA.
38851195	Living with spinal muscular atrophy while working in critical care.	
40120531	Assessing disease progression in spinal muscular atrophy, current gaps, and opportunities: a narrative review.	Spinal Muscular Atrophy is a genetic disorder causing muscle atrophy and progressive weakness. People living with the condition can have a significant heterogenous phenotype ranging from arrest of motor development to mild impairment. Assessing disease severity has been done using a range of outcome measures that can be classified by body structure or function, by activities or by participation. Functional outocome measures can be generic measures, used to compare individuals or populations against general norms, or disease-specific measures designed to fit disease characteristics. Outcome measures assessing participation are primarily used to capture patients' perceptions of health-related quality of life, daily activity abilities, caregiver burden, and the impact of physical symptoms like fatigue or pain. When assessing disease progression, often the focus on functional abilities has served as an overall indicator of change. With the appearance of disease modifying therapies and the need to evaluate the impact that they had in the course of the disease, new requirements for the existing assessments measure had appeared. The current available toolkit is able to capture a significant spectrum of both, natural history and effect of new treatments but the increased survival, changes in fatigue, bulbar function and others will benefit from further assessment.
39521528	Lumbar Transforaminal Injections of Nusinersen in Spinal Muscular Atrophy Patients.	Following a review of spinal muscular atrophy pathogenesis and current therapeutics, a comprehensive review of transforaminal lumbar injections is provided. Patient preparation, special considerations, procedural technique, complications, and alternative approaches are discussed.
39311111	Real-World Data in Children with Spinal Muscular Atrophy Type 1 on Long-Term Ventilation Receiving Gene Therapy: A Prospective Cohort Study.	Patients with spinal muscular atrophy type 1 (SMA-1) requiring invasive ventilation can be eligible for gene therapy if they tolerate at least 8 h off ventilation per day. We aimed to assess the short-term safety and efficacy of gene therapy (onasemnogene abeparvovec; Zolgensma) on respiratory function in SMA-1 patients ventilated via tracheostomy pre-gene therapy. A prospective cohort study included 22 patients. Patients were weaned off ventilation for at least 8 h daily by optimizing ventilator settings and duration, using cough augmentation, managing excessive airway secretions, enhancing nutrition, screening for respiratory bacterial colonization, and treating infections. Gene therapy was administered at a median age of 26 (Q1: 18, Q3: 43) months with a mean follow-up period of 7.64 (SD: 6.50) months. Gene therapy was safe and effective in resolving paradoxical breathing, improving cough ability, reducing airway secretions, and enhancing CHOP-INTEND scores. The clinical assessment and management implemented pre-gene therapy were effective in safely weaning patients for at least 8 h off ventilation daily. Gene therapy at a late age was safe and effective over the short-term period; however, long-term follow-up is recommended. In conjunction with gene therapy, high-quality clinical care is beneficial and should be paired with gene therapy.
40241365	[Nusinersen combined with risdiplam for the treatment of spinal muscular atrophy: a case series of 10 patients and literature review].	OBJECTIVES: To explore the efficacy and adverse reactions of nusinersen combined with risdiplam in the treatment of spinal muscular atrophy (SMA). METHODS: A retrospective analysis was conducted on the clinical data of 10 pediatric SMA patients treated with nusinersen combined with risdiplam at the Children's Medical Center of Xiangya Hospital, Central South University. RESULTS: Among the 10 SMA patients, there were 4 with type I, 4 with type II, and 2 with type III. Nine patients initially received nusinersen monotherapy, while 1 patient received nusinersen combined with risdiplam. The median duration of combination therapy with nusinersen and risdiplam for the 10 patients was 10.5 months (range: 0.5-20.0 months), with 6 patients undergoing combination therapy for more than 6 months, showing improvements in motor and/or respiratory function. The remaining 4 patients had combination treatment durations of 0.5, 1.0, 1.3, and 4.0 months, respectively, with no significant overall improvement. After combined treatment, 5 patients experienced skin hyperpigmentation, 2 had lumbar puncture site pain, 1 experienced vomiting, 1 had increased sputum production, and 1 had reduced total sleep time. All adverse reactions were mild and did not require medical intervention. CONCLUSIONS: Nusinersen combined with risdiplam demonstrates efficacy in the treatment of SMA, and no significant adverse reactions have been observed.
40140777	Administration practices of and adherence to nusinersen in children with spinal muscular atrophy: a multicenter disease registry study in China.	BACKGROUND: Nusinersen was the first approved disease modifying therapy (DMT) for spinal muscular atrophy (SMA). Intrathecal administration of nusinersen enables drug delivery directly to the central nervous system, where the motor neurons are located. Per the package insert, individuals with SMA receive 4 loading doses of nusinersen followed by maintenance doses every 4 months thereafter. The aim of this analysis was to investigate the administration practices of and adherence to nusinersen in Chinese children with SMA. METHODS: Data were analyzed from a longitudinal, multicenter registry enrolling children with 5q-SMA in China. Information on nusinersen administration, including administration date, care setting, use of sedation and general anesthesia, method of administration, and use of imaging guidance before administration, was collected both retrospectively and prospectively. Adherence rate was calculated at dose and participant level. A dose was considered adherent if the inter-dose interval (for dose-level) and interval from the first dose (for participant-level) followed the standard dosing regimen, with a grace period of +- 7 days for Dose 2 to 4 and +- 28 days thereafter. RESULTS: A total of 385 participants receiving nusinersen with a total of 2,415 doses were included in the study. The median (interquartile range) number of doses administered per participant was 6 (5-7). Over 99% of intrathecal injections were given in an inpatient setting. Only a few (n = 3, 0.1%) required general anesthesia, while 9% (n = 217) of doses were administered under the use of sedation. Interlaminar lumbar puncture (n = 2,407, 99.7%) was the most common method of administration, followed by cervical puncture (n = 5, 0.2%) and transforaminal lumbar puncture (n = 3, 0.1%). Over 90% of injections did not utilize any imaging guidance prior to administration, with ultrasound (n = 142, 5.9%) being the most commonly used imaging guidance. The adherence rate was 95.7% (1,943/2,030) at dose level and 81.0% (312/385) at participant level. The median inter-dose intervals aligned well with the dosing schedule, with 14 days for Doses 2 and 3, 35 days for Dose 4, and 114-124 days for maintenance doses thereafter. CONCLUSIONS: Findings from the analysis demonstrated high real-world adherence to nusinersen in Chinese children with SMA.
38365452	Invasive versus non-invasive paediatric home mechanical ventilation: review of the international evolution over the past 24 years.	BACKGROUND: Home mechanical ventilation (HMV) is the treatment for chronic hypercapnic alveolar hypoventilation. The proportion and evolution of paediatric invasive (IMV) and non-invasive (NIV) HMV across the world is unknown, as well as the disorders and age of children using HMV. METHODS: Search of Medline/PubMed for publications of paediatric surveys on HMV from 2000 to 2023. RESULTS: Data from 32 international reports, representing 8815 children (59% boys) using HMV, were analysed. A substantial number of children had neuromuscular disorders (NMD; 37%), followed by cardiorespiratory (Cardio-Resp; 16%), central nervous system (CNS; 16%), upper airway (UA; 13%), other disorders (Others; 10%), central hypoventilation (4%), thoracic (3%) and genetic/congenital disorders (Gen/Cong; 1%). Mean age+-SD (range) at HMV initiation was 6.7+-3.7 (0.5-14.7) years. Age distribution was bimodal, with two peaks around 1-2 and 14-15 years. The number and proportion of children using NIV was significantly greater than that of children using IMV (n=6362 vs 2453, p=0.03; 72% vs 28%, p=0.048), with wide variations among countries, studies and disorders. NIV was used preferentially in the preponderance of children affected by UA, Gen/Cong, Thoracic, NMD and Cardio-Resp disorders. Children with NMD still receiving primary invasive HMV were mainly type I spinal muscular atrophy (SMA). Mean age+-SD at initiation of IMV and NIV was 3.3+-3.3 and 8.2+-4.4 years (p<0.01), respectively. The rate of children receiving additional daytime HMV was higher with IMV as compared with NIV (69% vs 10%, p<0.001). The evolution of paediatric HMV over the last two decades consists of a growing number of children using HMV, in parallel to an increasing use of NIV in recent years (2020-2023). There is no clear trend in the profile of children over time (age at HMV). However, an increasing number of patients requiring HMV were observed in the Gen/Cong, CNS and Others groups. Finally, the estimated prevalence of paediatric HMV was calculated at 7.4/100 000 children. CONCLUSIONS: Patients with NMD represent the largest group of children using HMV. NIV is increasingly favoured in recent years, but IMV is still a prevalent intervention in young children, particularly in countries indicating less experience with NIV.
39363429	Recent Advance in Disease Modifying Therapies for Spinal Muscular Atrophy.	Spinal muscular atrophy (SMA) is an autosomal recessive motor neuron disease characterized by progressive weakness and atrophy of skeletal muscles. With homozygous survival motor neuron 1 (SMN1) gene mutation, all SMA patients have at least one copy of the SMN2 gene, which provides an opportunity for drug targeting to enhance SMN expression. Current three disease modifying drugs, including nusinersen, onasemnogene abeparvovec, and risdiplam, have demonstrated impressive effectiveness in SMA treatment. Nusinersen is an antisense oligonucleotide targeting SMN2 pre-messenger RNA (mRNA) to modify alternative splicing and is effective in SMA children and adults, administrating via intermittent intrathecal injection. Onasemnogene abeparvovec is an adeno-associated viral vector carrying human SMN1 gene, featuring intravenous injection once in a lifetime for SMA patients less than 2 years of the age. Risdiplam is a small molecule also targeting SMN2 pre-mRNA and is effective in SMA children and adults with administration via oral intake once per day. Patients with SMA should receive these disease modifying therapies as soon as possible to not only stabilize disease progression, but potentially obtain neurological improvement. The development in these therapies has benefited patients with SMA and will potentially provide insight in future drug discovery for other neurodegenerative diseases. Keywords: Adeno-associated viral vector, antisense oligonucleotide, disease modifying therapy, gene therapy, motor neuron disease, spinal muscular atrophy.
