29744787	Association|diseaseC531816|ncbi100; Association|variant#100#c.IVS2delT|diseaseD053632; Positive_Correlation|variant#100#c.955_959delGAAGA|diseaseD053632; Association|diseaseD053632|ncbi100	diseaseC531816: Evaluation of the Clinical and Laboratory Features and the Outcome.INTRODUCTION: diseaseC531816 is an diseaseD000081207. It results in the intracellular accumulation of toxic metabolites which have effects particularly on lymphocytes and the brain. The aim of this study was to evaluate the outcome of 13 diseaseC531816 9606. We planned to evaluate their clinical and laboratory findings before and after enzyme replacement therapy (ERT), allogeneic hematopoietic stem cell transplantation (diseaseD019337), and hematopoietic stem cell gene therapy (diseaseD019337). METHODS: Measurement of ncbi100 enzyme activity and metabolites and sequencing of the ncbi100 gene were performed in most of the 9606 with diseaseC531816. One of the 9606 with late-onset diseaseC531816 was diagnosed by the help of diseaseD000081207 panel screening. RESULTS: Ten out of 13 9606 were diagnosed as diseaseD053632, while 3 out of 13 were diagnosed as delayed-/late-onset diseaseC531816. Late-onset diseaseC531816 9606 had clinical and laboratory findings of diseaseD053632 (diseaseD053632). Eight 9606 with diseaseC531816 were found to have higher levels of ncbi100 metabolite (dAXP%) (62.1% (34.6-71.9)) than 3 9606 with delayed-/late-onset diseaseC531816 (6.9% (2.1-8.9). All but one 9606 with diseaseD053632 had T-B-NK- phenotype, one had T-B-NK+ phenotype. diseaseD030342 was documented in 11 9606. Four out of 11 9606 had compound heterozygous defects. Three out of 4 9606 with compound heterozygous defects had delayed-onset/late-onset diseaseC531816. Seven out of 11 9606 with diseaseD053632 had homozygous defects. Five out of 7 had the same homozygous indel frameshift mutation (variant#100#c.955_959delGAAGA) showing a founder effect. There were two novel splice site defects: one (variant#100#c.IVS10+2T>C) was heterozygous in a 9606 with late-onset diseaseC531816, and the other was homozygous (variant#100#c.IVS2delT+2) in a diseaseD053632 9606. Other defects were missense defects. Nine out of 13 9606 were put on pegylated ncbi100 ERT. Four out of six 9606 were transplanted without using a conditioning regimen. diseaseD019337 was performed to one of the 9606. CONCLUSION: The genetic diagnosis of diseaseD053632 is utmost important. There is a chance to give ERT before the definitive therapy if the 9606 with diseaseD053632/diseaseD053632 has diseaseC531816. Although ERT was insufficient to restore a normal immune function in diseaseC531816 9606, it was useful to improve and stabilize the clinical status before curative therapy (diseaseD019337/diseaseD019337). Enzyme replacement therapy was successful in 9606 with late-/delayed-onset diseaseC531816 who presented with the features of diseaseD053632. diseaseD005767 in a 9606 with late-onset diseaseC531816 may be an association or a coincidental finding. Intermittent neurodevelopmental evaluation especially for diseaseD034381 should be performed in most of the diseaseC531816 9606. This may alleviate the diseaseD007805 and diseaseD060825 which may be observed in the follow-up.
33974366		Autologous Ex Vivo Lentiviral Gene Therapy for diseaseC531816.BACKGROUND: diseaseD016511 due to diseaseC531816 (diseaseC531816) is a rare and life-threatening diseaseD000081207. METHODS: We treated 50 9606 with diseaseC531816 (30 in the United States and 20 in the United Kingdom) with an investigational gene therapy composed of autologous CD34+ hematopoietic stem and progenitor cells (HSPCs) transduced ex vivo with a self-inactivating lentiviral vector encoding 9606 ADA. Data from the two U.S. studies (in which fresh and cryopreserved formulations were used) at 24 months of follow-up were analyzed alongside data from the U.K. study (in which a fresh formulation was used) at 36 months of follow-up. RESULTS: Overall survival was 100% in all studies up to 24 and 36 months. Event-free survival (in the absence of reinitiation of enzyme-replacement therapy or rescue allogeneic hematopoietic stem-cell transplantation) was 97% (U.S. studies) and 100% (U.K. study) at 12 months; 97% and 95%, respectively, at 24 months; and 95% (U.K. study) at 36 months. Engraftment of genetically modified HSPCs persisted in 29 of 30 9606 in the U.S. studies and in 19 of 20 9606 in the U.K. study. 9606 had sustained metabolic detoxification and normalization of ADA activity levels. Immune reconstitution was robust, with 90% of the 9606 in the U.S. studies and 100% of those in the U.K. study discontinuing immunoglobulin-replacement therapy by 24 months and 36 months, respectively. No evidence of monoclonal expansion, diseaseD008107, or emergence of replication-competent lentivirus was noted, and no events of autoimmunity or diseaseD006086 occurred. Most adverse events were of low grade. CONCLUSIONS: Treatment of diseaseC531816 with ex vivo lentiviral HSPC gene therapy resulted in high overall and event-free survival with sustained ADA expression, metabolic correction, and functional immune reconstitution. (Funded by the National Institutes of Health and others; ClinicalTrials.gov numbers, NCT01852071, NCT02999984, and NCT01380990.).
11060694		diseaseC531816 as the first target disorder in gene therapy.In the past decade, the advent of gene therapy has been acclaimed as a revolutionary medical intervention, embraced with great enthusiasm. However, recent disappointing results of the considerable clinical trials have also clearly demonstrated that such an initial expectation was an overestimation of gene therapy. There are only a few successful cases despite the 3000 9606 who have been treated with various forms of gene therapy. Gene therapy for diseaseD016511 (diseaseD016511) caused by diseaseC531816 is one of the few such cases where results have been promising. In particular, peripheral T-lymphocytes-directed gene therapy provides further immunological improvements for 9606 with diseaseC531816 receiving the PEG-ADA treatment whereas gene therapy targeting haematopoietic stem cell has so far proved insufficient for clinical benefits. This report will review crucial problems elucidated in the past five clinical trials for diseaseC531816 and gives an outline of the next generation of stem cell gene therapy in Japan.
21057082	Negative_Correlation|ncbi100|ncbi930; Association|diseaseD053632|ncbi100	The different extent of B and T cell immune reconstitution after hematopoietic stem cell transplantation and enzyme replacement therapies in diseaseD053632 9606 with diseaseC531816.The lack of ncbi100 (ncbi100) leads to the accumulation of toxic metabolites, resulting in diseaseD053632. If the disease is left untreated, it is likely to have a fatal outcome in early infancy. Because hematopoietic stem cell transplantation (HSCT) and enzyme replacement therapy with pegylated bovine ncbi100 (PEG-ncbi100) are both provided in our hospital, we undertook a retrospective longitudinal comparative study of the extent of lymphocyte recovery in two groups of treated ncbi100-diseaseD053632 children. Together with classical immunological parameters, we quantified the output of the new B and T cells from the production sites using the kappa-deleting recombination excision circle and ncbi6962 excision circle assay, and we monitored T cell repertoire diversification. We found that immune reconstitution was different following the two treatments. The stable production of kappa-deleting recombination excision circle(+) lymphocytes sustained an increase in B cell number in HSCT-treated 9606, whereas in PEG-ncbi100-treated 9606, it was accompanied by a significant and progressive decrease in circulating ncbi930(+) lymphocytes, which never reached the levels observed in age-matched children. The mobilization of ncbi6962 excision circle(+) cells, though lower than in controls, was stable with time after HSCT treatment, leading to a constant peripheral T cell number and to the diversification of the T cell repertoire; however, it was compromised in children receiving prolonged PEG-ncbi100 therapy, whose T cells showed progressively narrowing T cell repertoires.
9865602	Association|ncbi3497|ncbi3565; Positive_Correlation|diseaseC531816|ncbi3497	Elevation of serum ncbi3497 level and peripheral eosinophil count during T lymphocyte-directed gene therapy for diseaseC531816: implication of Tc2-like cells after gene transduction procedure.We have successfully carried out T-cell-directed gene therapy for a boy with diseaseD016511 due to diseaseC531816 (diseaseC531816) and unexpectedly found an elevation of serum ncbi3497 level and peripheral eosinophil count during the course. More than 90% of transduced cells cultured for 7-11 days before infusion into the 9606 were positive for ncbi925 and expressed Th2-type cytokine genes such as ncbi3565, ncbi3567 and ncbi3596. Furthermore, ncbi920(+) T-depleted PBMC (peripheral blood mononuclear cells) from the 9606 synthesized ncbi3497 in vitro by stimulation with ncbi3565. Collectively, these results suggested that Tc2-like cells in the transduced cells have distinct immunological functions to help ncbi3497 synthesis and activate eosinophils.
20493398		Bone marrow transplantation and alternatives for diseaseC531816.diseaseC531816 diseaseD016511 (diseaseD016511) comprises approximately 10% to 15% of all cases of diseaseD016511. The clinical effects of diseaseC531816 are manifest most dramatically in the immune system, where it leads to severe diseaseD008231. Although hematopoietic stem cell transplantation remains the mainstay of treatment for ADA-deficient diseaseD016511, 2 other treatment options are available, namely enzyme replacement therapy with PEG-ADA and autologous hematopoietic stem cell gene therapy. In this article the author reviews the available data on treatment by these different options, and offers an overview on when each of the different treatment options should be used.
24488786		Gene transfer into hematopoietic stem cells as treatment for diseaseD000081207.Gene transfer into the hematopoietic stem cell has shown curative potential for a variety of diseaseD006402. diseaseD000081207 have led to the way in this field of gene therapy as an example and a model. Clinical results from the past 15 years have shown that significant improvement and even cure can be achieved for diseases such as diseaseD053632, diseaseC531816, diseaseD006105 and diseaseD014923. Unfortunately, with the initial clear clinical benefits, the first serious complications of gene therapy have also occurred. In a significant number of 9606 treated using vectors based on 10090 gamma-retroviruses and carrying powerful viral enhancer elements, insertional oncogenesis events have resulted in diseaseD015470 that, in some cases, have had fatal outcomes. These serious adverse events have sparked a revision of the assessment of risks and benefits of integrating gene transfer for diseaseD006402 and prompted the development and application of new generations of viral vectors with recognized superior safety characteristics. This review summarizes the clinical experience of gene therapy for diseaseD000081207 and discusses the likely avenues of progress in the future development of this expanding field of clinical investigations.
18597656	Association|diseaseC531816|ncbi100	Towards a rAAV-based gene therapy for diseaseC531816: from diseaseC531816 to current and future treatment strategies.diseaseC531816 fosters a rare, devastating pediatric diseaseD007154 with concomitant diseaseD009894, diseaseD008659 and multiple organ system pathology. The standard of care for diseaseC531816 (diseaseC531816) includes enzyme replacement therapy or bone marrow transplantation. Gene therapies for diseaseC531816 over nearly two decades have exclusively involved retroviral vectors targeted to lymphocytes and hematopoetic progenitors. These groundbreaking gene therapies represent a revolution in clinical medicine, but come with several challenges, including the risk of insertional mutagenesis. An alternative gene therapy for diseaseC531816 may utilize recombinant adeno-associated virus vectors in vivo, with numerous target tissues, to foster ectopic expression and secretion of ncbi100. This review endeavors to describe diseaseC531816, the traditional treatments, previous retroviral gene therapies, and primarily, alternative recombinant adeno-associated virus-based strategies to remedy this potentially fatal diseaseD030342.
36719776		Transamniotic Fetal Administration of Genetically Modified Hematopoietic Stem Cells Carrying a 9606 Transgene in a Syngeneic 10116 Model.Hematopoietic stem cell (HSC)-based gene therapy has already reached clinical reality in a few applications. Fetal administration of genetically modified HSCs has only been feasible to date through invasive and morbid methods. It has been recently shown that native donor HSCs can reach the fetal circulation and bone marrow after simple delivery into the amniotic fluid, at least in a syngeneic healthy model. We sought to determine whether the transamniotic route could also be a practical alternative for the fetal administration of genetically modified HSCs in a comparable model. Pregnant Lewis 10116 dams underwent volume-matched intra-amniotic injections in all their fetuses (n = 47) on gestational day 17 (E17; term = E21-22) of donor HSCs genetically modified using a custom lentiviral vector designed to constitutively express both a firefly luciferase reporter gene and a 9606 ncbi100 (ncbi100) transgene. Donor HSCs consisted of syngeneic cells isolated from the amniotic fluid and phenotyped by flow cytometry. Fetuses were euthanized at term, when seven select sites relevant to HSC-based therapies were screened for either luciferase activity by luminometry or for the presence of 9606 ncbi100 mRNA by digital droplet polymerase chain reaction (ddPCR). Among survivors (30/47; 64%), positive luminescence and positive 9606 ncbi100 expression were detected in the bone marrow (respectively, 33% and 76%), liver (respectively, 11% and 81%), spleen (respectively, 11% and 67%), thymus (respectively, 33% and 67%), lungs (respectively, 44% and 86%), and brain (respectively, 22% and 90%). Nucleated peripheral blood cells were analyzed only by ddPCR, showing positive 9606 ncbi100 expression at 54%. We conclude that genetically modified HSCs can reach the fetal circulation and fetal bone marrow after simple intra-amniotic administration in a syngeneic 10116 model. Gene therapy by transamniotic HSC delivery may become a practicable, minimally invasive strategy for the prenatal treatment of select diseaseD006453, diseaseD007153, and diseaseD020739.
28319446	Association|ncbi100|ncbi947; Association|diseaseC531816|ncbi947	Good Laboratory Practice Preclinical Safety Studies for GSK2696273 (MLV Vector-Based Ex Vivo Gene Therapy for diseaseC531816) in NSG 10090.GSK2696273 (autologous ncbi947+ cells transduced with retroviral vector that encodes for the 9606 ncbi100 [ncbi100] enzyme) is a gamma-retroviral ex vivo gene therapy of bone marrow-derived ncbi947+ cells for the treatment of diseaseC531816 (diseaseC531816). diseaseC531816 is a severe monogenic disease characterized by immunologic and nonimmunologic symptoms. Bone-marrow transplant from a matched related donor is the treatment of choice, but it is available for only a small proportion of 9606. Ex vivo gene therapy of 9606 bone-marrow ncbi947+ cells is an alternative treatment. In order to prepare for a marketing authorization application in the European Union, preclinical safety studies in 10090 were requested by the European Medicines Agency (EMA). A pilot study and a main biodistribution study were performed according to Good Laboratory Practice (GLP) at the San Raffaele Telethon Institute for Gene Therapy test facility. In the main study, 9606 umbilical cord blood (UCB)-derived ncbi947+ cells were transduced with gamma-retroviral vector used in the production of GSK2696273. Groups of 10 male and 10 female NOD-SCID gamma (NSG) 10090 were injected intravenously with a single dose of transduced- or mock-transduced UCB ncbi12490+ cells, and they were observed for 4 months. Engraftment and multilineage differentiation of blood cells was observed in the majority of animals in both groups. There was no significant difference in the level of chimerism between the two groups. In the gene therapy group, vector was detectable in lymphohemopoietic and nonlymphohemopoietic tissues, consistent with the presence of gene-modified 9606 hematopoietic donor cells. Given the absence of relevant safety concerns in the data, the nonclinical studies and the clinical experience with GSK2696273 supported a successful application for market authorization in the European Union for the treatment of diseaseC531816 9606, for whom no suitable 9606 leukocyte antigen-matched related donor is available.
15236670		Gene therapy for severe diseaseD016511.Infants born with severe diseaseD016511 are prone to life-threatening diseaseD007239 and, without treatment, do not survive beyond the first year of life. Haematopoietic stem cell transplantation from a fully matched donor offers the possibility of cure. In the absence of a suitable matched donor, haploidentical transplants from a parental donor may be undertaken, but these are associated with more complications and lower success rates. Recently, an alternative therapeutic option based on retroviral gene delivery has been used to correct diseaseD053632 (diseaseD053632) and diseaseC531816. Clinical trials have established that in situations where ex vivo gene transfer into haematopoietic progenitor cells confers a strong selective advantage, the procedure is a feasible alternative to haploidentical transplantation, with favourable kinetics of immune reconstitution.
36464395		Balancing early detection of diseaseC531816 with overdiagnosis risk.
14760277		diseaseD006312 in diseaseC531816 diseaseD016511.diseaseC531816 presents with diseaseD016511 and is treatable by bone marrow transplantation. With improved survival, the nonimmunologic manifestations of this condition are becoming apparent. We report a high incidence of diseaseD006312 in transplanted 9606, which highlights the systemic nature of the disease.
17928873		Generation of a high-titer packaging cell line for the production of retroviral vectors in suspension and serum-free media.Several 9606 with diseaseD016511 and diseaseC531816 have been cured by retroviral-mediated gene therapy. Despite the earlier success, the production of retroviral vectors for clinical gene therapy is cumbersome, costly and lacks safety features because of the adherent nature of packaging cells and the necessity to supplement the culture media with bovine serum. The aim of this study was to generate a retrovirus packaging cell line that could be used for the production of large clinical batch vectors. Bicistronic vectors containing an internal ribosomal entry site followed by a selection gene were used to express Moloney murine leukemia gag-pol and amphotropic envelope viral proteins in 0045 cells. The candidate clone (WI48) that was selected as the packaging cell line could release recombinant green fluorescent protein retroviruses at 4x10(7) infectious viral particles per ml. Similar titers were achieved after these cells were adapted to grow in suspension and serum-free media. Furthermore, using the same culture conditions viral titers proved to be stable for a 3-month culture period. The WI48 packaging cell line has the potential to be cultured in bioreactors, opening the possibility for large-scale use of retroviral vectors in late stage clinical trials.
9806008		[Gene therapy: a review 6 years after the first trials in man. Round Table No 6 at Giens XIII].The first protocol of gene therapy was started in 1990 for two children with diseaseC531816. In 1997, the field largely widened, with 2100 9606 treated: 10 per cent suffer from diseaseD030342, diseaseD003550 mainly, and 90 per cent acquired disease, mainly diseaseD009369 or diseaseD015658. No diseaseD064420 of gene therapy has been observed for the 9606 or their environment. A psychological barrier has been crossed which might allow an easing of the regulations. Industrial firms are heavily engaged in this field and are defining the rules of production and use. After in vivo administration to 9606, the gene is expressed but the vectorisation is still very weak. Gene therapy should thus be limited to indications with a well-established clinical and scientific rationale.
27289360		Current status of ex vivo gene therapy for diseaseD006402: a review of clinical trials in Japan around the world.Gene therapies are classified into two major categories, namely, in vivo and ex vivo. Clinical trials of 9606 gene therapy began with the ex vivo techniques. Based on the initial successes of gene-therapy clinical trials, these approaches have spread worldwide. The number of gene therapy trials approved worldwide increased gradually starting in 1989, reaching 116 protocols per year in 1999, and a total of 2210 protocols had been approved by 2015. Accumulating clinical evidence has demonstrated the safety and benefits of several types of gene therapy, with the exception of serious adverse events in several clinical trials. These diseaseD010146 experiences were translated backward to basic science, resulting in the development of several new technologies that have influenced the recent development of ex vivo gene therapy in this field. To date, six gene therapies have been approved in a limited number of countries worldwide. In Japan, clinical trials of gene therapy have developed under the strong influence of trials in the US and Europe. Since the initial stages, 50 clinical trials have been approved by the Japanese government. In this review, the history and current status of clinical trials of ex vivo gene therapy for diseaseD006402 are introduced and discussed. 
18243287		diseaseC531816 can present with features of diseaseD016511.
23812072		[Current status and future prospects of stem cell gene therapy for diseaseD000081207].9606 affected by diseaseD000081207 (diseaseD000081207) can be cured by allogeneic hematopoietic stem cell transplantation (HSCT). In the absence of HLA-matched donors, however, incidence of HSCT-related complications is observed. Therefore, gene therapy has been developed as a highly desirable alternative treatment for 9606 lacking suitable donors. Retrovirus-based gene therapy was begun in 1990 for the 9606 of diseaseC531816, followed by diseaseD053632, diseaseD014923 and diseaseD006105. Although treated 9606 have had excellent immune reconstitution and resolution of ongoing diseaseD007239, complications such as a diseaseD008232 and a disappearance of gene-modified cells were observed in some clinical trials. To overcome these, ongoing and upcoming clinical trials use some new strategies. The use of preconditioning chemotherapy makes space in the bone marrow for the gene-treated stem cells and allows engraftment of multi lineage stem/progenitor cells. Self-inactivating vectors in which strong enhancers of long terminal repeat are eliminated may reduce the risk of insertional activation of proto-oncogene resulting in diseaseD007938. These modifications will surely increase the safety and efficacy of stem cell gene therapy for diseaseD000081207.
16037821		Hematopoietic stem cell gene therapy with drug resistance genes: an update.Transfer of drug resistance genes into hematopoietic stem cells (HSCs) has promise for the treatment of a variety of inherited, that is, diseaseD053632, diseaseC531816, diseaseD013789, and diseaseD007806, that is, diseaseD001943, diseaseD008223, diseaseD001932, and diseaseD013736. Drug resistance genes are transferred into HSCs either for providing myeloprotection against chemotherapy-induced myelosuppression or for selecting HSCs that are concomitantly transduced with another gene for correction of an diseaseD030342. In this review, we describe ongoing experimental approaches, observations from clinical trials, and safety concerns related to the drug resistance gene transfer.
21531016		Purine metabolism, immune reconstitution, and diseaseD000008 after gene therapy for diseaseC531816.
16522790		Increasing importance of stem cell gene therapy in diseaseC531816?
15032591	Association|diseaseD016511|ncbi3718; Association|diseaseD016511|ncbi5896; Association|diseaseD016511|ncbi915; Association|diseaseD016511|ncbi5897; Association|diseaseD053632|ncbi5788; Association|diseaseD016511|ncbi3561; Association|diseaseD016511|ncbi3575	Molecular defects in 9606 diseaseD016511 and approaches to immune reconstitution.Mutations in nine different genes have been found to cause the 9606 diseaseD016511. The products of three of the genes--ncbi3561, ncbi3718, and ncbi3575--are components of cytokine receptors, and the products of three more-ncbi5896, ncbi5897, and Artemis-are essential for effecting antigen receptor gene rearrangement. Additionally, a deficiency of ncbi915, a component of the T-cell antigen receptor, results in a near absence of circulating mature CD3+ T cells and a complete lack of gamma/delta T cells. diseaseC531816 results in toxic accumulations of metabolites that cause T cell apoptosis. Finally, a deficiency of ncbi5788, a critical regulator of signaling thresholds in immune cells, also causes diseaseD053632. Approaches to immune reconstitution have included bone marrow transplantation and gene therapy. Bone marrow transplantation, both HLA identical unfractionated and T cell-depleted HLA haploidentical, has been very successful in effecting immune reconstitution if done in the first 3.5 months of life and without pretransplant chemotherapy. Gene therapy was highly successful in nine infants with diseaseD053632, but the trials have been placed on hold due to the development of a diseaseD007938 process in two of the children because of insertional oncogenesis.
29433935	Negative_Correlation|diseaseD016511|ncbi100; Negative_Correlation|diseaseC531816|ncbi100; Association|ncbi100|ncbi947	Gene Therapy for diseaseC531816: A Comprehensive Evaluation of Short- and Medium-Term Safety.Loss of ncbi100 activity leads to diseaseD016511 (diseaseC531816); production and function of T, B, and natural killer (NK) cells are impaired. Gene therapy (GT) with an autologous ncbi947+-enriched cell fraction that contains ncbi947+ cells transduced with a retroviral vector encoding the 9606 ncbi100 cDNA sequence leads to immune reconstitution in most 9606. Here, we report short- and medium-term safety analyses from 18 9606 enrolled as part of single-arm, open-label studies or compassionate use programs. Survival was 100% with a median of 6.9 years follow-up (range, 2.3 to 13.4 years). Adverse events were mostly grade 1 or grade 2 and were reported by all 18 9606 following GT. Thirty-nine serious adverse events (SAEs) were reported by 15 of 18 9606; no SAEs were considered related to GT. The most common adverse events reported post-GT include diseaseD012141, diseaseD005759, diseaseD012220, diseaseD001991, diseaseD002180, diseaseD003371, diseaseD009503, diseaseD003967, and diseaseD005334. Incidence rates for all of these events were highest during pre-treatment, treatment, and/or 3-month follow-up and then declined over medium-term follow-up. GT did not impact the incidence of diseaseD009422. No event indicative of diseaseD002472 was reported.
17614781		diseaseD013967 and diseaseD007037 in an infant with diseaseD016511 due to diseaseC531816.
35643347		chemicalD011108-drug conjugates: Design principles, emerging synthetic strategies and clinical overview.Adagen, an enzyme replacement treatment for diseaseC531816, was the first protein-chemicalD011108 conjugate to be approved in early 1990 s. Post this regulatory approval, numerous polymeric drugs and polymeric nanoparticles have entered the market as advanced or next-generation chemicalD011108-based therapeutics, while many others have currently been tested clinically. The chemicalD011108 conjugation to therapeutic moiety offers several advantages, like enhanced solubilization of drug, controlled release, reduced immunogenicity, and prolonged circulation. The present review intends to highlight considerations in the design of therapeutically effective chemicalD011108-drug conjugates (PDCs), including the choice of linker chemistry. The potential synthetic strategies to formulate PDCs have been discussed along with recent advancements in the different types of PDCs, i.e., chemicalD011108-small molecular weight drug conjugates, chemicalD011108-protein conjugates, and stimuli-responsive PDCs, which are under clinical/preclinical investigation. Current impediments and regulatory hurdles hindering the clinical translation of PDC into effective therapeutic regimens for the amelioration of disease conditions have been addressed.
11435465	Negative_Correlation|diseaseC531816|ncbi328483; Negative_Correlation|chemicalD002118|diseaseC531816; Positive_Correlation|chemicalD000241|ncbi328483; Association|chemicalD000241|diseaseC531816; Positive_Correlation|chemicalD002118|ncbi328483	diseaseC531816 increases thymic apoptosis and causes defective T cell receptor signaling.diseaseC531816 in 9606 results in a diseaseD016511 (diseaseD016511). This diseaseD007153 is associated with severe disturbances in chemicalC030985 metabolism that are thought to mediate lymphotoxicity. The recent generation of diseaseC531816 (diseaseC531816) 10090 has enabled the in vivo examination of mechanisms that may underlie the diseaseD016511 resulting from diseaseC531816. We demonstrate severe depletion of T and B lymphocytes and defects in T and B cell development in diseaseC531816 10090. T cell apoptosis was abundant in thymi of diseaseC531816 10090, but no increase in apoptosis was detected in the spleen and lymph nodes of these animals, suggesting that the defect is specific to developing thymocytes. Studies of mature T cells recovered from spleens of diseaseC531816 10090 revealed that diseaseC531816 is accompanied by ncbi328483 activation defects of T cells in vivo. Furthermore, ex vivo experiments on diseaseC531816 T cells demonstrated that elevated chemicalD000241 is responsible for this abnormal ncbi328483 signaling. These findings suggest that the metabolic disturbances seen in diseaseC531816 10090 affect various signaling pathways that regulate thymocyte survival and function. Experiments with thymocytes ex vivo confirmed that diseaseC531816 reduces tyrosine phosphorylation of ncbi328483-associated signaling molecules and blocks ncbi328483-triggered chemicalD002118 increases.
26602134		Urine diseaseC562587 Metabolite Determination by UPLC-Tandem Mass Spectrometry.diseaseD011686 metabolism, either deficiencies of synthesis or catabolism pathways, lead to a wide spectrum of clinical presentations: diseaseD052878 (diseaseC538228), diseaseD000081207 (diseaseC531816 and diseaseC562587), severe diseaseD008607, and other neurological symptoms (diseaseD007926, diseaseC538235, and diseaseC535811). A rapid quantitative chemicalC030985 assay was developed using UPLC-MS/MS to determine chemicalD011684 and base concentrations in urine. Taking advantages of ultra performance liquid chromatography, we achieved satisfactory analyte separation and recovery with a polar chemicalD014284 column in a short run time with no requirement of time-consuming sample preparation or derivatization. This targeted assay is intended for diagnosis and management of diseaseC562587 diseases, newborn screening follow-up of diseaseD053632, and evaluation of diseaseD000067877.
33374035	Negative_Correlation|chemicalD016572|diseaseD006086; Negative_Correlation|chemicalD003520|diseaseD006086; Negative_Correlation|chemicalD008558|diseaseD053632; Negative_Correlation|chemicalD008727|diseaseD006086	Successful engraftment of haploidentical stem cell transplant with post-transplantation chemicalD003520 in a 9606 with diseaseC531816.BACKGROUND: diseaseD053632 are characterized by an imbalance in cellular and humoral immunity. Enzyme diseaseC531816 represents from 10% to 15% of the diseaseD053632. This generates diminished maturation of the cell precursors. Treatments include enzyme replacement therapy, allogenic, or autologous HSCT with gene therapy, with HSCT being of choice when an identical ncbi3105 donor exists. CASE REPORT: Male 9606, without relevant family antecedents or consanguinity. The 9606 had multiple diseaseD007239 during the first months of life, evidencing low immunoglobulin levels, with absence of T and B lymphocytes, and natural killer cells. Severe diseaseD053632 are considered due to diseaseC531816; management was begun and is derived to our hospital. Admission at 8 months of life, with chronic diseaseD044342 and diseaseD011596. The ncbi3105 studies were conducted without finding an identical donor, taken to HSCT with haploidentical donor. Conditioning regimen with chemicalD003520, chemicalC024352, chemicalD008558, and thymoglobulin. This 9606 received prophylaxis for diseaseD006086 with chemicalD003520, chemicalD016572, and chemicalD008727. A 22 months post-transplant, the 9606 was without immunosuppressants or immunoglobulin, without evidence of diseaseD006086 or new diseaseD007239. CONCLUSIONS: The diseaseC531816 is an infrequent pathology that can be potentially fatal if adequate treatment is not started. Haploidentical HSCT, using post-transplantation chemicalD003520, emerges as a viable option with which good results can be achieved and improve the quality of life in 9606 with no other therapeutic alternatives.
22805442	Cotreatment|chemicalC024352|chemicalD002066; Negative_Correlation|chemicalD002066|diseaseD001991; Negative_Correlation|chemicalD002066|diseaseD013967; Negative_Correlation|chemicalC024352|diseaseD013967; Negative_Correlation|chemicalD002066|diseaseD008231; Negative_Correlation|chemicalC024352|diseaseD008231; Negative_Correlation|chemicalD002066|diseaseC531816; Negative_Correlation|chemicalD002066|diseaseD009503; Negative_Correlation|chemicalC024352|diseaseD009503; Negative_Correlation|chemicalC024352|diseaseC531816	Successful bone marrow transplantation with reduced intensity conditioning in a 9606 with delayed-onset diseaseC531816.In this case report, we describe successful BMT with RIC in a 9606 with delayed-onset diseaseC531816. A three-yr-old Japanese boy was diagnosed with delayed-onset diseaseC531816 because of recurrent diseaseD001991, bronchiectasia, and diseaseD008231. In addition, diseaseD013967 and diseaseD009503 were present. At four yr of age, he underwent BMT with a RIC regimen, including chemicalD002066 and chemicalC024352, from an HLA-identical healthy sister. Engraftment after BMT was uneventful without GVHD. Decreased ncbi100 levels in blood immediately increased following BMT, and the 9606 was disease-free 13 months after BMT. These results suggest that BMT with RIC may sufficiently restore immune regulation in delayed-onset diseaseC531816. A longer follow-up period is needed to confirm these observations.
21843190		Beware the diseaseD008231: a case of diseaseD016511.We present a case of a 2-month-old boy with partially treated diseaseD008580 and suspected diseaseD011020. A full blood count revealed profound diseaseD008231. The child was diagnosed with diseaseC531816, a rare cause of diseaseD016511 (diseaseD016511). diseaseD016511 is an immunological emergency and must be considered in any lymphopaenic infant with diseaseD009894. We discuss diseaseC531816 diseaseD016511, which can involve multiple systems and in which other treatment options apart from bone marrow transplant are available.
21375467		Genotoxicity of retroviral hematopoietic stem cell gene therapy.INTRODUCTION: Retroviral vectors have been developed for hematopoietic stem cell (HSC) gene therapy and have successfully cured diseaseD053632 (diseaseD053632), diseaseC531816 (diseaseC531816), diseaseD000326, and diseaseD014923. However, in HSC gene therapy clinical trials, genotoxicity mediated by integrated vector proviruses has led to clonal expansion, and in some cases frank diseaseD007938. Numerous studies have been performed to understand the molecular basis of vector-mediated genotoxicity with the aim of developing safer vectors and safer gene therapy protocols. These genotoxicity studies are critical to advancing HSC gene therapy. AREAS COVERED: This review provides an introduction to the mechanisms of retroviral vector genotoxicity. It also covers advances over the last 20 years in designing safer gene therapy vectors, and in integration site analysis in clinical trials and large animal models. Mechanisms of retroviral-mediated genotoxicity, and the risk factors that contribute to clonal expansion and diseaseD007938 in HSC gene therapy are introduced. EXPERT OPINION: Continued research on virus-host interactions and next-generation vectors should further improve the safety of future HSC gene therapy vectors and protocols.
22348551		Gene therapy for diseaseD016511 due to diseaseC531816.The diseaseD016511 caused by the diseaseC531816 (diseaseC531816) was the first diseaseD009358 for which gene therapy was developed. Over 30 9606 have been treated worldwide using the current protocols, and most of them have experienced clinical benefit; importantly, in the absence of any vector-related complications. In this document, we review the progress made so far in the development and establishment of gene therapy as an alternative form of treatment for diseaseC531816 9606.
