PMID	Title	Abstract
25230989	Survival after arterial embolization therapy in patients with polycystic kidney and liver disease.	BACKGROUND: Transcatheter arterial embolization (TAE) has become a therapeutic option for symptomatic polycystic kidney disease (PKD) and polycystic liver disease (PLD). However, factors affecting survival with renal TAE remain unknown. METHODS: All symptomatic patients with severe PKD and/or PLD who received renal and/or hepatic TAE at our center from October 1996 through March 2013 (n = 1,028) were followed until death. Their survival was compared with that of the general PKD population on dialysis in Japan. Factors affecting survival were analyzed using the Cox hazard model. RESULTS: After renal TAE, 5- and 10-year survival was, respectively, 0.78 (95% confidence interval, 0.74-0.82) and 0.56 (0.49-0.63); with hepatic TAE, 0.69 (0.58-0.77) and 0.41 (0.22-0.60); and with dual TAE (renal and hepatic), 0.82 (0.72-0.88) and 0.45 (0.31-0.59). Survival after dialysis initiation was better among patients with renal TAE than among general PKD patients. Factors affecting survival after renal TAE were age [hazard ratio (HR) 3.02 (1.44-6.33) for every 10 years] and albumin [HR 0.70 (0.55-0.89) per 0.1 g/dl]. Kidney volume was not associated with patient death after TAE. The main causes of death among patients after renal TAE were similar to those of the general PKD population on dialysis whereas, after hepatic TAE, the main cause was cyst infection with liver failure (12.5% with PLD and 5.9% with PKD, p < 0.01). CONCLUSION: Survival after renal TAE with severe PKD was better than for the general PKD population on dialysis, suggesting that renal TAE could overcome the disadvantage due to huge organ size.
29527983	Preoperative Echocardiographic Differences and Transplant Outcomes Among Patients Receiving Simultaneous Liver-Kidney Versus Liver Transplant Alone.	OBJECTIVES: Liver transplant and simultaneous liver-kidney transplant are major surgeries performed on high-risk individuals with end-stage liver disease and end-stage renal disease. We sought to examine the relationship between pretransplant echocardiographic parameters and outcomes in our simultaneous liver-kidney transplant and liver transplant-alone populations. MATERIALS AND METHODS: In our retrospective analysis, we included adult patients who underwent index transplant from January 1, 2010 to December 31, 2015 at Johns Hopkins Comprehensive Transplant Center. RESULTS: Our study included 312 patients, 266 who underwent liver transplant alone and 46 who underwent simultaneous liver-kidney transplant. Baseline population demographics were similar in both groups of patients. Primary diagnosis at transplant was similar in both groups except that patients undergoing liver transplant were more likely to have a diagnosis of hepatocellular carcinoma, whereas those undergoing simultaneous liver-kidney transplant were more likely to have polycystic kidney disease. Within the liver transplant-alone group, the strongest demographic predictor of poor outcome was age at transplant. The strongest echocar diographic predictors were related to elevated left ventricular ejection fraction and right ventricular systolic pressure. CONCLUSIONS: In our investigation regarding whether the pretransplant cardiovascular evaluation predicted outcomes for patients undergoing liver transplant alone and patients undergoing simultaneous liver-kidney transplant, we found that elevations in right ventricular systolic pressure and left ventricular ejection fraction may be associated with poor outcomes in the posttransplant period.
26202137	Renal cancer in kidney transplanted patients.	Renal cancer occurs more frequently in renal transplanted patients than in the general population, affecting native kidneys in 90% of cases and the graft in 10 %. In addition to general risk factors, malignancy susceptibility may be influenced by immunosuppressive therapy, the use of calcineurin inhibitors (CNI) as compared with mammalian target of rapamycin inhibitors, and the length of dialysis treatment. Acquired cystic kidney disease may increase the risk for renal cancer after transplantation, while autosomal dominant polycystic kidney disease does not seem to predispose to cancer development. Annual ultrasound evaluation seems appropriate in patients with congenital or acquired cystic disease or even a single cyst in native kidneys, and every 2 years in patients older than 60 years if they were on dialysis for more than 5 years before transplantation. Immunosuppression should be lowered in patients who develop renal cancer, by reduction or withdrawal of CNI. Although more evidence is still needed, it seems reasonable to shift patients from CNI to everolimus or sirolimus if not already treated with one of these drugs, with due caution in subjects with chronic allograft nephropathy.
29956096	A case of a maintenance hemodialysis patient with autosomal dominant polycystic kidney disease who underwent living donor liver transplantation alone due to refractory liver cyst infection.	Liver cysts are observed in 83% of cases of autosomal dominant polycystic kidney disease (ADPKD). Although not as prevalent as renal cyst infection, liver cyst infection is a serious complication that is sometimes difficult to treat. We report the case of a maintenance hemodialysis patient with ADPKD who received a living donor liver transplantation alone (LDLTA) due to refractory liver cyst infection. The patient was a 67-year-old Japanese man who developed fever and right-side abdominal pain, and liver cyst infection was suspected. Treatment with multiple antibiotics was ineffective. Many liver cysts were observed on magnetic resonance imaging scans and a cyst in liver segment S6, which produced the strongest signal variation, was drained. The fever subsided temporarily, but multiple infected liver cysts were observed on follow-up imaging examination; 4 months later, hepatectomy and LDLTA were performed. Although LDLTA due to refractory liver cyst infection in maintenance hemodialysis patients with ADPKD is risky and should be carefully considered, it may be the only effective treatment.
31874844	Catastrophic extrarenal manifestation of autosomal dominant polycystic kidney disease: lessons learnt.	
31880215	Comparison of mortality between peritoneal dialysis and hemodialysis in polycystic kidney disease.	
25568574	Exhausting multiple hemodialysis access failures.	INTRODUCTION: Vascular access is often considered the Achilles heel the of hemodialysis because of its impact on morbidity, all cause mortality and finally costs of these patients. The most common complication of permanent hemodialysis (HD) vascular access is thrombosis, with some cases being related to hypercoagulability states. Antiphospholipid antibody syndrome (APAS) is a cause of increased thrombotic tendency, and this may complicate the management of such patients on HD. CASE REPORT: We describe a 41-year-old woman with end stage renal disease (ESRD) from Adult Polycystic Kidney Disease who was referred to our tertiary care center for treatment and selection of renal replacement therapy form. It was thought to initiate with peritoneal dialysis considering her actual conditions. She was putted on hemodialysis for several sessions, and a subclavian cathether was her first vascular access. The surgeon created an arterio-venous fistula which did not mature. After the implantation of the peritoneal cathether she started peritoneal dialysis and continued living with that for 2 years. She felt exhausted and because of a grave peritonitis episode accompanied with procedure failure and a long hospitalization she was transferred to hemodialysis. Renal transplantation was not possible because she didn't have a kidney donation. She was maintained on regular HD, but her dialysis care was complicated by recurrent vascular access failures. She had multiple interventions for arterio-venous fistulas and grafts but almost all of them failed due to thrombosis to the extent that only one access site was available for her routine renal replacement treatment. A thorough thrombophilia screen confirmed the presence of antiphospholipid antibodies. A diagnosis of APAS was made and she was anticoagulated with warfarin. The AVG made in this last available site is still working from 18 months. If it fails we have no answers and solutions for her. CONCLUSION: The presence of APAS can complicate HD management by causing recurrent vascular access thrombosis and failure, and nephrologist must remain alert to this possibility. Checking and treating as soon as possible it's our future challenge.
29880342	Effect of Sirolimus on Native Total Kidney Volume After Transplantation in Patients with Autosomal Dominant Polycystic Kidney Disease: A Randomized Controlled Pilot Study.	BACKGROUND: The mammalian target of rapamycin (mTOR) pathway has been shown to be central to cyst formation and growth in patients with autosomal dominant polycystic kidney disease (ADPKD). Drugs that suppress mTOR signaling are frequently used as antiproliferative agents for maintenance immunosuppression in patients who have undergone kidney transplantation. The aim of this study was to determine the effect of sirolimus, an mTOR inhibitor, on cyst volume regression in patients with ADPKD who have undergone renal transplantation. METHODS: In this single-center, prospective, open-label, parallel-group, randomized trial, 23 adult patients with ADPKD who successfully underwent renal transplantation from 2008 to 2012 were subsequently randomized (on a 1:1 basis) to a maintenance immunosuppression regimen with either sirolimus (sirolimus, tacrolimus, prednisone) or mycophenolate (mycophenolate, tacrolimus, prednisone). Total kidney volumes were measured by means of high-resolution magnetic resonance imaging within 2 weeks after transplantation and at 1 year. The primary end point was change in total kidney volume at 1 year. RESULTS: Sixteen patients completed the 1-year study (8 patients in each group). There was a decrease in kidney volume in both the sirolimus group (percentage change from baseline, 20.5%; P < .001) and mycophenolate group (percentage change from baseline, 17%; P = .048), but there was no significant difference in percentage change of total kidney volume between the groups (P = .665). CONCLUSIONS: In ADPKD patients at 1 year after kidney transplantation, there was a similar decrease in polycystic kidney volume in patients receiving an immunosuppression regimen containing sirolimus compared with patients receiving mycophenolate.
29306857	Colovesical fistula: a rare complication after renal transplantation.	Colovesical fistula per se is a rare condition and most commonly occurs secondary to diverticular disease in normal patients. Colovesical fistula in the setting of post-renal transplantation is even rarer and very few cases have been reported in literature. Patients with autosomal-dominant polycystic kidney disease (ADPKD) are predisposed to diverticulosis and hence are at a higher risk for fistula formation. Herein, we report a case of colovesical fistula in a renal allograft recipient with ADPKD in the absence of diverticulosis. The patient was successfully operated and is stable with no complications at 1-year follow-up.
37255062	Combined liver-kidney transplant in polycystic diseases: a case report.	Polycystic liver disease, a hereditary pathology, usually manifests as autosomal dominant polycystic kidney disease. The many cysts in the liver cause massive hepatomegaly, majorly affecting the patient's quality of life. In cases of refractory symptoms, liver transplantation is the only treatment choice. A 43-year-old woman was followed up as a hepatology outpatient in August 2020, with a progressive increase in abdominal volume, lower limb edema, and cachexia. The patient was diagnosed with polycystic renal and liver disease with massive hepatomegaly in March 2021, a combined kidney-liver transplant. Liver size represented 13% of the patient's corporal composition, weighing 8.6kg. The patient was discharged on the 7th postoperative day with no complications. Only 10-20% of patients with polycystic liver disease have clinical manifestations, most of which result from hepatomegaly. An increase in liver volume deteriorates liver function until the condition becomes end-stage liver disease, as kidney function is already compromised; liver-kidney transplantation remains the only treatment choice. The case described drew significant attention to the massive hepatomegaly presented in the patient, with the liver representing over 10% of the patient's body weight, approximately five to six times larger than a normal-sized liver.
26718165	KHA-CARI Autosomal Dominant Polycystic Kidney Disease Guideline: Management of Renal Stone Disease.	
35810740	The Need for Routine Native Nephrectomy in the Workup for Kidney Transplantation in Autosomal Dominant Polycystic Kidney Disease Patients.	INTRODUCTION: There is no consensus if nor when a native nephrectomy should be performed in the workup for kidney transplantation in ADPKD patients. In our PKD Expertise Center, a restrictive approach is pursued in which nephrectomy is performed only in patients with severe complaints, i.e., in case of serious volume-related complaints, lack of space for the allograft, recurrent cyst infections, persistent cyst bleedings, or chronic refractory pain. We analyzed in a retrospective cohort study whether this approach is justified. METHODS: All ADPKD patients who received kidney transplantation between January 2000 and January 2019 were reviewed. Patients were subdivided into three groups: no nephrectomy (no-Nx), nephrectomy performed before (pre-Tx), or after kidney transplantation (post-Tx). Simultaneous nephrectomy together with transplantation were not performed in our center. RESULTS: 391 patients (54 +- 9 years, 55% male) were included. The majority of patients did not undergo a nephrectomy (n = 257, 65.7%). A nephrectomy was performed pre-Tx in 114 patients (29.2%). After Tx, nephrectomy was performed in only 30 patients (7.7%, median 4.4 years post-Tx). Surgery-related complication rates did not differ between both groups (38.3% pre-Tx vs. 27.0% post-Tx, p = 0.2), nor were there any differences in 10-year patient survival (74.4% pre-Tx vs. 80.7% post-Tx vs. 67.6% no-Nx, p = 0.4), as well as in 10-year death-censored graft survival (84.4% pre-Tx vs. 85.5% post-Tx vs. 90.0% no-Nx, p = 0.9). CONCLUSIONS: This study indicates that with a restrictive nephrectomy policy in the workup for kidney transplantation, only a part of ADPKD patients need a native nephrectomy.
26419536	Causes of end stage renal failure among haemodialysis patients in Khartoum State/Sudan.	BACKGROUND: End stage renal failure (ESRF) has become a major health problem in Sub Saharan Africa (SSA). There were limited data about causes of ESRF in the Sudan. METHODS: This is a cross sectional hospital based descriptive study. The subjects of the study are ESRF adults' patients on regular haemodialysis treatment in 15 haemdoialysis centres in Khartoum State-Sudan. Clinical and epidemiological data were obtained from 1583 patients. The medical files of each patient were reviewed to identify the cause of ESRF. Concerning the causes of ESRF, diabetes was diagnosed based on the past medical history and result of the glucose tolerance test, hypertension was diagnosed based on past history of hypertension based on blood pressure of more than 140/90 mmHg, glomerulonephritis was diagnosed based on results of previous kidney biopsies and on clinical grounds, polycystic kidney disease and obstructive uropathy were diagnosed based on abdominal ultrasound and other imaging modalities, sickle cell anaemia was diagnosed based on the result of haemoglobin electrophoresis, systemic lupus erythematosus was diagnosed based on the clinical criteria in addition to lab results of auto antibodies, and analgesic nephropathy was diagnosed based on past medical history of chronic analgesic drugs usage with no other identifiable risk factors. We included all ESRF patients on regular haemodialysis treatment. We excluded ESRF patients less than 18 years old. RESULTS: The results showed that the mean age of ESRF Patients was 49 +- 15.8 (years) and 63.4% were male and 76.3% were unemployed. The mean duration of haemodialysis is 4.38 +- 4.24 (years). The most common cause of ESRF in our patients was hypertension (34.6%) followed by chronic glomerulonephritis (17.6%), diabetes mellitus (12.8%), obstructive uropathy (9.6 %), autosomal dominant poly cystic kidney disease (ADPKD) (4.7%), chronic pyelonephritis (4.6%), analgesic nephropathy (3.5%). However in (10.7%) no cause was found. In patient aged less than 40 years old the leading cause of ESRF was glomerulonephritis (29.3%) followed by hypertension (25%). In patient aged between 40 to 60 years old the leading cause of ESRF was hypertension (38.5%) followed by diabetes mellitus (14%). In patient aged older than 60 years the leading cause of ESRF was hypertension (38.4%) followed by diabetes mellitus (23.3%). CONCLUSIONS: ESRF in Sudan affects the economically productive age group; unemployment rate among ESRF patients is high. The study showed that hypertension is a leading cause of ESRF in Sudan followed by chronic glomerulonephritis. Hypertension and diabetes mellitus are the leading causes of ESRF among patients over 40 years old.
28676509	Peritoneal Dialysis for Patients with Autosomal Dominant Polycystic Kidney Disease.	End-stage renal disease secondary to autosomal dominant polycystic kidney (ADPKD) is a common issue worldwide. Peritoneal dialysis (PD) is a reasonable option for renal replacement therapy for these patients and should not be withheld due to concerns that the patient may not tolerate the fluid volumes in the peritoneal cavity. This review covers the existing data on the outcomes and complications associated with the use of PD in the polycystic kidney disease patient. In general, PD is well tolerated and outcomes in ADPKD patients are equivalent to or better than other patient groups.
30286208	Can we predict when to start renal replacement therapy in patients with chronic kidney disease using 6 months of clinical data?	PURPOSE: We aimed to develop a model of chronic kidney disease (CKD) progression for predicting the probability and time to progression from various CKD stages to renal replacement therapy (RRT), using 6 months of clinical data variables routinely measured at healthcare centers. METHODS: Data were derived from the electronic medical records of Ajou University Hospital, Suwon, South Korea from October 1997 to September 2012. We included patients who were diagnosed with CKD (estimated glomerular filtration rate [eGFR] < 60 mL min-1 1.73 m-2 for >= 3 months) and followed up for at least 6 months. The study population was randomly divided into training and test sets. RESULTS: We identified 4,509 patients who met reasonable diagnostic criteria. Patients were randomly divided into 2 groups, and after excluding patients with missing data, the training and test sets included 1,625 and 1,618 patients, respectively. The integral mean was the most powerful explanatory (R2 = 0.404) variable among the 8 modified values. Ten variables (age, sex, diabetes mellitus[DM], polycystic kidney disease[PKD], serum albumin, serum hemoglobin, serum phosphorus, serum potassium, eGFR (calculated by Chronic Kidney Disease Epidemiology Collaboration [CKD-EPI]), and urinary protein) were included in the final risk prediction model for CKD stage 3 (R2 = 0.330). Ten variables (age, sex, DM, GN, PKD, serum hemoglobin, serum blood urea nitrogen[BUN], serum calcium, eGFR(calculated by Modification of Diet in Renal Disease[MDRD]), and urinary protein) were included in the final risk prediction model for CKD stage 4 (R2 = 0.386). Four variables (serum hemoglobin, serum BUN, eGFR(calculated by MDRD) and urinary protein) were included in the final risk prediction model for CKD stage 5 (R2 = 0.321). CONCLUSION: We created a prediction model according to CKD stages by using integral means. Based on the results of the Brier score (BS) and Harrel's C statistics, we consider that our model has significant explanatory power to predict the probability and interval time to the initiation of RRT.
30286463	Is Peritoneal Dialysis a Suitable Renal Replacement Therapy Option for Polycystic Kidney Disease Patients?	BACKGROUND/AIMS: Mounting clinical experience and evidence from scale observational studies have suggested that polycystic kidney disease (PKD) was not a contraindication for peritoneal dialysis (PD). Recent studies have reported that PD may be associated with a better prognosis in PKD than that of non-PKD patients. To solve the problem, we performed a systematic review and comprehensive meta-analysis to compare the outcomes between PKD and non-PKD patients on PD and the all-cause mortality between patients with PKD on PD and hemodialysis (HD). METHODS: We conducted a systematic literature using electronic databases (PubMed, Ovid, Embase and Web of Science) to identify the studies reporting the endpoint events of PKD/non-PKD patients with PD and the all-cause mortality between patients with PKD on PD and HD, such as dialysis adequacy, technique failure, PD-related complications, the mode of RRT change, and all-cause mortality. We searched the literature published February 2018 or earlier. We used both fix-effects and random-effects models to calculate the overall effect estimate. A sensitivity analysis and subgroup analysis were performed to find the origin of heterogeneity. RESULTS: 12 studies with a total of 17,040 patients reported the endpoint events of PKD/non-PKD patients with PD. No significant difference was observed on dialysis adequacy (Kt/V, SMD: -0.02, 95%CI: -0.12-0.08; D: Pcr (4h), SMD: -0.10, 95% CI: -0.26-0.06), technique failure (RR: 0.97, 95%CI: 0.78-1.20), RRT change (RR: 0.96, 95%CI: 0.77-1.19), total PD-associated complications (RR: 1.0, 95%CI: 0.91-1.09) and all-cause mortality (RR: 0.40, 95%CI: 0.33-0.47) in PKD patients, compared with non-PKD subjects undergoing PD. However, the proportion of renal transplantation in PKD patients was higher than that of non-PKD patients (RR: 2.04, 95%CI: 1.88-2.20) with significant heterogeneity (I2 =82.7%, P=0.000). 4 studies with a total of 5,762 patients reported that the all-cause mortality did not differ between the PKD patients on PD and HD (RR: 0.87, 95%CI: 0.72-1.06). CONCLUSION: Our meta-analysis found that the outcomes of given population of PKD patients on PD were at least not inferior as compared to those with other primary kidney diseases, and suggested that PKD might be not absolutely a contraindication for PD. Given the limitations of the proposed, it needs further large-scale studies to assess whether PD is a suitable RRT option for end-stage renal disease (ESRD) patients with PKD.
27766568	ADPKD: clinical issues before and after renal transplantation.	Autosomal dominant polycystic kidney disease (ADPKD) is the first genetic cause of end-stage renal disease (ESRD) and the number of these patients who are listed for or receive a kidney transplant (KTx) is continuously increasing over time. Hence, nephrologists are involved not only in the handling of ADPKD patients during the long course of the disease, but also in programming and performing a renal transplant. The handling of all these processes implies the complete awareness of a number of critical points related to the decisions to be taken both before and after the transplant intervention. In the present review, we will briefly deal with the main critical points related to the clinical handling of the patients both before and after KTx.
25825485	Sleep-Disordered Breathing in Patients with Polycystic Liver and Kidney Disease Referred for Transcatheter Arterial Embolization.	BACKGROUND AND OBJECTIVES: Sleep-disordered breathing (SDB) is prevalent among patients with CKD, but its prevalence among patients with symptomatic autosomal dominant polycystic kidney disease (ADPKD) and its association with total liver and kidney volume remain unclear. DESIGN, SETTING, PARTICIPANTS, & MEASUREMENTS: This study examined the association between height-adjusted total liver and kidney volume (htTLKV) and SDB in a cross-sectional study of 304 adult patients with symptomatic ADPKD who were hospitalized at Toranomon Hospital for transcatheter arterial embolization and who underwent pulse oximetry between April 2008 and November 2013. SDB was defined as having a 3% oxygen desaturation index of >=15 events per hour of sleep. Logistic regression was performed with sex-specific quartiles of htTLKV as the main predictor, using patient data and comorbidities as covariates. RESULTS: Overall (54.6% women, mean age 56.2+-9.4 years, 83.5% on hemodialysis), 177 of 304 patients (58.2%) had SDB. SDB was strongly associated with htTLKV quartiles, demonstrating that odds ratios (ORs) and 95% confidence intervals (95% CIs) for SDB were 1.63 (0.76 to 3.48), 2.35 (1.09 to 5.06), and 4.61 (1.98 to 10.7) for htTLKV quartiles 2-4 (P for trend, P=0.003), respectively. Older age (OR, 1.81 per 10 years; 95% CI, 1.29 to 2.55), male sex (OR, 3.87; 95% CI, 1.96 to 7.66), receiving hemodialysis (OR, 3.46; 95% CI, 1.62 to 12.1), and higher body mass index (>=25 kg/m(2)) (OR, 3.03; 95% CI, 1.08 to 8.52) were also associated with SDB. CONCLUSIONS: In this highly selected population of patients with symptomatic ADPKD referred for transcatheter arterial embolization, SDB was highly prevalent and independently associated with higher htTLKV.
32118333	Living donor liver transplantation for congenital hepatic fibrosis in children.	Congenital hepatic fibrosis (CHF) often accompanies autosomal recessive polycystic kidney disease (ARPKD), which stems from a PKHD1 gene mutation. The aim of this study was to clarify the prognosis of children with CHF who received living donor liver transplantation (LDLT) from donors who might be heterozygous carriers of a hepatorenal fibrocystic disease. Fourteen children with CHF who underwent LDLT at our center were enrolled. Eight and two patients had ARPKD and nephronophthisis, respectively. Eight of the donors were the recipients' fathers, and six donors were their mothers. We examined the histological and radiological findings of the donor livers and complications in the recipients following the liver transplantation. Seven of the donor livers presented morphological abnormalities of the bile ducts. Abdominal computed tomography revealed liver cysts in eight donors. One recipient underwent re-LT for graft failure due to rejection. Three patients presented with rejection, and one presented with sepsis. The overall survival rate was 100% and the original graft survival rate was 93%. In conclusion, the prognosis of recipients who received a LDLT from their parents for CHF was excellent. However, the morphology of half the donor livers was abnormal. Careful follow-up is needed to ensure long-term graft survival.
27436620	Simultaneous adult polycystic kidney disease and Alport syndrome.	
25899445	Pulsed oral sirolimus in advanced autosomal-dominant polycystic kidney disease (Vienna RAP Study): study protocol for a randomized controlled trial.	BACKGROUND: Autosomal-dominant polycystic kidney disease (ADPKD) is a hereditary illness that causes renal tubular epithelial cells to form cysts that proliferate and destroy renal tissue. This usually leads to a decline in renal function, and often to terminal kidney failure, with need for renal replacement therapy. There is currently no causative therapy. The mammalian target of rapamycin (mTOR) inhibitor sirolimus (SIR) is an immunosuppressant with strong antiproliferative effects, and is potentially able to stop or reduce cyst growth and preserve renal function in ADPKD. Continuous mTOR exposure results in a loss of its antiproliferative effects on renal tubular cells. With a half-life of roughly 60 hours, pulsed (weekly) administration of SIR may be an effective way to reduce cyst growth and preserve excretory renal function in ADPKD. METHODS/DESIGN: The Vienna RAP Study is a randomized, double-blind, placebo-controlled trial, funded by the Anniversary Fund of the Oesterreichische Nationalbank. We will investigate the effects of a weekly dose of 3 mg SIR on kidney function in 34 patients with advanced ADPKD, compared to a placebo equivalent in 34 patients with advanced ADPKD, over 24 months. The primary endpoint is creatinine level (less or equal than 1.5-fold increase in serum creatinine without initiation of dialysis over two years) and dialysis, renal transplantation, or death. The secondary endpoints are safety, change in proteinuria (as indicated by albumin/creatinine- and protein/creatinine ratio, respectively), and creatinine clearance. DISCUSSIONS: The Vienna RAP Study is, to the best of our knowledge, the first study to investigate the effects of a pulsed (weekly) dose of SIR on renal function in ADPKD. TRIAL REGISTRATION: This trial was registered with EudraCT (identifier: 2012-000550-60 (EU)) on 27 November 2013 and with ClinicalTrials.gov (identifier: NCT02055079 (USA)) on 3 February 2014.
24518126	Chronic kidney pain in autosomal dominant polycystic kidney disease: a case report of successful treatment by catheter-based renal denervation.	Chronic pain is a common concern in patients with autosomal dominant polycystic kidney disease (ADPKD). We report what to our knowledge is the first catheter-based renal denervation procedure in a patient with ADPKD resulting in successful management of chronic pain. The patient was a 43-year-old woman whose chronic pain could not be controlled by pain medication or splanchnic nerve blockade. Transluminal radiofrequency renal denervation was performed as an experimental therapeutic option with an excellent result, indicating that this procedure should be considered for chronic pain management in ADPKD. 
24736482	Autosomal dominant policystic kidney disease, more than a renal disease.	Autosomal dominant polycystic kidney disease (ADPKD) is a systemic disorder mainly involving the kidney. It affects one in 400-1000 live births. Early hypertension and progressive renal failure due to massive enlargement of cysts and fibrosis are hallmarks of the disease. ADPKD accounts for ~5-10% of cases requiring renal replacement therapy. But not only the kidneys are affected in ADPKD: cysts also occur in other organs such as the liver, pancreas, arachnoid membrane and seminal vesicles. Non-cystic manifestations of the diseases are intracranial aneurysms, hernias and valvular abnormalities. Complications in ADPKD usually result from kidney involvement and include cyst bleeding and cyst infection. However, serious extrarenal features such as subarachnoid haemorrhage can also occur. There is no specific treatment for ADPKD currently, but many molecules targeting up- or downregulated molecules in the renal epithelial cells are being tested. A clinical trial using tolvaptan (a vasopressin receptor antagonist) has demonstrated efficacy, while mTOR inhibitors have shown no positive effect in ADPKD. ACEIs and ARBs are the drugs of choice for treating hypertension in ADPKD. Until a specific therapy becomes available, early treatment of hypertension and lifestyle changes are encouraged. 
25923222	Transcatheter Arterial Embolization with Ethanol Injection in Symptomatic Patients with Enlarged Polycystic Kidneys.	PURPOSE: To evaluate the safety and effectiveness of transcatheter arterial embolization (TAE) with ethanol in symptomatic patients with enlarged polycystic kidney disease. MATERIALS AND METHODS: This prospective study was institutional review board approved and was planned for patients with symptoms related to enlarged polycystic kidney disease, such as a markedly distended abdomen, gastroesophageal reflux, and abdominal pain. At the time of TAE, all patients were undergoing dialysis therapy for chronic renal failure, and their urinary volume had decreased to less than 500 mL per day. Bilateral renal TAE with absolute ethanol was performed, and changes in kidney volume, clinical symptoms, laboratory data, and complications were evaluated after TAE. The differences in patients' kidney volumes, clinical symptoms, abdominal circumference, and dry weights before and after TAE were analyzed with a mixed effect model. RESULTS: Fifteen patients (seven men and eight women; mean age, 57.7 years +- 5.3 [standard deviation]) were treated. Among the 15 patients, the follow-up period was 24 months in 13 patients, 6 months in one patient, and 3 months in one patient. The mean kidney volume was 3380 mL before renal TAE, and at 3, 12, and 24 months after TAE, it significantly decreased to 60.9%, 39.8%, and 32.1% of the pretherapeutic value, respectively (P < .001). All patients reported improved clinical symptoms within 3 months after TAE (P < .001). Abdominal circumferences were significantly decreased after TAE (P < .001). The dry weights also continued to significantly decreased until 6 months after TAE (P < .001), at which point they began to slightly increase until 24 months after TAE. Abdominal pain, nausea, and inflammatory response developed in all patients after TAE, but these symptoms improved with conservative treatment. Abscess formation was found in one kidney, and drainage catheter placement was performed. No major complications related to TAE occurred in the remaining patients. CONCLUSION: Renal contraction therapy by TAE with ethanol injection appears to be a safe and effective treatment in patients with symptomatic enlarged polycystic kidney disease.
30340563	Case report: de novo ANCA-associated vasculitis after kidney transplantation treated with rituximab and plasma exchange.	BACKGROUND: Anti-neutrophil cytoplasmic antibody (ANCA)-associated vasculitis causes end-stage renal failure in up to a third of cases even with treatment. The disease recurs occasionally after kidney transplantation, but new onset of ANCA-associated vasculitis after transplantation is highly unusual. The use of rituximab or plasmapheresis for de novo disease after transplantation has not previously been reported. CASE PRESENTATION: Routine post-transplant follow-up for a 66-year old asymptomatic woman revealed a rise in creatinine from 1.8 to 2.6 mg/dl and increased proteinuria. She had received a cadaveric kidney transplant 20 months previously for end-stage autosomal dominant polycystic kidney disease. Renal allograft biopsy unexpectedly demonstrated pauci-immune glomerulonephritis with extracapillary proliferation and interstitial inflammation. Concurrent serum tested strongly positive for ANCA specific to proteinase 3 (PR3), but stored pre- and post-transplantation serum samples tested negative. These findings established a diagnosis of de novo ANCA-associated vasculitis in the renal allograft. We started treatment with high-dose corticosteroid and rituximab. Despite this, serum creatinine continued to rise and glomerulonephritis remained active in a repeat biopsy. Escalation of the treatment with seven sessions of plasmapheresis led to a temporary improvement in creatinine. No further features of vasculitis emerged and PR3-ANCA titres declined. However, multiple infections complicated the recovery period and were associated with progressive loss of renal transplant function. Four months after the index presentation, transplant function became insufficient and dialysis was restarted. CONCLUSIONS: De novo ANCA-associated vasculitis after renal transplantation is exceptionally rare. It poses a significant risk to graft survival even in the context of intensified immunosuppression. Management relies on clinical evidence from populations with native renal function, yet post-transplant patients may be at increased risk of treatment-related adverse events. Precautions against these risks are crucial in the delivery of care.
30683605	Different Effects of Iron Indices on Mortality in Patients With Autosomal Dominant Polycystic Kidney Disease After Long-Term Hemodialysis: A Nationwide Population-Based Study.	OBJECTIVE: Iron supplementation and erythropoietin stimulating agents (ESAs) are essential for maintaining hemoglobin levels in hemodialysis patients. However, patients with autosomal-dominant polycystic kidney disease (PKD) have higher endogenous erythropoietin levels, so their recommended iron indices for hemodialysis patients may differ. This study evaluated iron profiles, including ferritin levels and transferrin saturation (TSAT) to identify factors affecting mortality in patients on dialysis, and those associated with mortality in patients with and without PKD. DESIGN: This cohort study from the Taiwan Renal Registry Data System stratified mortality risk by the presence of PKD recorded as the underlying disease. SUBJECTS: We enrolled 1346 hemodialysis patients with PKD and 82,873 hemodialysis patients without PKD. MAIN OUTCOME MEASURE: The primary outcome was 3-year all-cause mortality. Predictors included time-averaged and baseline serum ferritin levels and TSAT. Multivariate Cox regression analysis adjusting for age, comorbidities, and relevant laboratory parameters was used to estimate the all-cause hazard ratios (HRs) for mortality. RESULTS: The mean ages of patients with and without PKD were 56.2+-13.2 and 61.7+-13.5 years and the median follow-up time was 37 (15-76) months. The adjusted mortality risks for time-averaged ferritin levels >800 ng/mL (HR=1.52; 95% confidence interval: 1.40-1.65) or TSAT levels >50% (HR=1.46; 95% confidence interval: 1.30-1.65) were significantly higher among patients without PKD than those for patients with normal iron indices. However, a U-shaped curve of mortality against ferritin/TSAT levels was not observed in patients with PKD. In the sensitivity test, there was no difference among PKD patients who underwent regular ESA therapy and those who did not. CONCLUSION: Iron indices have different effects on mortality among patients with and without PKD. Iron supplementation, recommended serum ferritin levels, or TSAT should be monitored in hemodialysis patients, especially those without PKD. Clinicians should consider treating anemia in hemodialysis patients individually, especially in PKD.
